twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
1936.0,2939,8617,-968.5608,653399.56,367110.72,0.006886983,36.434776,1651.8873,9.296392,35.22882,1.8947577,1114.6353,321.09763,1905.8387
1940.0,2939,8617,538.3733,653399.56,367110.72,0.0067131086,42.02251,943.2666,19.830347,37.04927,0.9341559,1041.9056,221.66353,1349.2241
1944.0,2939,8617,672.8967,653399.56,367110.72,0.006801576,52.244556,553.09845,31.66024,41.558666,0.65632266,1192.4388,104.390594,672.96454
1948.0,2939,8617,-251.72697,653399.56,367110.72,0.011574321,47.147346,898.4833,13.870799,45.060776,1.6243035,1262.5173,62.774044,421.38535
1952.0,2939,8617,-702.71216,653399.56,367110.72,0.013075413,48.22642,266.85757,26.094845,40.55671,0.77710193,1039.8958,142.72522,908.9334
1956.0,2939,8617,277.27466,653399.56,367110.72,0.012614063,39.787643,1454.9769,14.438006,37.075607,1.2839587,1159.9686,242.1063,1474.179
1960.0,2939,8617,1755.4004,653399.56,367110.72,0.014953686,36.759705,1087.0887,8.0927925,35.85781,2.2154162,1456.0709,324.306,1941.9895
1964.0,2939,8617,2027.9214,653399.56,367110.72,0.015149954,35.88968,700.3835,4.846099,35.560993,3.669033,1509.2382,380.10284,2266.6687
1968.0,2939,8617,473.02832,653399.56,367110.72,0.014550029,35.64053,2203.173,3.5419188,35.464096,5.0063396,1517.444,421.3113,2508.9822
1972.0,2939,8617,-1820.8254,653399.56,367110.72,0.015316417,35.167896,1854.558,1.6715949,35.128143,10.507374,1566.8198,455.08994,2697.2725
1976.0,2939,8617,-2694.6953,653399.56,367110.72,0.016013447,34.473305,340.72348,1.587007,34.436756,10.849591,1607.1019,461.23886,2706.6807
1980.0,2939,8617,-1368.1033,653399.56,367110.72,0.016300684,33.5983,1901.1368,4.6902323,33.269318,3.54666,1531.4698,431.42673,2488.4504
1984.0,2939,8617,535.62695,653399.56,367110.72,0.019753622,32.220486,1535.0249,8.13155,31.177515,1.9170709,1417.4419,382.16794,2133.9045
1988.0,2939,8617,1365.429,653399.56,367110.72,0.039759558,30.793007,193.83595,13.500042,27.67595,1.0250319,1427.1195,310.80466,1635.0792
1992.0,2939,8617,1107.9482,653399.56,367110.72,0.11808671,25.890886,389.7834,12.801271,22.504787,0.87900597,1297.1407,234.60252,1112.9358
1996.0,2939,8617,972.13135,653399.56,367110.72,0.2778048,19.17113,262.19208,2.4434235,19.01478,3.8910122,1017.11066,224.27063,977.9532
2000.0,2939,8617,1042.1809,653399.56,367110.72,0.23038149,23.388786,122.96663,8.533231,21.776577,1.2759867,948.4445,251.5115,1173.688
2004.0,2939,8617,686.66846,653399.56,367110.72,0.16274835,27.038136,827.0943,4.859788,26.597805,2.736519,938.4633,271.54178,1400.424
2008.0,2939,8617,-358.52588,653399.56,367110.72,0.13492753,30.963093,1150.6521,1.1872817,30.940321,13.029899,864.0252,264.65973,1472.144
2012.0,2939,8617,-1195.3428,653399.56,367110.72,0.12394331,36.31649,323.94577,7.865774,35.454437,2.2537158,781.22107,220.51582,1313.0312
2016.0,2939,8617,-810.55664,653399.56,367110.72,0.12182461,42.97655,948.0181,12.936031,40.983448,1.5840812,793.2498,156.46848,1001.6849
2020.0,2939,8617,342.6277,653399.56,367110.72,0.11912461,45.530384,1010.148,3.4231002,45.401524,6.631638,872.5627,111.54607,751.6047
2024.0,2939,8617,810.45215,653399.56,367110.72,0.10592255,43.816525,312.85287,11.412381,42.3042,1.8534344,908.22687,136.63857,888.7202
2028.0,2939,8617,38.077927,653399.56,367110.72,0.080211036,37.688103,1094.9861,9.588845,36.44787,1.9005347,900.3784,196.32545,1185.2573
2032.0,2939,8617,-1056.1677,653399.56,367110.72,0.058204852,32.838066,894.6837,4.7335987,32.4951,3.4323885,837.10565,247.70454,1412.0267
2036.0,2939,8617,-1508.3845,653399.56,367110.72,0.04267774,30.427496,198.93617,0.81330216,30.416626,18.699463,824.0274,273.86102,1510.3784
2040.0,2939,8617,-1021.3257,653399.56,367110.72,0.018678075,29.578249,860.5699,2.7201428,29.452904,5.413852,821.77203,271.5748,1473.851
2044.0,2939,8617,-28.071259,653399.56,367110.72,0.020138234,29.92565,960.10236,7.2382784,29.037077,2.0058,776.71075,242.98976,1309.3761
2048.0,2939,8617,662.89307,653399.56,367110.72,0.017319057,31.96967,368.6541,12.862099,29.268177,1.1377683,776.6555,187.26787,1013.1205
2052.0,2939,8617,679.322,653399.56,367110.72,0.019035907,35.425167,270.11237,18.370409,30.289774,0.8244175,721.4067,124.08586,682.9208
2056.0,2939,8617,289.80493,653399.56,367110.72,0.026638383,46.246628,481.7569,32.198383,33.19661,0.5155012,593.6544,68.074554,392.22177
2060.0,2939,8617,-92.55333,653399.56,367110.72,0.029451236,38.74142,186.12663,6.2439837,38.234936,3.061742,497.6124,20.349571,125.83037
2064.0,2939,8617,26.018188,653399.56,367110.72,0.025184654,52.528015,431.56528,36.97446,37.310608,0.5045457,530.54346,59.785725,365.1856
2068.0,2939,8617,608.76514,653399.56,367110.72,0.018512543,38.61393,540.2534,17.145046,34.598885,1.0090053,582.36743,119.615456,703.5879
2072.0,2939,8617,873.6162,653399.56,367110.72,0.01406998,33.719086,171.12117,8.510447,32.62743,1.9169047,684.5899,164.91676,942.0116
2076.0,2939,8617,315.97363,653399.56,367110.72,0.013115369,30.18404,841.2176,3.547475,29.97485,4.224815,865.8985,201.33757,1102.309
2080.0,2939,8617,-552.7317,653399.56,367110.72,0.015133601,26.773243,693.941,1.3773453,26.737791,9.706277,887.7016,219.90585,1137.1023
2084.0,2939,8617,-979.0332,653399.56,367110.72,0.01466433,25.423811,341.14792,0.8883284,25.408287,14.30118,1168.9573,215.24168,1084.9608
2088.0,2939,8617,-1275.5713,653399.56,367110.72,0.007671022,31.175686,440.67978,13.131812,28.275057,1.0765862,1768.6622,239.88586,1275.5762
2092.0,2939,8617,-1616.7988,653399.56,367110.72,0.006544744,36.180786,187.04866,16.317093,32.292442,0.98952806,1826.2725,337.76956,1919.4242
2096.0,2939,8617,-593.8613,653399.56,367110.72,0.0061563593,37.166992,2179.804,12.048996,35.159737,1.4590317,1997.8508,465.6225,2760.9385
2100.0,2939,8617,2281.8193,653399.56,367110.72,0.006419814,37.79071,2850.028,7.652731,37.00775,2.417944,2279.3284,578.97644,3522.1448
2104.0,2939,8617,4028.1438,653399.56,367110.72,0.0067077517,38.34908,297.7608,3.598684,38.179855,5.3046966,2285.1248,657.7764,4064.3906
2108.0,2939,8617,1620.8484,653399.56,367110.72,0.00701232,38.99386,3883.0046,0.83058655,38.98501,23.46836,2292.0452,675.5339,4217.897
2112.0,2939,8617,-2450.5247,653399.56,367110.72,0.004677015,39.802464,2915.4395,4.657864,39.528984,4.243252,2361.5244,622.80707,3915.7175
2116.0,2939,8617,-3337.795,653399.56,367110.72,0.004860899,40.023296,926.5629,6.107889,39.554493,3.237984,2399.517,538.91113,3389.3394
2120.0,2939,8617,-1093.9023,653399.56,367110.72,0.004838465,39.118557,2759.6614,5.120954,38.78192,3.786591,2280.4814,471.5604,2936.6487
2124.0,2939,8617,1382.813,653399.56,367110.72,0.0056005637,37.711052,1908.7552,4.0389395,37.494137,4.641582,1869.061,429.32047,2628.8347
2128.0,2939,8617,2350.3137,653399.56,367110.72,0.008950559,37.070015,135.15152,4.6686425,36.774853,3.9384954,1797.7411,390.34943,2367.1677
2132.0,2939,8617,1407.3467,653399.56,367110.72,0.018308163,38.636623,1675.3951,8.228076,37.75033,2.293995,1689.9373,331.3269,2035.7155
2136.0,2939,8617,-439.23608,653399.56,367110.72,0.036447663,44.460777,1419.8827,16.08044,41.450935,1.288862,1294.3827,236.82504,1524.7365
2140.0,2939,8617,-927.9487,653399.56,367110.72,0.07974431,48.75649,651.1513,13.466538,46.85987,1.7398633,1340.8596,137.47473,941.07324
2144.0,2939,8617,522.97485,653399.56,367110.72,0.12360558,47.65171,1620.1962,17.005302,44.514103,1.3088301,1621.3838,150.57437,1004.6155
2148.0,2939,8617,1619.0139,653399.56,367110.72,0.1134007,41.75564,513.0091,18.173248,37.593437,1.034307,1691.7954,276.74725,1696.8339
2152.0,2939,8617,718.83325,653399.56,367110.72,0.069245994,34.97264,1874.1866,10.79476,33.264977,1.5407928,1673.6521,419.3218,2418.472
2156.0,2939,8617,-1516.2192,653399.56,367110.72,0.038124982,31.177242,2190.3372,5.1876245,30.742624,2.9630735,1670.4762,532.3573,2951.71
2160.0,2939,8617,-3064.474,653399.56,367110.72,0.027480109,28.895098,707.8823,0.7349565,28.88575,19.651333,1700.4006,589.81555,3169.991
2164.0,2939,8617,-2761.0776,653399.56,367110.72,0.018601162,27.163687,1133.4885,2.4629076,27.051802,5.4918427,1827.0469,594.27167,3090.887
2168.0,2939,8617,-1196.2776,653399.56,367110.72,0.016483162,25.280437,1707.0925,4.3655825,24.900646,2.8519273,1895.3252,566.975,2829.2363
2172.0,2939,8617,312.0005,653399.56,367110.72,0.011191861,23.087751,1308.856,4.1004887,22.720701,2.770487,1951.0277,529.005,2521.5679
2176.0,2939,8617,1330.0125,653399.56,367110.72,0.009542173,21.47637,928.1428,1.6732007,21.411093,6.398244,1893.2263,505.81027,2340.4915
2180.0,2939,8617,2072.2324,653399.56,367110.72,0.012143779,21.343334,531.9272,0.54792506,21.3363,19.47009,1595.3914,497.7779,2299.2976
2184.0,2939,8617,2215.54,653399.56,367110.72,0.016909685,21.82175,282.81863,2.204772,21.710085,4.9234314,1309.7798,479.06186,2232.1448
2188.0,2939,8617,1563.6455,653399.56,367110.72,0.019129947,22.227139,990.14417,5.2108235,21.607708,2.0733488,1253.4913,437.73123,2034.7538
2192.0,2939,8617,546.8921,653399.56,367110.72,0.01975013,22.203617,1034.0034,8.832799,20.371113,1.1531518,1262.6366,378.51245,1708.3922
2196.0,2939,8617,-199.286,653399.56,367110.72,0.022170758,21.17101,488.06702,12.205884,17.29821,0.70860124,1231.2627,314.24698,1306.9883
2200.0,2939,8617,-394.7046,653399.56,367110.72,0.036416356,15.772251,90.59055,9.892062,12.284585,0.6209314,1124.2072,274.19113,961.02264
2204.0,2939,8617,-364.05884,653399.56,367110.72,0.05225739,9.972565,82.560974,2.962333,9.522428,1.6072514,964.9646,280.99088,867.09375
2208.0,2939,8617,-551.75977,653399.56,367110.72,0.060153525,15.579148,380.1535,9.229016,12.551299,0.6799912,873.6286,298.1633,1056.3274
2212.0,2939,8617,-1031.8638,653399.56,367110.72,0.08339273,17.471329,543.0444,6.373893,16.26717,1.276078,870.7071,321.018,1294.7484
2216.0,2939,8617,-1422.9026,653399.56,367110.72,0.10144847,18.081459,253.02664,2.423358,17.918327,3.6970038,868.8657,340.67337,1442.0719
2220.0,2939,8617,-1383.6375,653399.56,367110.72,0.11224177,17.832504,413.18057,1.3575739,17.780754,6.548724,869.0805,347.21942,1464.1282
2224.0,2939,8617,-966.24023,653399.56,367110.72,0.13285851,17.222878,583.2612,4.165162,16.711641,2.0061214,925.0445,332.04672,1357.4028
2228.0,2939,8617,-503.21533,653399.56,367110.72,0.13480721,16.278894,455.75064,3.4936185,15.899592,2.2755194,1022.608,305.1742,1216.8606
2232.0,2939,8617,-104.3412,653399.56,367110.72,0.092093565,16.84443,458.9789,0.5638799,16.834991,14.927815,1048.5801,284.92905,1169.0771
2236.0,2939,8617,398.93677,653399.56,367110.72,0.049151175,19.895382,595.4779,3.1210053,19.64906,3.1478734,941.4922,279.66278,1239.6685
2240.0,2939,8617,1017.9375,653399.56,367110.72,0.038800642,23.227726,579.0941,2.8556404,23.05152,4.0361385,886.4396,279.31577,1341.0508
2244.0,2939,8617,1419.3721,653399.56,367110.72,0.033705834,26.340357,183.48369,2.1974366,26.248537,5.972535,1042.5094,278.2921,1425.783
2248.0,2939,8617,1244.5405,653399.56,367110.72,0.018353913,29.121317,568.22015,2.0434554,29.049532,7.107944,1154.7461,278.86673,1503.0253
2252.0,2939,8617,326.55298,653399.56,367110.72,0.012881038,31.204529,1251.6521,2.8044071,31.078255,5.5409675,1158.2198,285.31186,1590.5531
2256.0,2939,8617,-1004.3706,653399.56,367110.72,0.016014174,31.996346,1313.1244,3.966531,31.74953,4.0021787,1193.3768,307.54395,1732.9093
2260.0,2939,8617,-1908.6848,653399.56,367110.72,0.020052008,31.17632,461.81015,3.6872637,30.957502,4.1978965,1260.8145,345.00385,1919.583
2264.0,2939,8617,-1572.4946,653399.56,367110.72,0.022001525,29.158539,945.6289,1.7815912,29.10406,8.167996,1314.8113,382.26028,2062.2246
2268.0,2939,8617,-288.44092,653399.56,367110.72,0.019284016,26.635643,1438.7156,0.7867759,26.62402,16.919697,1371.7415,405.128,2090.3984
2272.0,2939,8617,950.3833,653399.56,367110.72,0.026847215,24.074945,1053.3834,2.8014793,23.911394,4.2676373,1413.761,407.23853,1991.367
2276.0,2939,8617,1589.2576,653399.56,367110.72,0.03562168,21.662285,510.17053,2.1826437,21.552046,4.9371424,1374.051,398.2286,1848.7437
2280.0,2939,8617,1807.2903,653399.56,367110.72,0.055690344,20.285292,236.95256,0.55494946,20.277699,18.269861,1232.3468,402.28183,1811.5059
2284.0,2939,8617,1710.3784,653399.56,367110.72,0.057728086,20.20569,428.10324,0.858692,20.187435,11.754759,1144.2378,415.86115,1868.482
2288.0,2939,8617,1077.054,653399.56,367110.72,0.030126106,20.605787,892.9452,2.3838534,20.46743,4.2929296,1170.3779,408.05597,1846.0837
2292.0,2939,8617,111.472946,653399.56,367110.72,0.027619457,21.361475,898.655,6.773268,20.259207,1.4955267,1161.3113,364.68948,1641.4757
2296.0,2939,8617,-564.83545,653399.56,367110.72,0.031729564,21.363068,438.77255,9.740143,19.013424,0.97603416,1067.7306,303.3419,1322.7036
2300.0,2939,8617,-766.91187,653399.56,367110.72,0.051908053,19.108845,102.92007,8.898438,16.910522,0.950196,889.661,251.58994,1034.5983
2304.0,2939,8617,-792.2976,653399.56,367110.72,0.114563465,16.38164,89.386856,3.9355414,15.9018755,2.0202906,696.7303,219.82082,876.5829
2308.0,2939,8617,-844.3721,653399.56,367110.72,0.09989663,18.792595,141.8414,0.6952539,18.77973,13.505663,674.20917,195.92834,849.067
2312.0,2939,8617,-805.2217,653399.56,367110.72,0.06595354,25.007565,263.19095,0.92131615,24.990587,13.562439,705.8124,175.81245,878.8968
2316.0,2939,8617,-359.62378,653399.56,367110.72,0.05791421,32.03421,673.5231,1.5088379,31.998657,10.603742,708.2455,154.69595,875.07416
2320.0,2939,8617,413.30664,653399.56,367110.72,0.06468097,37.051655,763.01843,0.5117424,37.048122,36.198017,916.06146,138.07568,840.4276
2324.0,2939,8617,939.2388,653399.56,367110.72,0.058251765,38.556355,285.95792,9.15995,37.452473,2.0443602,1129.6399,153.52036,939.5204
2328.0,2939,8617,636.35254,653399.56,367110.72,0.038096473,37.22988,864.236,12.220779,35.16698,1.4388192,1118.3751,213.27478,1264.757
2332.0,2939,8617,-591.6116,653399.56,367110.72,0.024031838,34.741093,1447.2072,9.738942,33.34811,1.7121012,1176.5562,289.91782,1674.2122
2336.0,2939,8617,-1904.2493,653399.56,367110.72,0.018628767,33.37231,918.6581,6.8129225,32.669487,2.3976116,1412.1279,359.78778,2056.447
2340.0,2939,8617,-2135.4143,653399.56,367110.72,0.019101137,32.857483,664.69214,3.743412,32.643547,4.3601327,1516.4567,412.2818,2355.5527
2344.0,2939,8617,-696.45874,653399.56,367110.72,0.030264487,32.896935,1986.8315,0.9152174,32.8842,17.96524,1484.5774,434.22284,2490.04
2348.0,2939,8617,1360.1738,653399.56,367110.72,0.056691863,32.97893,1739.1328,0.86731094,32.967525,19.005598,1513.3405,432.54654,2483.5679
2352.0,2939,8617,2370.173,653399.56,367110.72,0.093612626,32.705322,360.00943,2.1632411,32.6337,7.5427794,1572.3998,418.9445,2393.2588
2356.0,2939,8617,1708.9885,653399.56,367110.72,0.11753882,31.900793,1334.1403,3.282691,31.731443,4.833145,1485.8698,396.04382,2230.9414
2360.0,2939,8617,145.37119,653399.56,367110.72,0.14851762,30.334953,1553.0562,4.2695165,30.032993,3.517142,1327.448,370.50134,2030.435
2364.0,2939,8617,-1086.7415,653399.56,367110.72,0.24918547,28.175198,889.5539,6.159233,27.493736,2.2319124,1316.9541,341.31967,1789.6917
2368.0,2939,8617,-1410.7375,653399.56,367110.72,0.4784195,25.862127,678.6222,9.13195,24.196222,1.3248113,1238.82,300.42114,1477.7614
2372.0,2939,8617,-1115.5588,653399.56,367110.72,0.6983906,23.313265,723.2185,11.376644,20.348963,0.89433056,955.0221,251.39723,1134.0485
2376.0,2939,8617,-740.79834,653399.56,367110.72,0.6672552,19.602858,484.10938,10.1516285,16.76951,0.82595176,775.8306,208.84656,855.239
2380.0,2939,8617,-485.0813,653399.56,367110.72,0.6893699,16.588999,252.25542,5.80827,15.538946,1.3376571,774.6043,177.72035,700.5642
2384.0,2939,8617,-229.8592,653399.56,367110.72,0.37422442,19.420952,358.2245,4.0498257,18.994007,2.34504,735.5009,144.17319,628.3372
2388.0,2939,8617,119.37317,653399.56,367110.72,0.22139056,29.787916,471.12915,10.078154,28.031246,1.3906935,717.67426,103.133545,546.0358
2392.0,2939,8617,359.521,653399.56,367110.72,0.15891923,40.588234,238.96909,10.782042,39.12994,1.8145887,634.36444,61.780617,386.46204
2396.0,2939,8617,63.40509,653399.56,367110.72,0.077155136,47.548645,662.34515,26.158813,39.706295,0.75894684,702.10834,67.4843,425.23837
2400.0,2939,8617,-805.95044,653399.56,367110.72,0.028286867,43.614147,869.0303,24.319418,36.204414,0.74435204,966.09753,152.67546,918.64984
2404.0,2939,8617,-1325.531,653399.56,367110.72,0.0107377255,36.645554,175.17926,13.067592,34.23645,1.3099755,1068.6656,247.59053,1448.6998
2408.0,2939,8617,-480.3423,653399.56,367110.72,0.0059848935,34.077267,1472.7356,6.7135034,33.409412,2.488225,1068.3114,317.68686,1836.2579
2412.0,2939,8617,1167.7427,653399.56,367110.72,0.0037563161,33.140118,1507.1058,2.2503312,33.063625,7.346391,1139.2118,357.67087,2056.6423
2416.0,2939,8617,2049.0972,653399.56,367110.72,0.003755897,33.217194,124.332,2.0274014,33.155266,8.176788,1246.2281,358.49512,2064.2368
2420.0,2939,8617,1389.6589,653399.56,367110.72,0.007894627,33.941433,1244.7303,4.825617,33.59664,3.4810722,1260.483,323.78113,1876.7198
2424.0,2939,8617,-86.237045,653399.56,367110.72,0.010527406,34.075607,1482.6914,4.238404,33.81099,3.9886465,1180.6467,285.31976,1659.055
2428.0,2939,8617,-1240.1138,653399.56,367110.72,0.016225133,32.984768,784.8142,1.486976,32.951237,11.079948,1260.3295,269.41278,1546.5146
2432.0,2939,8617,-1517.0859,653399.56,367110.72,0.01885213,30.81508,212.81548,1.2103148,30.791304,12.72037,1464.1055,278.12604,1543.3188
2436.0,2939,8617,-985.4702,653399.56,367110.72,0.02023883,28.781294,837.0473,4.041452,28.496132,3.5254822,1524.7932,308.04187,1644.3821
2440.0,2939,8617,54.92491,653399.56,367110.72,0.010136101,28.117891,1284.9102,6.377239,27.385153,2.1471012,1469.7693,358.99466,1878.6488
2444.0,2939,8617,1407.5723,653399.56,367110.72,0.007972734,28.380291,1413.2355,6.560049,27.611712,2.1045356,1556.9314,423.4052,2224.8608
2448.0,2939,8617,2521.9424,653399.56,367110.72,0.010381887,29.080805,674.7092,4.7454844,28.691002,3.0229793,1676.5547,480.5259,2573.8882
2452.0,2939,8617,2414.81,653399.56,367110.72,0.009792082,30.283518,1004.29224,1.9676518,30.219528,7.679084,1627.67,510.16428,2804.4897
2456.0,2939,8617,669.4763,653399.56,367110.72,0.007591708,32.061077,2293.876,1.2921201,32.035027,12.396305,1622.4954,500.3437,2831.92
2460.0,2939,8617,-1543.2957,653399.56,367110.72,0.0081659015,34.519775,1714.8558,4.74213,34.1925,3.6051838,1699.4614,448.88864,2624.8474
2464.0,2939,8617,-2240.3306,653399.56,367110.72,0.012502177,37.561676,406.55887,7.600411,36.784687,2.4199145,1649.3778,369.3845,2240.331
2468.0,2939,8617,-920.76904,653399.56,367110.72,0.020090355,40.243645,1864.923,7.6828346,39.503483,2.5708926,1432.7551,290.49545,1825.8162
2472.0,2939,8617,905.4182,653399.56,367110.72,0.029947354,41.075462,1410.6658,3.4413147,40.931053,5.947008,1262.9878,246.18463,1575.0248
2476.0,2939,8617,1517.9341,653399.56,367110.72,0.051086802,39.60163,455.6459,2.5230156e-05,39.60163,198.00816,1298.4836,243.60054,1532.974
2480.0,2939,8617,686.84766,653399.56,367110.72,0.04671437,36.65114,1331.1884,0.4488595,36.648388,40.823895,1200.3087,253.10982,1532.274
2484.0,2939,8617,-592.6658,653399.56,367110.72,0.029368566,33.908897,1162.5894,1.8980597,33.855732,8.918511,944.3825,255.01099,1483.7988
2488.0,2939,8617,-1308.6125,653399.56,367110.72,0.0387634,31.984657,291.22342,3.5604126,31.785873,4.4637904,929.4153,246.37761,1389.0514
2492.0,2939,8617,-1125.3855,653399.56,367110.72,0.044612184,30.978498,591.4396,5.79735,30.431204,2.6245787,933.40063,224.16252,1236.5809
2496.0,2939,8617,-417.00732,653399.56,367110.72,0.036870215,30.621504,831.6217,6.8521028,29.845018,2.1778002,807.71857,191.48395,1046.0881
2500.0,2939,8617,281.31128,653399.56,367110.72,0.027916545,30.34363,685.8636,4.082945,30.067682,3.6821072,782.1832,164.52925,902.17975
2504.0,2939,8617,771.626,653399.56,367110.72,0.01965997,30.56538,392.171,1.9282836,30.504494,7.9097533,874.9253,158.54007,875.6307
2508.0,2939,8617,941.593,653399.56,367110.72,0.013503466,30.914274,84.72699,6.724853,30.173973,2.243467,950.24347,179.10771,983.85376
2512.0,2939,8617,578.51245,653399.56,367110.72,0.00935996,30.201582,709.7164,7.7147675,29.199621,1.89245,963.73584,220.26735,1190.2515
2516.0,2939,8617,-326.14648,653399.56,367110.72,0.007784747,28.878368,1095.9553,6.386616,28.163296,2.2048686,958.5126,268.27765,1423.7253
2520.0,2939,8617,-1316.9685,653399.56,367110.72,0.007887947,27.529646,810.7173,3.9227388,27.248734,3.4731772,964.9436,311.3434,1625.2227
2524.0,2939,8617,-1717.4639,653399.56,367110.72,0.008003846,26.37945,131.46701,0.31699392,26.377546,41.60576,958.2045,335.1507,1721.303
2528.0,2939,8617,-1224.2993,653399.56,367110.72,0.0086000245,25.687069,872.96735,3.596839,25.433998,3.5356042,935.479,326.79965,1648.1204
2532.0,2939,8617,-289.01855,653399.56,367110.72,0.011501679,25.015686,963.3775,6.7696853,24.082273,1.7786849,947.0055,293.9141,1442.345
2536.0,2939,8617,436.42285,653399.56,367110.72,0.019031843,23.64705,517.6479,8.99449,21.869663,1.2157257,974.9974,252.62639,1181.4076
2540.0,2939,8617,691.92773,653399.56,367110.72,0.039599627,20.693096,134.46262,9.089318,18.590012,1.0226296,904.2523,216.25801,932.42096
2544.0,2939,8617,706.5996,653399.56,367110.72,0.09209642,16.009762,72.640625,5.07353,15.184589,1.4964522,724.7318,198.49988,773.50256
2548.0,2939,8617,727.98535,653399.56,367110.72,0.22291602,13.945193,72.0436,0.62000525,13.931403,11.234907,599.9046,196.95378,735.126
2552.0,2939,8617,768.48926,653399.56,367110.72,0.16053344,15.736826,177.01895,4.1885285,15.169177,1.8108002,634.74994,201.96748,786.6154
2556.0,2939,8617,733.4009,653399.56,367110.72,0.11417703,18.36197,233.80063,6.8696184,17.028515,1.2394077,796.32886,218.066,899.8629
2560.0,2939,8617,563.69995,653399.56,367110.72,0.0721319,20.620497,357.58505,8.640788,18.722757,1.083394,995.7029,253.69225,1097.7213
2564.0,2939,8617,103.69905,653399.56,367110.72,0.04374056,21.685339,667.9606,7.7007117,20.271975,1.3162403,1100.3376,301.9722,1359.612
2568.0,2939,8617,-686.09717,653399.56,367110.72,0.02817849,22.359661,878.26154,5.4458456,21.686337,1.9910898,1085.8047,344.4266,1603.9462
2572.0,2939,8617,-1507.1677,653399.56,367110.72,0.022485813,23.222393,696.66815,3.591691,22.942959,3.1938937,1077.4943,374.12003,1791.9904
2576.0,2939,8617,-1922.0627,653399.56,367110.72,0.021229228,24.117697,147.1868,1.94164,24.039413,6.1904917,1121.2595,392.08255,1922.381
2580.0,2939,8617,-1572.6257,653399.56,367110.72,0.017252909,24.948519,782.1992,0.44832343,24.94449,27.81975,1163.1875,393.62823,1965.9548
2584.0,2939,8617,-493.98535,653399.56,367110.72,0.012897751,25.821945,1231.5436,3.6305773,25.565441,3.5208507,1192.2274,369.83014,1869.9454
2588.0,2939,8617,654.8093,653399.56,367110.72,0.01451567,26.503263,902.4892,6.6639953,25.651787,1.9246552,1185.7498,323.47552,1638.3257
2592.0,2939,8617,1184.8784,653399.56,367110.72,0.024281025,26.113882,180.89859,8.446133,24.710274,1.4628159,1081.3134,271.34818,1348.8563
2596.0,2939,8617,1086.1848,653399.56,367110.72,0.050417624,23.636408,272.919,8.16911,22.179842,1.3575433,873.32104,231.43857,1089.9711
2600.0,2939,8617,791.43115,653399.56,367110.72,0.08363167,19.270203,301.8385,4.8568664,18.648098,1.9197664,797.19604,212.8226,919.04126
2604.0,2939,8617,576.27637,653399.56,367110.72,0.083039686,17.724426,200.77545,3.016331,17.465881,2.8952198,1014.925,211.8138,885.21655
2608.0,2939,8617,375.07422,653399.56,367110.72,0.04802428,22.151949,348.80273,10.069087,19.731253,0.97979355,1188.2806,237.963,1057.0287
2612.0,2939,8617,-188.1115,653399.56,367110.72,0.031972658,24.448494,826.94086,10.304885,22.17066,1.0757354,1180.5872,294.90576,1388.5853
2616.0,2939,8617,-1152.666,653399.56,367110.72,0.04127613,24.555193,1015.69507,7.3318467,23.43505,1.5981683,1123.8337,358.61435,1736.0435
2620.0,2939,8617,-1948.071,653399.56,367110.72,0.087326534,24.101665,538.19214,4.0524035,23.758541,2.9314134,1106.5558,410.68234,2001.778
2624.0,2939,8617,-1966.2703,653399.56,367110.72,0.09179988,23.346066,541.34796,0.47362757,23.34126,24.640944,1109.9703,439.58823,2123.7737
2628.0,2939,8617,-1113.5139,653399.56,367110.72,0.08342305,22.405912,1098.6882,3.6162324,22.112164,3.0573483,1127.563,434.65463,2043.9012
2632.0,2939,8617,-52.3806,653399.56,367110.72,0.102371745,21.237436,885.1025,7.7840962,19.759466,1.2692204,1166.8248,398.11026,1769.6647
2636.0,2939,8617,528.71094,653399.56,367110.72,0.14667791,18.941023,407.65424,10.155393,15.988444,0.78718984,1163.2784,349.63788,1398.0464
2640.0,2939,8617,632.6216,653399.56,367110.72,0.20164007,13.003946,337.5593,6.1768007,11.443328,0.9263151,1051.3358,328.5588,1111.4484
2644.0,2939,8617,703.53345,653399.56,367110.72,0.24815391,8.7553215,292.27695,1.2561154,8.664746,3.4490244,949.5569,360.13794,1060.0999
2648.0,2939,8617,919.84863,653399.56,367110.72,0.30036595,9.02428,277.08484,2.7661278,8.589887,1.5526917,1015.7206,387.8011,1136.5872
2652.0,2939,8617,1119.9404,653399.56,367110.72,0.29753807,9.457417,182.0241,1.7723503,9.28986,2.6207743,1106.2157,392.90735,1197.553
2656.0,2939,8617,1250.5178,653399.56,367110.72,0.21847664,11.038045,204.6081,3.4628427,10.4808,1.5133231,1103.8811,390.09058,1262.8817
2660.0,2939,8617,1425.9666,653399.56,367110.72,0.12551096,14.271468,251.43858,6.0655894,12.918337,1.0648872,1109.8158,397.95422,1430.3306
2664.0,2939,8617,1552.4763,653399.56,367110.72,0.05201176,17.240095,150.28252,6.0968504,16.126045,1.3224897,1197.1594,418.32877,1679.8932
2668.0,2939,8617,1315.6624,653399.56,367110.72,0.022752983,19.586742,535.15485,4.304327,19.107937,2.2196195,1262.9513,438.56564,1917.0856
