twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
1928.0,2931,8236,1737.2141,651992.3,362553.2,0.00622927,38.650833,2953.0073,12.113502,36.70354,1.5149848,1649.4812,518.7417,3142.716
1932.0,2931,8236,-706.7368,651992.3,362553.2,0.010383947,45.191666,1261.35,28.866749,34.77064,0.6022611,1648.2131,326.49518,1925.2323
1936.0,2931,8236,-470.71167,651992.3,362553.2,0.021541962,39.84919,499.10815,25.940487,30.24978,0.58306116,1569.9841,129.30392,711.169
1940.0,2931,8236,-371.1848,651992.3,362553.2,0.047564957,32.24339,564.24786,19.985369,25.302595,0.633028,1498.2113,200.64812,1009.2938
1944.0,2931,8236,-1251.5688,651992.3,362553.2,0.0745501,27.87973,543.7359,3.5450711,27.653425,3.9002638,867.2621,262.23746,1379.0156
1948.0,2931,8236,-1035.6006,651992.3,362553.2,0.04779263,35.711464,860.0184,14.56255,32.607376,1.1195627,770.64014,207.43999,1184.5419
1952.0,2931,8236,25.545578,651992.3,362553.2,0.0368833,50.64415,855.9179,33.769115,37.74224,0.55882776,887.99713,103.97272,638.7534
1956.0,2931,8236,210.02206,651992.3,362553.2,0.05731644,40.211456,362.0598,6.9322553,39.609406,2.8568916,874.8737,46.024246,289.6582
1960.0,2931,8236,-457.05518,651992.3,362553.2,0.06434,45.96398,867.55756,30.094187,34.742302,0.5772261,1031.8234,123.059845,725.3467
1964.0,2931,8236,-1262.3772,651992.3,362553.2,0.055884913,37.751328,752.308,19.309608,32.4392,0.83997566,1107.5309,223.27888,1271.6943
1968.0,2931,8236,-1500.4504,651992.3,362553.2,0.03983219,34.05339,639.1408,12.538838,31.660875,1.2625122,1109.2972,339.74127,1911.6561
1972.0,2931,8236,-115.56644,651992.3,362553.2,0.027372982,31.073122,1883.7511,3.871052,30.831053,3.9822576,1168.9905,427.5933,2374.2424
1976.0,2931,8236,1682.5803,651992.3,362553.2,0.020487841,29.898478,1067.0458,6.153536,29.258383,2.3773634,1215.435,428.2718,2316.5657
1980.0,2931,8236,1738.9973,651992.3,362553.2,0.018530317,30.419687,523.0717,15.8672695,25.953558,0.8178331,1207.8342,341.36792,1739.0864
1984.0,2931,8236,1052.4785,651992.3,362553.2,0.040051557,22.937872,385.10245,10.329871,20.480228,0.9913109,1156.7483,249.61502,1129.6349
1988.0,2931,8236,1106.634,651992.3,362553.2,0.05799681,19.537418,148.24715,9.082644,17.297869,0.9522485,1111.9526,288.79453,1201.117
1992.0,2931,8236,1020.1958,651992.3,362553.2,0.035999678,20.427513,523.30945,7.050791,19.172106,1.3595713,1174.1067,349.90497,1532.0927
1996.0,2931,8236,207.67741,651992.3,362553.2,0.030210726,20.977446,985.7171,0.8616953,20.95974,12.1619215,1100.9673,364.4625,1668.5752
2000.0,2931,8236,-711.635,651992.3,362553.2,0.035691768,20.86651,732.152,3.6510248,20.544617,2.8135412,1043.4906,355.502,1611.3545
2004.0,2931,8236,-1156.157,651992.3,362553.2,0.056346714,19.517965,217.52065,7.131397,18.168493,1.2738384,1054.1346,328.82022,1401.5803
2008.0,2931,8236,-1136.7263,651992.3,362553.2,0.09229705,16.47925,125.515755,5.1172085,15.664606,1.5305811,990.9528,295.7243,1170.4336
2012.0,2931,8236,-1154.7727,651992.3,362553.2,0.054194566,18.300606,247.55019,5.1209254,17.569527,1.7154641,1152.2509,275.7172,1155.6968
2016.0,2931,8236,-1383.7642,651992.3,362553.2,0.032622263,25.74234,221.91557,10.484277,23.510593,1.121231,1385.6119,299.17526,1450.6327
2020.0,2931,8236,-1143.9648,651992.3,362553.2,0.027687715,30.116585,828.7466,8.500215,28.892128,1.699494,1377.1721,345.71655,1858.2749
2024.0,2931,8236,248.45181,651992.3,362553.2,0.027396705,32.863728,1830.2157,5.1913834,32.451103,3.1254773,1394.2198,386.9302,2204.1814
2028.0,2931,8236,2037.6582,651992.3,362553.2,0.029731406,34.62966,1284.5454,2.4715095,34.54135,6.9879065,1434.4117,411.79654,2420.206
2032.0,2931,8236,2318.033,651992.3,362553.2,0.029334435,35.523678,903.148,0.18159515,35.523212,97.80882,1400.6115,418.6197,2495.03
2036.0,2931,8236,544.57886,651992.3,362553.2,0.027708499,35.85015,2151.1892,3.9558003,35.631237,4.5036697,1323.5188,398.89258,2381.066
2040.0,2931,8236,-1327.3711,651992.3,362553.2,0.035484634,36.190815,1161.1847,8.729984,35.12211,2.011579,1271.6721,342.1487,2027.707
2044.0,2931,8236,-1521.6228,651992.3,362553.2,0.06979394,36.65355,507.22794,14.278138,33.75822,1.1821647,1288.5494,262.01114,1522.3325
2048.0,2931,8236,-686.35205,651992.3,362553.2,0.17158237,39.33156,854.4161,24.300373,30.92674,0.63634294,1108.3788,173.32936,963.9161
2052.0,2931,8236,-157.19913,651992.3,362553.2,0.40516126,41.89397,503.50836,33.843513,24.692535,0.36480457,797.59863,85.76586,426.18414
2056.0,2931,8236,-312.54688,651992.3,362553.2,0.50710946,31.291555,526.8864,25.18807,18.566706,0.36856148,801.4857,74.934784,322.88724
2060.0,2931,8236,-671.27954,651992.3,362553.2,0.31411228,31.572426,213.77219,23.179699,21.436409,0.46239614,671.883,160.72488,744.1477
2064.0,2931,8236,-515.11743,651992.3,362553.2,0.13613403,25.035475,572.0851,7.043123,24.024351,1.7055184,445.47543,215.20052,1054.7976
2068.0,2931,8236,205.47163,651992.3,362553.2,0.05054174,25.3704,716.0918,5.558391,24.754019,2.226725,383.24255,216.92082,1079.2551
2072.0,2931,8236,593.72363,651992.3,362553.2,0.030511497,35.99596,107.668015,27.105637,23.6853,0.4369073,401.79947,156.8174,763.19183
2076.0,2931,8236,208.18323,651992.3,362553.2,0.052304585,42.618023,529.9953,38.03836,19.219238,0.2526297,557.3443,50.304466,220.53354
2080.0,2931,8236,-196.29102,651992.3,362553.2,0.045943722,40.92867,232.54907,37.970203,15.278077,0.20118509,902.71204,108.47988,424.01727
2084.0,2931,8236,-83.17195,651992.3,362553.2,0.029606791,26.230335,364.46902,20.329823,16.574945,0.40765104,1257.7416,220.04175,895.84143
2088.0,2931,8236,394.7444,651992.3,362553.2,0.02107879,22.99409,845.11005,13.677963,18.483547,0.67566884,1410.0583,304.70496,1310.0027
2092.0,2931,8236,1200.1643,651992.3,362553.2,0.017283602,23.483322,1248.7378,12.248631,20.035906,0.8178835,1410.1672,405.64276,1815.7173
2096.0,2931,8236,2233.5898,651992.3,362553.2,0.015739443,22.667624,986.538,8.324876,21.083586,1.2663003,1417.9509,518.1172,2379.0317
2100.0,2931,8236,2677.4185,651992.3,362553.2,0.01533709,21.681583,287.81384,2.67179,21.516333,4.0265765,1457.8926,590.8357,2740.6328
2104.0,2931,8236,1923.3757,651992.3,362553.2,0.014703493,21.434105,1423.3809,2.3103087,21.30923,4.611771,1504.8304,592.74744,2736.236
2108.0,2931,8236,596.0471,651992.3,362553.2,0.013689547,21.207758,1534.8347,5.6278887,20.447393,1.8166132,1536.1239,545.1208,2464.9705
2112.0,2931,8236,-491.38623,651992.3,362553.2,0.019429369,20.52823,909.7524,7.783014,18.995604,1.2203244,1512.4286,477.30115,2080.2666
2116.0,2931,8236,-1035.53,651992.3,362553.2,0.034143545,19.4069,304.4556,9.323625,17.020512,0.9127625,1332.1616,406.4259,1676.7476
2120.0,2931,8236,-1121.8264,651992.3,362553.2,0.07146492,17.752283,202.42953,9.741219,14.840898,0.76175773,989.767,340.9488,1313.4673
2124.0,2931,8236,-1006.1211,651992.3,362553.2,0.11103939,15.351378,251.18379,7.6019826,13.3369665,0.8772032,756.1751,286.27945,1045.4872
2128.0,2931,8236,-888.969,651992.3,362553.2,0.08007185,15.423429,352.75467,7.134252,13.674232,0.9583507,736.14343,240.40771,888.9961
2132.0,2931,8236,-611.43506,651992.3,362553.2,0.052870244,26.327696,554.972,20.180159,16.908838,0.41894707,864.02826,164.87476,677.9709
2136.0,2931,8236,-115.87477,651992.3,362553.2,0.04379524,40.634075,520.42804,32.68721,24.138647,0.3692369,1124.0062,58.23934,286.1363
2140.0,2931,8236,169.80148,651992.3,362553.2,0.030328907,56.299137,285.10535,49.445522,26.920862,0.2722275,1280.8151,67.23871,348.8702
2144.0,2931,8236,-293.64722,651992.3,362553.2,0.021505062,39.325104,1133.6226,29.311954,26.215897,0.4471878,1250.7384,210.34317,1076.9878
2148.0,2931,8236,-1443.3293,651992.3,362553.2,0.017680323,30.002842,1430.1263,14.895317,26.044193,0.874241,1296.9402,353.15707,1802.2845
2152.0,2931,8236,-2392.4734,651992.3,362553.2,0.015365804,27.546217,509.66815,8.246979,26.28272,1.5934757,1505.3755,466.69315,2392.5806
2156.0,2931,8236,-2156.9355,651992.3,362553.2,0.013060283,26.844994,1165.8896,3.8348923,26.569668,3.4642003,1660.3721,538.7776,2777.1707
2160.0,2931,8236,-571.8508,651992.3,362553.2,0.01115202,26.697016,2257.2422,0.46159482,26.693026,28.913914,1704.6722,566.1784,2925.1775
2164.0,2931,8236,1360.0112,651992.3,362553.2,0.01008315,26.605686,1837.1714,2.5345268,26.484688,5.2247796,1705.3848,553.9967,2851.0486
2168.0,2931,8236,2372.923,651992.3,362553.2,0.009860949,26.456568,394.7398,5.5198274,25.87434,2.3437636,1636.1438,506.49487,2576.3787
2172.0,2931,8236,2104.649,651992.3,362553.2,0.011404643,25.96474,810.92737,8.0100355,24.698322,1.5417112,1428.7819,435.85968,2166.1096
2176.0,2931,8236,1170.6753,651992.3,362553.2,0.018620433,24.385103,1091.3062,9.591183,22.41969,1.1687655,1238.6482,366.35474,1734.669
2180.0,2931,8236,328.78467,651992.3,362553.2,0.03612425,20.860739,668.64685,10.410202,18.077559,0.8682617,1270.9381,317.56,1350.1925
2184.0,2931,8236,-29.362427,651992.3,362553.2,0.049739935,13.658956,215.17775,6.1359797,12.203148,0.9943928,1336.7396,305.3851,1066.8019
2188.0,2931,8236,-63.189865,651992.3,362553.2,0.05387779,12.6152935,250.21237,6.966362,10.517386,0.75486934,1294.3706,327.5604,1062.2954
2192.0,2931,8236,-296.4026,651992.3,362553.2,0.05561395,18.286213,597.444,12.051806,13.752801,0.5705701,1260.0205,379.04553,1405.6816
2196.0,2931,8236,-1027.7754,651992.3,362553.2,0.058698896,18.422327,955.6516,8.004862,16.592297,1.0363886,1285.4155,449.0985,1829.3418
2200.0,2931,8236,-1842.263,651992.3,362553.2,0.08236725,17.905432,702.77454,3.0085812,17.650862,2.9334195,1310.1876,498.3911,2093.887
2204.0,2931,8236,-2151.1543,651992.3,362553.2,0.10699404,17.347528,215.58342,0.37150517,17.343552,23.342274,1310.7294,516.6272,2151.5244
2208.0,2931,8236,-1907.8406,651992.3,362553.2,0.0708877,16.415028,480.36917,1.8895041,16.305916,4.3148665,1343.8025,515.8961,2083.2188
2212.0,2931,8236,-1397.2302,651992.3,362553.2,0.07814302,15.54998,619.50946,1.5848655,15.469005,4.8802266,1489.5447,504.71048,1985.0593
2216.0,2931,8236,-828.72656,651992.3,362553.2,0.10777635,16.014454,709.3838,0.44995004,16.008131,17.788788,1656.7251,487.2042,1949.3119
2220.0,2931,8236,-116.79086,651992.3,362553.2,0.11272274,18.471806,1011.9406,2.3548398,18.32109,3.8900926,1629.4302,474.05316,2029.0966
2224.0,2931,8236,891.1433,651992.3,362553.2,0.096054874,21.76993,1358.0479,2.8078985,21.588089,3.8441715,1465.487,467.25177,2170.9912
2228.0,2931,8236,1950.4607,651992.3,362553.2,0.0846802,24.986536,1150.1488,2.2495654,24.885065,5.531083,1471.7947,464.55374,2317.423
2232.0,2931,8236,2406.2988,651992.3,362553.2,0.0722365,27.882803,393.2443,0.92570865,27.867432,15.051945,1587.2351,457.9381,2417.4375
2236.0,2931,8236,1608.3147,651992.3,362553.2,0.05300319,30.421392,1611.9832,0.41158044,30.41861,36.95342,1609.7173,440.30292,2428.4058
2240.0,2931,8236,-246.88017,651992.3,362553.2,0.036053542,32.180058,2246.4595,0.7669354,32.170918,20.97368,1614.2875,420.30292,2383.9333
2244.0,2931,8236,-1951.0515,651992.3,362553.2,0.024595328,32.558884,1325.34,0.2647731,32.557808,61.482468,1649.8925,411.9961,2350.827
2248.0,2931,8236,-2265.0544,651992.3,362553.2,0.017955719,31.343908,479.32788,0.006193634,31.343908,156.71954,1603.2484,419.4322,2348.2175
2252.0,2931,8236,-1154.842,651992.3,362553.2,0.017286904,28.933693,1571.8593,0.9526208,28.918007,15.178132,1468.144,433.35757,2330.4004
2256.0,2931,8236,382.42554,651992.3,362553.2,0.01562764,26.060024,1439.2368,3.351895,25.843561,3.855067,1432.2631,435.93332,2216.135
2260.0,2931,8236,1356.513,651992.3,362553.2,0.020568024,23.23158,603.6515,6.0675106,22.425245,1.8479774,1474.1752,414.67377,1963.7002
2264.0,2931,8236,1561.6138,651992.3,362553.2,0.044819478,20.014372,56.567646,6.774214,18.833086,1.390057,1340.3374,381.34415,1654.9231
2268.0,2931,8236,1433.7529,651992.3,362553.2,0.110850744,16.302177,210.28033,4.1061783,15.776574,1.9210777,1107.4536,361.0586,1434.1152
2272.0,2931,8236,1284.5442,651992.3,362553.2,0.13148612,14.570396,260.8279,0.36700726,14.565774,19.843985,1060.9604,356.49127,1360.5536
2276.0,2931,8236,1075.7708,651992.3,362553.2,0.077713296,15.565095,321.5786,1.1294175,15.524065,6.8725977,1107.3169,351.4527,1384.7444
2280.0,2931,8236,645.2964,651992.3,362553.2,0.04701145,17.670866,586.2335,0.13811523,17.670326,63.96951,1047.7611,335.55737,1410.5519
2284.0,2931,8236,-4.1608915,651992.3,362553.2,0.040847253,20.605015,772.31537,2.5711868,20.443964,3.9755888,909.8148,301.32114,1362.4236
2288.0,2931,8236,-652.9248,651992.3,362553.2,0.056175843,24.50264,665.81665,4.790114,24.02986,2.5082765,811.98755,253.10829,1240.7434
2292.0,2931,8236,-1025.1199,651992.3,362553.2,0.08090466,28.954664,258.09348,5.5570426,28.4164,2.5567918,802.66547,203.11964,1082.7706
2296.0,2931,8236,-827.64746,651992.3,362553.2,0.07899325,32.15454,507.2589,2.3556778,32.068134,6.806562,829.98474,170.54698,965.786
2300.0,2931,8236,-90.97044,651992.3,362553.2,0.05915968,32.450455,880.3842,2.6909204,32.338688,6.008853,843.4298,171.88303,977.44916
2304.0,2931,8236,734.6389,651992.3,362553.2,0.047299962,29.844957,758.62085,4.915787,29.437332,2.9941626,843.5435,199.85185,1084.3198
2308.0,2931,8236,1230.6853,651992.3,362553.2,0.03651478,26.517164,340.8503,5.7751713,25.880638,2.2406812,885.0154,243.30788,1237.7805
2312.0,2931,8236,1248.4829,651992.3,362553.2,0.030488286,23.832403,294.59167,6.1387053,23.028238,1.8756592,1037.1881,300.2559,1440.8604
2316.0,2931,8236,786.70215,651992.3,362553.2,0.027287826,21.843033,783.5115,5.620984,21.107407,1.8775544,1276.909,364.33743,1673.868
2320.0,2931,8236,-41.74066,651992.3,362553.2,0.027594134,20.49261,1143.8073,4.6840835,19.9501,2.1295629,1483.8324,426.5987,1905.4258
2324.0,2931,8236,-1035.1279,651992.3,362553.2,0.032346413,19.627222,1204.0822,3.7091966,19.273548,2.5980759,1568.9313,482.1416,2116.6812
2328.0,2931,8236,-1919.2275,651992.3,362553.2,0.04115486,18.9442,872.48224,2.4833775,18.780724,3.7812865,1539.7625,528.7883,2291.596
2332.0,2931,8236,-2382.7793,651992.3,362553.2,0.046495575,18.298042,295.57684,1.008891,18.270206,9.0546,1483.1559,560.40283,2395.367
2336.0,2931,8236,-2269.2803,651992.3,362553.2,0.038736414,17.722212,542.77594,0.015666509,17.722204,88.61102,1498.9128,574.5148,2418.578
2340.0,2931,8236,-1696.4016,651992.3,362553.2,0.026407806,17.225222,1018.14557,0.42926893,17.219873,20.057207,1593.2172,579.2461,2403.688
2344.0,2931,8236,-835.7583,651992.3,362553.2,0.01800725,16.86628,1274.9272,0.71979856,16.850914,11.705297,1679.7628,577.24725,2369.592
2348.0,2931,8236,136.58626,651992.3,362553.2,0.013716273,16.61642,1253.3555,1.2665936,16.568077,6.540408,1680.4791,568.66113,2314.6726
2352.0,2931,8236,1020.68286,651992.3,362553.2,0.012110054,16.3695,956.69257,2.0244951,16.243826,4.0118217,1590.0553,551.0326,2220.8613
2356.0,2931,8236,1620.5413,651992.3,362553.2,0.011999003,15.949444,520.75134,2.2783105,15.785882,3.4643834,1467.3854,528.0544,2098.0366
2360.0,2931,8236,1902.8538,651992.3,362553.2,0.01521054,15.34957,150.5079,1.7289339,15.251888,4.410778,1374.3783,510.196,1992.5026
2364.0,2931,8236,1924.8623,651992.3,362553.2,0.024367921,14.89058,108.55067,0.8010527,14.869018,9.280924,1346.0206,500.361,1929.4103
2368.0,2931,8236,1736.6719,651992.3,362553.2,0.020398784,14.858743,318.56824,0.104364745,14.8583765,71.184845,1370.1135,495.71442,1910.8088
2372.0,2931,8236,1331.9644,651992.3,362553.2,0.016917298,15.25834,559.4889,0.0134504195,15.258333,76.29167,1390.8007,489.1251,1910.6165
2376.0,2931,8236,706.4287,651992.3,362553.2,0.020236567,15.843357,790.11206,0.53473383,15.834331,14.805807,1362.619,478.05536,1902.2959
2380.0,2931,8236,-64.75511,651992.3,362553.2,0.027599234,16.336283,877.95734,1.5131283,16.266056,5.374976,1279.4666,459.5837,1853.5563
2384.0,2931,8236,-779.49414,651992.3,362553.2,0.039312437,16.480772,742.329,2.5813549,16.277359,3.1528714,1159.7874,436.51135,1761.1143
2388.0,2931,8236,-1247.3298,651992.3,362553.2,0.0603523,16.17051,458.60846,3.7263618,15.735297,2.1113486,1039.0397,410.16495,1627.0317
2392.0,2931,8236,-1388.449,651992.3,362553.2,0.109347016,15.443064,237.00415,4.7411537,14.697268,1.5499675,955.6631,381.1354,1461.1594
2396.0,2931,8236,-1282.0259,651992.3,362553.2,0.2035572,14.571341,223.10881,5.8342705,13.35235,1.1443033,932.64514,350.9625,1282.4474
2400.0,2931,8236,-1038.1448,651992.3,362553.2,0.33192813,13.4501,261.73987,6.177492,11.947543,0.9670222,939.28143,316.43057,1093.7491
2404.0,2931,8236,-791.51636,651992.3,362553.2,0.35443664,12.099047,339.8128,6.073911,10.4639635,0.86138594,916.2965,291.92242,944.31213
2408.0,2931,8236,-526.6179,651992.3,362553.2,0.363845,12.045167,408.25134,8.790352,8.235033,0.46841317,831.7046,276.62634,793.82764
2412.0,2931,8236,-328.41528,651992.3,362553.2,0.5268381,10.630924,383.97296,9.44105,4.8870373,0.25881854,693.55005,277.2524,612.91205
2416.0,2931,8236,-340.5835,651992.3,362553.2,0.5741,5.725407,346.65494,3.7569032,4.3204126,0.57499653,557.6123,263.197,547.07086
2420.0,2931,8236,-473.03125,651992.3,362553.2,0.19089425,16.097357,236.58212,13.676524,8.489851,0.31038043,523.01044,245.53873,715.43475
2424.0,2931,8236,-474.37378,651992.3,362553.2,0.083375275,16.638971,326.15775,11.139159,12.360197,0.5548083,603.1619,282.77322,994.1479
2428.0,2931,8236,-176.92711,651992.3,362553.2,0.045929626,15.7726555,671.70166,6.5574737,14.344901,1.0937827,711.67035,327.01132,1238.5443
2432.0,2931,8236,335.95874,651992.3,362553.2,0.033310182,15.356973,817.7439,3.0407684,15.052918,2.4751832,792.0026,358.81055,1392.1163
2436.0,2931,8236,860.94165,651992.3,362553.2,0.03461887,14.983902,686.98285,0.18809703,14.982721,39.827106,835.8976,374.53415,1449.7288
2440.0,2931,8236,1199.5322,651992.3,362553.2,0.044153377,14.512192,365.96143,2.600564,14.277282,2.7450356,854.2187,372.35364,1406.949
2444.0,2931,8236,1249.5437,651992.3,362553.2,0.062201355,13.820782,184.2577,5.035786,12.870698,1.2779233,871.70764,355.3833,1274.9645
2448.0,2931,8236,1093.1599,651992.3,362553.2,0.10600163,12.586645,310.53253,6.8526783,10.557672,0.77033174,910.09,337.7659,1097.4883
2452.0,2931,8236,871.26685,651992.3,362553.2,0.19333008,10.7222395,341.6737,7.9277353,7.21924,0.4553154,947.0982,338.83517,910.4042
2456.0,2931,8236,708.8313,651992.3,362553.2,0.32542256,6.156162,258.05478,4.8853974,3.745827,0.3833697,950.2056,391.9921,758.66693
2460.0,2931,8236,704.7639,651992.3,362553.2,0.4812068,4.22058,201.8815,3.3263612,2.5978103,0.3904883,912.7574,459.819,741.12354
2464.0,2931,8236,804.2446,651992.3,362553.2,0.6050134,7.4071507,162.4259,6.086373,4.2216043,0.34680793,836.6957,419.0798,861.06415
2468.0,2931,8236,855.24805,651992.3,362553.2,0.2383607,8.551694,76.239204,5.182449,6.802477,0.6562995,753.7076,378.07623,986.0817
2472.0,2931,8236,891.22485,651992.3,362553.2,0.11006716,12.195808,133.69258,7.4207635,9.678327,0.6521113,757.3484,365.72055,1137.757
2476.0,2931,8236,900.553,651992.3,362553.2,0.084507756,15.25897,261.7196,8.888482,12.402864,0.69769305,906.85065,401.34088,1413.4304
2480.0,2931,8236,603.1272,651992.3,362553.2,0.07275107,15.7645855,613.3518,6.551449,14.338782,1.0943215,1141.7731,457.79068,1733.497
2484.0,2931,8236,-84.4848,651992.3,362553.2,0.06727939,15.824002,865.5264,3.694178,15.386751,2.0825677,1346.0148,500.43774,1963.0145
2488.0,2931,8236,-899.23267,651992.3,362553.2,0.073066555,16.085169,844.1125,2.4706059,15.8943,3.2166808,1451.2605,529.0668,2109.2654
2492.0,2931,8236,-1655.7942,651992.3,362553.2,0.11107737,16.343988,685.4858,1.9812475,16.22346,4.094253,1466.7915,554.2699,2232.508
2496.0,2931,8236,-2197.2942,651992.3,362553.2,0.18099746,16.511885,390.3293,0.70767087,16.496714,11.65564,1440.5847,570.6583,2317.7942
2500.0,2931,8236,-2284.688,651992.3,362553.2,0.15334794,16.703672,406.161,1.6065774,16.626232,5.174426,1427.2119,563.3941,2297.2551
2504.0,2931,8236,-1838.7654,651992.3,362553.2,0.08206823,17.029587,791.4519,4.165849,16.512194,1.9818519,1429.9071,524.8058,2132.5588
2508.0,2931,8236,-1096.4329,651992.3,362553.2,0.048665617,17.351816,906.8396,6.5666904,16.06126,1.2229341,1399.3927,465.0403,1863.7189
2512.0,2931,8236,-353.91846,651992.3,362553.2,0.040267788,17.74904,717.8557,9.37296,15.07236,0.8040341,1286.4668,393.79398,1528.8318
2516.0,2931,8236,136.42265,651992.3,362553.2,0.059232313,18.232315,358.08826,12.796389,12.987292,0.5074593,1061.8173,321.45984,1158.4733
2520.0,2931,8236,276.4768,651992.3,362553.2,0.1421331,17.199598,196.94662,14.683924,8.955924,0.30495676,779.624,271.44003,812.32367
2524.0,2931,8236,177.79086,651992.3,362553.2,0.29153192,6.49478,291.7797,4.6082706,4.5766816,0.49657258,657.60254,281.65527,602.55023
2528.0,2931,8236,109.22511,651992.3,362553.2,0.25447452,12.676997,265.1363,10.69035,6.8134203,0.31867155,806.7343,260.08096,678.8771
2532.0,2931,8236,283.2561,651992.3,362553.2,0.13869555,17.582682,384.7742,12.435581,12.430086,0.49977908,992.9677,263.31088,928.33746
2536.0,2931,8236,736.897,651992.3,362553.2,0.073529564,18.937931,613.7066,9.974532,16.098259,0.80696815,1072.7996,306.51813,1229.8315
2540.0,2931,8236,1342.6487,651992.3,362553.2,0.053451143,19.46084,630.7137,7.2617025,18.055248,1.2431829,1070.6858,359.7127,1528.4722
2544.0,2931,8236,1779.7688,651992.3,362553.2,0.033717003,19.818186,293.45288,5.0490613,19.164223,1.8978006,1131.2745,406.6788,1780.3163
2548.0,2931,8236,1772.4954,651992.3,362553.2,0.01407188,20.26295,286.7862,3.8101473,19.901506,2.6116452,1347.7194,444.8987,1984.7423
2552.0,2931,8236,1225.9028,651992.3,362553.2,0.0065306677,20.730553,888.5405,3.4139264,20.447515,2.9947214,1613.0353,479.66568,2168.9968
2556.0,2931,8236,188.84406,651992.3,362553.2,0.004603122,20.995039,1351.4258,3.1046767,20.764215,3.3440223,1785.012,517.3006,2357.2234
2560.0,2931,8236,-1110.1052,651992.3,362553.2,0.004688828,20.892673,1405.6718,2.3072655,20.764883,4.49989,1806.415,554.53455,2526.9307
2564.0,2931,8236,-2200.2317,651992.3,362553.2,0.006276947,20.47755,919.55853,1.1931263,20.442762,8.566889,1716.3912,584.122,2641.03
2568.0,2931,8236,-2673.9585,651992.3,362553.2,0.008358426,19.85915,144.99289,0.0031784787,19.85915,99.295746,1614.9387,601.6286,2681.074
2572.0,2931,8236,-2408.8335,651992.3,362553.2,0.007307728,19.090424,657.60645,1.2336222,19.050524,7.7213774,1594.4279,604.8595,2640.0244
2576.0,2931,8236,-1579.4021,651992.3,362553.2,0.005281637,18.134823,1087.1671,2.419951,17.972635,3.71343,1657.4221,594.76495,2521.4553
2580.0,2931,8236,-559.77905,651992.3,362553.2,0.004980269,16.8824,1093.3638,3.0937374,16.596514,2.6822758,1701.2106,575.93896,2346.3071
2584.0,2931,8236,316.22217,651992.3,362553.2,0.0058583613,15.261251,847.38617,2.944624,14.974478,2.542681,1636.7909,561.181,2171.595
2588.0,2931,8236,954.1455,651992.3,362553.2,0.007536306,13.4578705,567.4152,2.4153216,13.239354,2.7407022,1502.1824,558.00775,2030.3627
2592.0,2931,8236,1370.8735,651992.3,362553.2,0.011627724,11.683889,332.93356,2.066431,11.4997015,2.7825031,1428.0776,566.9051,1922.4438
2596.0,2931,8236,1598.7349,651992.3,362553.2,0.04004207,10.012444,170.02338,1.6659719,9.87287,2.9630964,1492.2441,583.07983,1832.1023
2600.0,2931,8236,1704.6179,651992.3,362553.2,0.093598925,8.785242,161.59113,0.029495545,8.7851925,43.92596,1610.033,601.7646,1783.6196
2604.0,2931,8236,1829.5535,651992.3,362553.2,0.10505319,9.078554,226.53825,2.0927486,8.834057,2.1106348,1666.2815,619.1683,1840.3007
2608.0,2931,8236,1961.6733,651992.3,362553.2,0.0743459,10.6662,229.08736,3.484516,10.080971,1.4465382,1640.0801,621.14343,1972.1642
2612.0,2931,8236,2044.7473,651992.3,362553.2,0.035133965,12.687164,108.59036,4.2665954,11.948234,1.400207,1593.9578,630.3663,2178.9377
2616.0,2931,8236,1897.9133,651992.3,362553.2,0.018849146,14.211798,381.40427,3.779545,13.700008,1.8123885,1606.0488,653.85803,2420.159
2620.0,2931,8236,1326.1182,651992.3,362553.2,0.011917302,15.095671,899.3435,2.5141516,14.884835,2.9602103,1703.5488,679.2113,2620.4563
2624.0,2931,8236,361.5354,651992.3,362553.2,0.019553611,15.4797535,1249.046,1.2173209,15.431815,6.3384333,1828.4366,698.92523,2745.6123
2628.0,2931,8236,-732.6958,651992.3,362553.2,0.017347183,15.5490055,1274.4076,0.4304589,15.543045,18.05404,1900.6417,709.1001,2795.6038
2632.0,2931,8236,-1704.1648,651992.3,362553.2,0.023269067,15.543813,1052.1641,0.051273342,15.543728,77.71864,1875.8058,713.5797,2813.3262
2636.0,2931,8236,-2410.3723,651992.3,362553.2,0.03073747,15.693843,645.0228,0.54831934,15.684261,14.302122,1791.6705,706.8167,2799.2317
2640.0,2931,8236,-2705.0298,651992.3,362553.2,0.036424816,16.073078,103.52289,1.4107859,16.011045,5.674513,1736.3164,682.5474,2731.132
2644.0,2931,8236,-2504.293,651992.3,362553.2,0.03275282,16.61885,520.88544,2.6197739,16.411062,3.1321526,1743.623,642.044,2600.957
2648.0,2931,8236,-1826.7097,651992.3,362553.2,0.026355833,17.225252,965.1712,4.097351,16.73084,2.0416656,1751.4359,584.1033,2389.1782
2652.0,2931,8236,-908.2964,651992.3,362553.2,0.026168223,17.711796,1093.901,5.3667192,16.87916,1.5725771,1682.9768,515.67944,2118.6306
2656.0,2931,8236,-31.474243,651992.3,362553.2,0.030506767,18.112656,928.9111,6.620788,16.859224,1.2732037,1498.8219,444.44873,1824.9059
