twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
1920.0,3102,8783,-706.0613,657868.94,368080.75,0.0069632814,44.90976,1466.1235,5.781055,44.536118,3.8519022,720.76715,183.80215,1226.6108
1924.0,3102,8783,573.5747,657868.94,368080.75,0.0070170746,46.05383,1008.92053,9.165015,45.132668,2.4622254,711.7279,152.48792,1024.4268
1928.0,3102,8783,744.0227,657868.94,368080.75,0.0074033756,48.703087,568.7561,12.227062,47.143288,1.9278256,631.9774,112.77051,774.2933
1932.0,3102,8783,-61.531143,657868.94,368080.75,0.008079489,50.767597,878.94696,10.63508,49.64115,2.3338401,643.36945,81.39178,573.45776
1936.0,3102,8783,-473.9673,657868.94,368080.75,0.008413867,51.418457,100.410576,4.3194003,51.236713,5.9309983,473.04526,66.239174,474.13885
1940.0,3102,8783,-75.19394,657868.94,368080.75,0.008451645,50.175774,661.1282,2.147804,50.129784,11.670009,461.51883,65.32789,462.53708
1944.0,3102,8783,449.9978,657868.94,368080.75,0.0075268936,47.913296,312.53363,2.4206612,47.852108,9.884099,421.70712,72.94354,504.58853
1948.0,3102,8783,392.54468,657868.94,368080.75,0.006911728,47.860447,443.25415,0.9199866,47.851604,26.006685,458.30417,74.80191,517.4411
1952.0,3102,8783,-205.40552,657868.94,368080.75,0.0073145772,47.897945,742.06445,4.033578,47.727806,5.9163117,616.59314,78.8871,544.994
1956.0,3102,8783,-633.698,657868.94,368080.75,0.008062259,46.98188,66.07006,9.213466,46.06961,2.500124,600.76086,94.61727,642.21094
1960.0,3102,8783,-111.90747,657868.94,368080.75,0.008294237,44.12421,1068.9221,10.881571,42.761402,1.9648542,726.16205,128.41943,839.763
1964.0,3102,8783,918.3801,657868.94,368080.75,0.008114288,41.44672,1006.51117,10.239146,40.162056,1.9612013,828.3625,172.16512,1091.0713
1968.0,3102,8783,1238.9856,657868.94,368080.75,0.00709095,39.344883,390.75897,7.796024,38.564774,2.4733617,820.092,222.21036,1379.9385
1972.0,3102,8783,226.23825,657868.94,368080.75,0.0066785817,38.424854,1672.9768,3.4313734,38.271336,5.5766788,833.6438,257.71564,1594.3276
1976.0,3102,8783,-1226.0645,657868.94,368080.75,0.0074775144,39.56881,1119.0995,2.5422862,39.487053,7.7660522,922.1468,258.00458,1621.2678
1980.0,3102,8783,-1277.637,657868.94,368080.75,0.010360191,44.944466,987.31714,13.206299,42.960434,1.6265129,1177.1243,209.28961,1371.7722
1984.0,3102,8783,177.16623,657868.94,368080.75,0.014593482,51.510605,1398.3204,17.396494,48.484066,1.393501,1136.6238,121.00705,842.5781
1988.0,3102,8783,493.85425,657868.94,368080.75,0.016164983,52.73187,1003.4472,22.78453,47.55539,1.0435894,1339.0172,120.13804,828.4769
1992.0,3102,8783,-1341.6809,657868.94,368080.75,0.014563634,48.192623,2073.3115,22.123669,42.814396,0.9676152,1526.0243,259.14038,1695.6257
1996.0,3102,8783,-2197.7092,657868.94,368080.75,0.011929721,41.235153,760.06696,10.316966,39.923653,1.9348543,1475.7809,396.16055,2503.147
2000.0,3102,8783,-7.2118654,657868.94,368080.75,0.009760571,38.510685,3227.4104,2.6190321,38.421524,7.3350616,1427.853,472.07254,2926.1462
2004.0,3102,8783,2458.5696,657868.94,368080.75,0.00894623,37.621796,1585.453,3.7116976,37.438255,5.043279,1444.7279,471.34998,2884.04
2008.0,3102,8783,2207.5393,657868.94,368080.75,0.009113291,37.82855,1467.6741,9.69656,36.564682,1.885446,1448.2056,402.10196,2431.4597
2012.0,3102,8783,381.89966,657868.94,368080.75,0.009963894,38.35309,1927.8271,15.077467,35.26513,1.1694647,1387.1188,298.75015,1774.1113
2016.0,3102,8783,-616.33545,657868.94,368080.75,0.011854084,37.47875,706.4091,17.9756,32.886692,0.9147593,1180.9572,201.80893,1157.312
2020.0,3102,8783,-683.8567,657868.94,368080.75,0.014881701,32.340923,121.922585,14.928226,28.689428,0.96091217,1186.3508,141.55392,758.19836
2024.0,3102,8783,-578.30225,657868.94,368080.75,0.023421206,25.23293,202.05865,6.445994,24.395695,1.8923144,903.4562,117.08505,578.30646
2028.0,3102,8783,-491.22632,657868.94,368080.75,0.035840172,26.023518,258.1998,3.795771,25.745205,3.3913012,586.143,109.512436,555.6632
2032.0,3102,8783,-254.91191,657868.94,368080.75,0.02781842,31.277187,510.19254,7.7513146,30.301477,1.9546026,572.34717,120.13355,661.2965
2036.0,3102,8783,339.0691,657868.94,368080.75,0.021756638,33.573494,680.5166,5.3775315,33.14003,3.0813422,632.74774,136.53703,786.00793
2040.0,3102,8783,850.7676,657868.94,368080.75,0.022008833,34.859528,281.194,4.3544345,34.586494,3.9714105,736.0744,148.8046,875.1241
2044.0,3102,8783,786.8965,657868.94,368080.75,0.021212816,36.078465,486.23038,5.776391,35.613045,3.082638,711.7487,166.14806,991.5162
2048.0,3102,8783,44.786606,657868.94,368080.75,0.021760436,37.22178,1061.2446,5.704342,36.782078,3.2240422,805.0379,190.62244,1156.0913
2052.0,3102,8783,-1017.3325,657868.94,368080.75,0.025773766,38.87605,859.46204,4.040942,38.665462,4.7842135,868.4816,210.09557,1306.407
2056.0,3102,8783,-1319.3113,657868.94,368080.75,0.030000152,40.799774,556.49963,1.1589166,40.783314,17.595448,876.0947,220.05692,1405.3234
2060.0,3102,8783,-132.13785,657868.94,368080.75,0.032979958,42.884758,1626.588,1.1204572,42.87012,19.130638,954.857,212.78712,1393.2296
2064.0,3102,8783,1230.7725,657868.94,368080.75,0.031110853,43.863304,755.1692,0.20616549,43.86282,106.377686,978.77014,205.26997,1359.4827
2068.0,3102,8783,1010.2217,657868.94,368080.75,0.02409499,42.818874,1186.8784,1.7383003,42.783577,12.306152,979.8537,215.64012,1410.4839
2072.0,3102,8783,-484.25586,657868.94,368080.75,0.018002389,40.35743,1695.0132,0.7527697,40.350407,26.801296,935.8267,229.65715,1458.8275
2076.0,3102,8783,-1421.863,657868.94,368080.75,0.01673785,37.070488,367.6266,1.7567897,37.028835,10.538778,868.98627,238.04402,1448.5294
2080.0,3102,8783,-1017.52563,657868.94,368080.75,0.019553734,33.880135,981.5024,4.498521,33.580154,3.732355,896.12476,229.97174,1332.6492
2084.0,3102,8783,-145.27792,657868.94,368080.75,0.03142577,30.69494,1139.3752,5.3069344,30.232695,2.848414,808.50226,212.52243,1168.539
2088.0,3102,8783,525.25366,657868.94,368080.75,0.065468185,27.96481,647.0225,5.5419173,27.410177,2.4729867,735.4002,196.15004,1026.9382
2092.0,3102,8783,809.24146,657868.94,368080.75,0.12447389,26.723684,65.65444,8.052769,25.481527,1.5821595,731.38965,172.96779,873.1281
2096.0,3102,8783,669.76294,657868.94,368080.75,0.2122132,26.822254,545.003,9.764037,24.98193,1.2792829,570.10254,137.20767,685.7904
2100.0,3102,8783,412.9497,657868.94,368080.75,0.2963478,27.870153,691.7012,4.8418417,27.446348,2.834288,474.4962,106.87031,559.8857
2104.0,3102,8783,69.175964,657868.94,368080.75,0.34786782,34.127,513.14984,0.4283112,34.124313,39.835888,514.9206,92.52419,540.4895
2108.0,3102,8783,-426.09814,657868.94,368080.75,0.3438195,42.37862,547.1199,1.9335326,42.334488,10.947446,484.2435,81.19615,528.3024
2112.0,3102,8783,-363.9651,657868.94,368080.75,0.26035163,47.25589,644.49915,1.1041075,47.24299,21.394197,452.068,73.17278,502.9424
2116.0,3102,8783,369.4934,657868.94,368080.75,0.15210976,47.423756,714.4191,7.4051514,46.842033,3.1628006,438.8207,82.929985,567.5831
2120.0,3102,8783,617.3125,657868.94,368080.75,0.14151801,44.73068,332.33664,5.522715,44.388435,4.018715,416.72256,103.153984,687.25977
2124.0,3102,8783,-5.35415,657868.94,368080.75,0.13768953,42.32715,830.7087,0.22923207,42.326527,92.32244,476.40256,113.0107,735.2345
2128.0,3102,8783,-619.4636,657868.94,368080.75,0.12281745,40.939034,540.39557,1.3147683,40.91792,15.560885,551.5905,109.34458,699.44574
2132.0,3102,8783,-585.1201,657868.94,368080.75,0.12527084,38.48175,374.414,3.32628,38.33772,5.762852,590.7208,115.62186,715.9012
2136.0,3102,8783,19.342224,657868.94,368080.75,0.14086217,34.71612,842.21857,5.0847054,34.341736,3.3769643,604.6835,138.21089,809.941
2140.0,3102,8783,696.0608,657868.94,368080.75,0.17521429,29.845665,646.85547,3.0935235,29.684908,4.7979126,585.12915,165.3732,901.017
2144.0,3102,8783,936.5864,657868.94,368080.75,0.21103668,24.2449,436.14664,0.34791318,24.242403,34.839733,585.28,190.57353,938.3188
2148.0,3102,8783,731.2737,657868.94,368080.75,0.1749942,18.650032,398.3062,1.5404814,18.586302,6.032628,670.2657,209.29027,902.2887
2152.0,3102,8783,535.4856,657868.94,368080.75,0.100287385,16.676376,276.4392,4.981576,15.914943,1.5973803,1054.7948,230.25546,918.5705
2156.0,3102,8783,414.34424,657868.94,368080.75,0.07513431,21.875082,832.2072,12.624944,17.864212,0.7074967,1438.3707,274.9799,1162.232
2160.0,3102,8783,-40.22026,657868.94,368080.75,0.062023386,24.96366,1471.2433,13.594772,20.937202,0.7700461,1552.0286,357.93246,1637.7982
2164.0,3102,8783,-1159.3381,657868.94,368080.75,0.053965256,25.26271,1779.0356,10.504671,22.975128,1.0935673,1527.0205,465.40643,2230.8037
2168.0,3102,8783,-2512.447,657868.94,368080.75,0.046834353,24.585007,1143.7418,6.0030746,23.840841,1.9857192,1514.9155,563.6275,2752.0286
2172.0,3102,8783,-2933.8098,657868.94,368080.75,0.04138661,23.65422,817.04535,0.8425431,23.63921,14.028487,1550.7819,618.79456,3008.5898
2176.0,3102,8783,-1882.4026,657868.94,368080.75,0.040959556,22.754204,1851.8735,4.277471,22.348536,2.6123538,1650.8037,608.69965,2877.5813
2180.0,3102,8783,-429.16748,657868.94,368080.75,0.05435516,21.077044,1673.0577,6.4878163,20.053677,1.5454874,1773.3298,551.73145,2470.727
2184.0,3102,8783,450.9519,657868.94,368080.75,0.09139967,17.846691,1068.6011,3.17865,17.561337,2.7623894,1828.3041,515.76196,2161.3647
2188.0,3102,8783,1129.7534,657868.94,368080.75,0.1556564,16.27006,686.2262,0.09622524,16.269775,81.34888,1696.0104,523.9214,2113.2793
2192.0,3102,8783,1747.4949,657868.94,368080.75,0.23204131,16.324158,615.5317,1.4067597,16.26343,5.780458,1414.5464,518.25323,2090.0085
2196.0,3102,8783,1943.5867,657868.94,368080.75,0.28332543,16.741322,466.4508,3.0061665,16.469208,2.7392375,1267.7701,483.26675,1961.2063
2200.0,3102,8783,1768.0613,657868.94,368080.75,0.20751391,16.64358,400.00583,1.5477704,16.571455,5.353331,1286.1283,449.91263,1831.5067
2204.0,3102,8783,1454.7117,657868.94,368080.75,0.102847554,17.027218,630.9349,0.50109774,17.019842,16.982557,1339.8828,441.97412,1823.3691
2208.0,3102,8783,853.0266,657868.94,368080.75,0.080781594,17.882486,991.70526,0.3643976,17.878773,24.53196,1372.8387,435.69278,1842.2528
2212.0,3102,8783,-11.616236,657868.94,368080.75,0.10105103,18.816769,967.6404,2.6808212,18.62482,3.4737158,1332.3013,410.50934,1771.614
2216.0,3102,8783,-778.5571,657868.94,368080.75,0.14676005,19.390274,610.95544,4.0385365,18.965044,2.3480096,1204.5266,371.97943,1619.9286
2220.0,3102,8783,-1214.0,657868.94,368080.75,0.20441684,19.427914,427.27728,2.3525,19.284958,4.098822,1050.6097,336.36945,1477.1543
2224.0,3102,8783,-1442.5481,657868.94,368080.75,0.20935202,20.331066,269.41275,1.1539924,20.298288,8.794811,987.8645,323.978,1459.6382
2228.0,3102,8783,-1437.6382,657868.94,368080.75,0.11171989,22.168783,348.3468,2.1065445,22.068472,5.238074,1066.4642,327.25055,1537.3279
2232.0,3102,8783,-927.4944,657868.94,368080.75,0.0535548,23.964586,869.30115,0.45197785,23.960323,26.50608,1169.0983,325.50247,1593.3113
2236.0,3102,8783,45.931366,657868.94,368080.75,0.040526543,25.553553,1076.0177,1.4627874,25.51165,8.720219,1159.6233,310.80472,1569.8453
2240.0,3102,8783,982.3677,657868.94,368080.75,0.04403174,26.597324,763.2508,1.2252623,26.569088,10.842204,1109.616,291.5088,1502.5883
2244.0,3102,8783,1476.781,657868.94,368080.75,0.04977875,27.328241,281.14807,1.6993895,27.275352,8.025044,1142.5294,288.00073,1504.1072
2248.0,3102,8783,1437.0579,657868.94,368080.75,0.044179138,28.177473,497.74127,3.5278528,27.955755,3.9621487,1184.1305,306.89603,1622.6575
2252.0,3102,8783,638.4148,657868.94,368080.75,0.036755987,28.76835,1213.3243,2.3684976,28.670687,6.0525045,1181.0099,328.60358,1759.5083
2256.0,3102,8783,-672.6731,657868.94,368080.75,0.03628921,29.237242,1333.3999,0.54871434,29.232092,26.636896,1185.3033,336.49725,1819.3301
2260.0,3102,8783,-1657.7322,657868.94,368080.75,0.045907184,29.338064,630.9846,0.19080444,29.337444,76.8783,1216.644,336.13287,1820.6318
2264.0,3102,8783,-1714.0383,657868.94,368080.75,0.07287125,28.890905,455.84308,0.27324423,28.889612,52.86409,1241.8184,336.85568,1810.5676
2268.0,3102,8783,-890.9651,657868.94,368080.75,0.11332044,28.13166,1132.1328,0.5752276,28.125778,24.447521,1226.4647,338.30878,1794.1781
2272.0,3102,8783,305.8557,657868.94,368080.75,0.15610056,27.42129,1265.8955,1.0914423,27.399559,12.551995,1217.6439,335.6423,1756.9058
2276.0,3102,8783,1281.6213,657868.94,368080.75,0.18905547,26.917389,894.21985,1.2338744,26.889095,10.896204,1206.0203,328.34045,1702.5994
2280.0,3102,8783,1654.6584,657868.94,368080.75,0.21080206,26.432938,300.975,0.9328385,26.416473,14.159188,1126.5586,322.24887,1656.2612
2284.0,3102,8783,1313.0349,657868.94,368080.75,0.21689965,25.610464,652.18335,0.82158035,25.597284,15.578076,1065.1819,320.71265,1622.6058
2288.0,3102,8783,462.10645,657868.94,368080.75,0.21262181,24.184677,976.395,1.272735,24.151165,9.4879,1134.9004,322.10056,1582.9255
2292.0,3102,8783,-446.0293,657868.94,368080.75,0.2286134,22.274172,809.7245,2.2041104,22.16485,5.028072,1209.7168,322.4261,1517.9679
2296.0,3102,8783,-1039.1931,657868.94,368080.75,0.25927567,20.51412,438.89343,2.302134,20.384535,4.427313,1139.8317,316.0099,1426.7605
2300.0,3102,8783,-1314.2412,657868.94,368080.75,0.24363703,20.112396,277.52716,0.7665438,20.097782,13.10935,1030.3715,308.349,1382.3455
2304.0,3102,8783,-1474.5498,657868.94,368080.75,0.16855995,22.103743,273.80142,4.632055,21.612947,2.3329763,1056.7681,320.1904,1488.5564
2308.0,3102,8783,-1293.1699,657868.94,368080.75,0.12390194,24.016804,582.024,4.5189962,23.587826,2.6098523,1151.4728,348.53873,1692.7585
2312.0,3102,8783,-405.91553,657868.94,368080.75,0.10430188,25.034689,1174.3469,1.3972552,24.995667,8.94456,1175.5005,366.14365,1830.5596
2316.0,3102,8783,774.55566,657868.94,368080.75,0.09616287,25.834904,1128.5057,2.024017,25.755497,6.36247,1124.0758,356.9102,1811.3147
2320.0,3102,8783,1489.9341,657868.94,368080.75,0.08890815,26.372684,449.91718,4.208647,26.034704,3.0930016,1040.406,326.43396,1665.6035
2324.0,3102,8783,1447.6599,657868.94,368080.75,0.07413005,26.295792,381.81018,5.1634965,25.783852,2.4967434,930.35986,291.22766,1478.79
2328.0,3102,8783,837.9419,657868.94,368080.75,0.050561402,25.604067,751.5116,6.415493,24.787289,1.9318304,841.4029,258.00186,1284.5096
2332.0,3102,8783,125.01216,657868.94,368080.75,0.05312994,24.42313,626.0883,8.435553,22.920095,1.3585414,849.7646,222.54752,1065.4448
2336.0,3102,8783,-311.95337,657868.94,368080.75,0.061590087,22.426773,308.92847,9.680575,20.229845,1.0448679,834.573,187.6928,844.19714
2340.0,3102,8783,-471.615,657868.94,368080.75,0.11678484,19.18314,140.64378,8.696377,17.09871,0.98309386,696.44977,161.2772,666.89075
2344.0,3102,8783,-503.77856,657868.94,368080.75,0.33186802,15.464102,104.92109,4.336914,14.843504,1.711298,506.5204,145.55644,560.78925
2348.0,3102,8783,-540.40356,657868.94,368080.75,0.6458166,15.943768,135.37614,2.4809632,15.749557,3.174081,448.81778,137.90341,547.2795
2352.0,3102,8783,-607.9861,657868.94,368080.75,0.34849483,20.71176,151.9495,6.601736,19.631456,1.4868405,559.96625,140.11423,620.8097
2356.0,3102,8783,-562.739,657868.94,368080.75,0.21810733,24.854464,231.8082,6.3443775,24.031088,1.8938886,639.19165,150.4559,737.5576
2360.0,3102,8783,-198.50552,657868.94,368080.75,0.22078818,28.13878,544.6583,4.8365145,27.720013,2.8657014,625.2214,160.86661,846.9595
2364.0,3102,8783,453.89136,657868.94,368080.75,0.27082723,30.502802,692.02954,4.117725,30.223589,3.6699376,651.1247,171.9334,945.22076
2368.0,3102,8783,1012.30005,657868.94,368080.75,0.26361987,31.601343,480.25854,4.103603,31.333773,3.8178368,773.2964,186.98718,1046.6902
2372.0,3102,8783,975.88354,657868.94,368080.75,0.18932247,31.542152,653.5339,4.166992,31.265694,3.75159,852.8819,207.7333,1161.556
2376.0,3102,8783,251.8785,657868.94,368080.75,0.13874473,30.717466,1045.5138,3.3789802,30.531054,4.517791,850.216,232.05888,1282.2393
2380.0,3102,8783,-742.5276,657868.94,368080.75,0.13803765,29.670763,896.91376,1.8461175,29.613276,8.02042,851.9026,251.72609,1369.845
2384.0,3102,8783,-1363.177,657868.94,368080.75,0.17326678,28.63422,449.05396,0.35587358,28.632008,40.22778,868.15704,262.81665,1406.3025
2388.0,3102,8783,-1238.721,657868.94,368080.75,0.20685327,27.58373,763.3648,1.4039272,27.54798,9.811043,829.4651,265.09177,1391.3651
2392.0,3102,8783,-525.17847,657868.94,368080.75,0.23523283,26.679176,935.0816,3.944505,26.38597,3.344649,775.03046,253.75354,1303.4628
2396.0,3102,8783,255.42351,657868.94,368080.75,0.2957765,26.125319,648.013,6.9378376,25.187273,1.8152107,772.29364,226.40378,1136.251
2400.0,3102,8783,676.4949,657868.94,368080.75,0.43780464,26.083357,479.83453,10.348881,23.942476,1.1567664,731.5915,187.20914,916.034
2404.0,3102,8783,658.47656,657868.94,368080.75,0.5483734,26.99421,597.0105,14.759277,22.602015,0.7656884,573.98285,140.8092,669.42914
2408.0,3102,8783,407.78516,657868.94,368080.75,0.4571032,30.033348,525.41034,21.449558,21.021856,0.49003005,410.01913,93.34147,427.9669
2412.0,3102,8783,159.15213,657868.94,368080.75,0.4410186,47.585556,310.0662,43.642033,18.96729,0.21730532,397.91104,48.572346,211.53963
2416.0,3102,8783,21.103409,657868.94,368080.75,0.45014971,17.163807,105.744804,1.4072335,17.106022,6.0778904,415.19562,5.186296,21.450222
2420.0,3102,8783,79.51814,657868.94,368080.75,0.3942114,44.17932,165.4284,40.50769,17.63348,0.21765596,373.68027,48.010628,201.60736
2424.0,3102,8783,286.9917,657868.94,368080.75,0.43965453,21.790087,233.36719,13.545312,17.068462,0.63005054,327.03012,86.55965,357.6125
2428.0,3102,8783,433.32422,657868.94,368080.75,0.3937113,15.727554,215.79457,3.6922104,15.28802,2.0703073,307.236,111.97841,437.83444
2432.0,3102,8783,437.8689,657868.94,368080.75,0.24819697,13.53778,278.291,0.083952025,13.537519,67.6876,303.4463,122.40227,450.35916
2436.0,3102,8783,403.5979,657868.94,368080.75,0.2632871,13.735393,330.1367,2.6146512,13.484236,2.5785918,330.2199,124.18892,456.0327
2440.0,3102,8783,373.35913,657868.94,368080.75,0.36141855,16.587439,308.07507,5.758572,15.555769,1.350662,371.60815,130.4744,514.60144
2444.0,3102,8783,230.85938,657868.94,368080.75,0.36189184,18.953417,294.46747,4.8684664,18.31748,1.8812371,377.54462,138.35947,592.16364
2448.0,3102,8783,-67.08778,657868.94,368080.75,0.36210504,20.725069,361.27618,1.6274227,20.661074,6.34779,348.8229,142.04884,645.67523
2452.0,3102,8783,-391.32495,657868.94,368080.75,0.39968708,22.976042,330.13412,3.27921,22.74083,3.4674249,325.84094,133.19089,635.152
2456.0,3102,8783,-517.44556,657868.94,368080.75,0.39836544,27.148603,236.99944,9.632636,25.382256,1.3175135,310.44113,107.50101,541.59875
2460.0,3102,8783,-349.84302,657868.94,368080.75,0.35606408,34.25878,324.6524,17.223665,29.614344,0.85969925,287.42462,71.24497,387.70847
2464.0,3102,8783,-2.6873045,657868.94,368080.75,0.3929327,38.205013,353.4008,14.556224,35.323353,1.213342,292.5603,40.304604,239.54417
2468.0,3102,8783,228.43648,657868.94,368080.75,0.55350757,35.9752,249.4599,10.7183695,34.3414,1.6019881,369.70972,39.705566,232.68073
2472.0,3102,8783,273.31958,657868.94,368080.75,0.44226253,33.736504,234.93459,18.762623,28.037752,0.74717045,439.51562,66.66364,352.9886
2476.0,3102,8783,124.69989,657868.94,368080.75,0.21613091,28.434225,397.8063,14.604226,24.397167,0.8352776,467.24173,109.95452,543.1037
2480.0,3102,8783,-283.02588,657868.94,368080.75,0.11552505,23.633995,516.6476,8.022893,22.230585,1.385447,487.43216,153.86882,725.4811
2484.0,3102,8783,-681.4282,657868.94,368080.75,0.10893977,20.266552,332.5253,2.164611,20.150621,4.6545596,508.7787,182.7832,820.5036
2488.0,3102,8783,-813.34717,657868.94,368080.75,0.16976933,17.794357,44.442543,2.3726938,17.63546,3.7163372,513.0852,194.49626,816.7792
2492.0,3102,8783,-702.8638,657868.94,368080.75,0.22002347,15.533645,316.51523,5.131768,14.661483,1.428502,508.1681,192.69572,737.838
2496.0,3102,8783,-543.93726,657868.94,368080.75,0.20666644,12.34342,448.42697,3.8077037,11.74144,1.5418006,508.21613,189.29478,648.6335
2500.0,3102,8783,-437.49023,657868.94,368080.75,0.20029402,9.71354,432.37167,1.1889697,9.640498,4.0541396,500.1092,198.81169,617.29346
2504.0,3102,8783,-302.96753,657868.94,368080.75,0.25043362,8.475056,337.2847,2.4772859,8.104914,1.6358454,448.3935,209.80545,597.2979
2508.0,3102,8783,-171.78252,657868.94,368080.75,0.38718987,7.518534,210.43816,2.8230019,6.9684305,1.2342235,410.3736,207.78468,548.50555
2512.0,3102,8783,-126.44966,657868.94,368080.75,0.4077566,9.061655,78.64569,3.9149563,8.172314,1.0437299,491.19162,190.50108,544.5904
2516.0,3102,8783,-80.832214,657868.94,368080.75,0.16908936,15.80927,146.61472,10.334456,11.963779,0.5788296,633.1685,191.57407,662.6297
2520.0,3102,8783,151.23486,657868.94,368080.75,0.10540753,18.38558,405.50125,9.736265,15.595983,0.8009223,734.2565,219.61064,867.2809
2524.0,3102,8783,606.36743,657868.94,368080.75,0.13000673,18.944622,563.1884,6.6233225,17.749092,1.3398935,777.3278,252.73062,1064.7458
2528.0,3102,8783,1072.2788,657868.94,368080.75,0.24036036,19.048851,488.7809,4.175153,18.585663,2.2257464,784.2772,281.79428,1214.8458
2532.0,3102,8783,1316.2698,657868.94,368080.75,0.50228465,18.580462,310.97977,2.026601,18.469608,4.556794,785.18695,306.2782,1316.2698
2536.0,3102,8783,1198.1108,657868.94,368080.75,0.5131872,17.737934,368.40097,0.14184663,17.737368,62.52305,817.3622,320.4841,1349.743
2540.0,3102,8783,823.25195,657868.94,368080.75,0.2645468,16.825176,466.0853,0.2500273,16.823318,33.642963,886.9965,326.55542,1339.4075
2544.0,3102,8783,356.6206,657868.94,368080.75,0.16316283,16.209229,513.42706,0.35542682,16.205332,22.797,945.1859,333.41873,1342.2053
2548.0,3102,8783,-169.82199,657868.94,368080.75,0.13771683,16.07059,560.7305,0.21856767,16.069101,36.760017,936.27606,338.5119,1356.9684
2552.0,3102,8783,-685.9995,657868.94,368080.75,0.155363,16.272253,514.169,1.0462763,16.23858,7.7601776,853.9259,334.10663,1346.3536
2556.0,3102,8783,-1044.5139,657868.94,368080.75,0.19385041,16.693335,350.89975,2.6555567,16.48076,3.1030707,759.8615,316.07266,1283.1445
2560.0,3102,8783,-1152.0432,657868.94,368080.75,0.2517006,17.2229,204.00578,4.286306,16.681004,1.9458485,708.7231,288.0478,1176.4558
2564.0,3102,8783,-999.45483,657868.94,368080.75,0.2875208,18.242231,295.70523,7.1859856,16.767248,1.1666632,698.805,250.429,1025.4524
2568.0,3102,8783,-636.98975,657868.94,368080.75,0.29192606,20.647383,404.85675,12.212314,16.648539,0.6816291,701.67175,197.44907,805.6439
2572.0,3102,8783,-263.1919,657868.94,368080.75,0.4213719,26.668898,371.36325,21.241014,16.126045,0.37959686,694.9637,134.23558,539.0531
2576.0,3102,8783,-42.82489,657868.94,368080.75,0.7019199,47.527237,305.59424,45.10013,14.993896,0.16622896,675.8128,65.22568,252.56654
2580.0,3102,8783,-39.213852,657868.94,368080.75,0.6239698,47.677406,327.87943,45.372234,14.645663,0.16139455,648.6424,14.132114,54.08311
2584.0,3102,8783,-254.89783,657868.94,368080.75,0.38949993,42.183094,403.6813,38.933548,16.235529,0.20850308,617.11273,89.658295,361.26318
2588.0,3102,8783,-621.5117,657868.94,368080.75,0.25031498,24.004517,385.55496,17.049143,16.898033,0.49556836,588.95386,162.63713,668.55597
2592.0,3102,8783,-924.5244,657868.94,368080.75,0.19828981,19.783234,214.36674,9.978296,17.082445,0.8559801,593.0467,224.13431,926.3676
2596.0,3102,8783,-1001.6636,657868.94,368080.75,0.16808884,18.445946,193.14282,6.8941417,17.10917,1.2408485,674.2556,274.94708,1137.2701
2600.0,3102,8783,-799.8318,657868.94,368080.75,0.14494467,17.818644,447.8501,5.186172,17.047218,1.6435262,824.3449,320.47382,1323.1812
2604.0,3102,8783,-316.38965,657868.94,368080.75,0.120660976,17.222502,675.8642,3.57582,16.847198,2.3557112,986.8937,360.19315,1478.4249
2608.0,3102,8783,335.87134,657868.94,368080.75,0.09778876,16.62533,755.6569,2.0696454,16.496004,3.985225,1102.8918,390.494,1586.0021
2612.0,3102,8783,963.36914,657868.94,368080.75,0.08760876,16.10867,667.64716,0.9587787,16.08011,8.385726,1144.2765,410.3345,1645.4419
2616.0,3102,8783,1423.3245,657868.94,368080.75,0.110857986,15.740046,477.9508,0.2628562,15.737851,29.936237,1126.5642,420.79877,1669.3491
2620.0,3102,8783,1647.636,657868.94,368080.75,0.19331606,15.59015,237.75165,0.2882868,15.587483,27.03468,1096.1853,422.83734,1669.4036
2624.0,3102,8783,1602.4915,657868.94,368080.75,0.24482325,15.673975,204.45833,0.8814929,15.649168,8.8765135,1098.8522,415.92468,1645.3577
2628.0,3102,8783,1300.665,657868.94,368080.75,0.18169953,15.945802,443.14853,1.2785971,15.894457,6.2155848,1127.192,400.98914,1598.6576
2632.0,3102,8783,800.83325,657868.94,368080.75,0.12158159,16.337473,636.57935,1.9117097,16.22524,4.2436466,1141.5654,382.51755,1540.8024
2636.0,3102,8783,178.90378,657868.94,368080.75,0.09151113,16.759209,698.6615,2.9031475,16.505842,2.8427496,1116.6545,356.76154,1449.4288
2640.0,3102,8783,-390.88354,657868.94,368080.75,0.08124732,16.905622,623.399,2.9492085,16.646387,2.8221788,1050.0709,328.40445,1339.8896
2644.0,3102,8783,-824.9729,657868.94,368080.75,0.087203555,16.796677,475.5259,1.9414209,16.684101,4.2968793,953.2941,308.5797,1260.4302
2648.0,3102,8783,-1105.2461,657868.94,368080.75,0.10526779,16.774824,271.0976,0.4701918,16.768234,17.83127,857.4802,298.0759,1220.592
2652.0,3102,8783,-1232.706,657868.94,368080.75,0.099274024,17.121922,184.47485,1.2622939,17.075329,6.76361,822.6032,298.39886,1233.0529
2656.0,3102,8783,-1190.0789,657868.94,368080.75,0.0850274,17.763958,442.0166,2.3510256,17.607695,3.7446837,881.28125,308.36807,1293.9594
2660.0,3102,8783,-907.23047,657868.94,368080.75,0.07644866,18.284796,721.0429,2.5525794,18.10575,3.5465593,984.7778,323.83554,1377.9478
