twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
1936.0,2960,8622,-1758.8801,653923.1,367037.5,0.0020555623,35.72565,1365.6348,1.847818,35.677834,9.654044,1162.412,382.03006,2281.901
1940.0,2960,8622,-2160.1204,653923.1,367037.5,0.0021796918,36.670444,711.91766,3.5610538,36.49713,5.1244845,1170.7325,370.2997,2237.0864
1944.0,2960,8622,-591.2805,653923.1,367037.5,0.0024732505,39.180004,1864.7306,9.868394,37.91685,1.9211257,1133.6682,307.49536,1893.4537
1948.0,2960,8622,920.646,653923.1,367037.5,0.0029968102,44.85856,679.67303,19.138042,40.571243,1.0599632,1068.3402,209.89105,1336.9127
1952.0,2960,8622,629.708,653923.1,367037.5,0.0034428593,52.034054,931.8724,25.626585,45.285988,0.88357437,1209.7821,106.379585,715.88
1956.0,2960,8622,-469.76855,653923.1,367037.5,0.0032761744,48.981384,761.93787,13.50314,47.083344,1.743422,1188.8381,77.680084,533.01984
1960.0,2960,8622,-546.38184,653923.1,367037.5,0.0024675385,45.230034,638.63464,19.7319,40.698994,1.0312994,947.9791,155.99796,995.20087
1964.0,2960,8622,622.7036,653923.1,367037.5,0.003991858,37.846626,1329.5499,10.410144,36.386757,1.7476586,1118.7428,232.2197,1400.7826
1968.0,2960,8622,1706.3606,653923.1,367037.5,0.0032853463,35.194607,614.0595,7.412305,34.4052,2.3208168,1405.4314,295.8848,1735.5404
1972.0,2960,8622,1625.2786,653923.1,367037.5,0.0030862384,34.31363,807.92053,6.205937,33.74776,2.71899,1450.2607,354.22675,2057.8032
1976.0,2960,8622,184.58974,653923.1,367037.5,0.004129169,34.30139,1986.5833,5.0813174,33.922935,3.338006,1475.7268,407.18222,2371.5676
1980.0,2960,8622,-1877.7385,653923.1,367037.5,0.006060784,34.54259,1708.8206,3.0049908,34.411636,5.725747,1568.8811,449.61047,2637.4795
1984.0,2960,8622,-2713.0159,653923.1,367037.5,0.008554049,34.93338,384.67328,0.18748467,34.932877,93.16196,1573.6204,463.3438,2738.549
1988.0,2960,8622,-1244.4685,653923.1,367037.5,0.011136746,35.615677,2174.6917,3.7765725,35.414883,4.68876,1474.1945,437.46127,2603.3499
1992.0,2960,8622,944.0891,653923.1,367037.5,0.017246211,36.89786,1699.6584,7.971029,36.02659,2.2598455,1372.5785,375.4245,2253.3787
1996.0,2960,8622,1688.5188,653923.1,367037.5,0.028522478,39.99415,369.0598,13.915639,37.49516,1.347231,1441.7119,281.10498,1721.2983
2000.0,2960,8622,722.3567,653923.1,367037.5,0.08058763,47.19907,1339.5349,22.860287,41.29358,0.90317273,1471.6476,171.06627,1099.2732
2004.0,2960,8622,-429.39673,653923.1,367037.5,0.13521093,47.93807,787.65875,11.735677,46.479374,1.9802597,1177.3577,87.208565,594.5512
2008.0,2960,8622,-195.01938,653923.1,367037.5,0.112507,51.391026,1209.4203,27.118454,43.653484,0.8048668,1274.6277,123.85815,818.3405
2012.0,2960,8622,1336.0862,653923.1,367037.5,0.06343765,43.345413,1492.1581,19.882034,38.516613,0.9686285,1518.1438,254.29338,1578.1893
2016.0,2960,8622,2076.252,653923.1,367037.5,0.04928754,37.640034,420.71643,10.961833,36.008476,1.6424477,1482.6179,379.18698,2275.3896
2020.0,2960,8622,586.7505,653923.1,367037.5,0.06814371,34.972706,2361.2148,5.353933,34.560463,3.2275772,1467.6685,474.19052,2787.6782
2024.0,2960,8622,-1922.3022,653923.1,367037.5,0.11056776,33.22288,2037.3717,0.87865436,33.21126,18.898933,1460.7903,515.67413,2971.7893
2028.0,2960,8622,-2648.0303,653923.1,367037.5,0.16598374,32.689106,958.3236,8.365138,31.600666,1.888831,1470.2184,471.07104,2648.1008
2032.0,2960,8622,-1375.3748,653923.1,367037.5,0.20721285,32.899582,1394.4446,15.668127,28.92909,0.9231828,1440.046,361.8582,1946.2822
2036.0,2960,8622,-353.34473,653923.1,367037.5,0.2387825,28.433805,821.7222,13.91924,24.793873,0.8906331,1286.7861,253.93407,1264.4253
2040.0,2960,8622,-55.665924,653923.1,367037.5,0.2370146,21.181112,883.459,0.61138153,21.172287,17.315119,1272.654,238.9172,1099.3381
2044.0,2960,8622,535.479,653923.1,367037.5,0.19284211,22.193066,768.31085,0.6650697,22.183098,16.677273,1104.0773,250.65005,1180.5352
2048.0,2960,8622,997.41675,653923.1,367037.5,0.16622084,27.143372,149.56845,7.33609,26.133204,1.7811397,671.20184,209.78925,1072.4562
2052.0,2960,8622,741.34717,653923.1,367037.5,0.12923592,33.746468,541.7257,14.384315,30.527292,1.0611312,507.96188,147.06871,812.5768
2056.0,2960,8622,136.90479,653923.1,367037.5,0.07380788,41.479042,593.92456,19.677471,36.514492,0.9278248,691.9013,87.45967,528.4945
2060.0,2960,8622,-298.81665,653923.1,367037.5,0.061847303,41.70566,288.63806,0.8157078,41.697685,25.559204,907.0241,54.816166,353.9685
2064.0,2960,8622,-309.50244,653923.1,367037.5,0.049560774,45.727028,384.5767,25.211945,38.14864,0.7565589,901.891,87.426414,539.98566
2068.0,2960,8622,399.09497,653923.1,367037.5,0.03588227,40.17886,1009.0024,20.66949,34.454506,0.83346283,968.72424,168.93025,991.5862
2072.0,2960,8622,1452.987,653923.1,367037.5,0.028917829,35.95381,881.9344,14.284,32.994602,1.1549497,1175.5844,265.23312,1523.5237
2076.0,2960,8622,1760.3369,653923.1,367037.5,0.021718813,33.340546,532.3475,8.6935835,32.187164,1.8512025,1262.8079,359.742,2040.9507
2080.0,2960,8622,450.7439,653923.1,367037.5,0.015949532,31.52623,1852.6477,3.415527,31.340666,4.5879693,1292.8014,423.6366,2371.6335
2084.0,2960,8622,-1456.0266,653923.1,367037.5,0.015133941,29.940819,1490.027,1.7082299,29.892048,8.749422,1328.1143,443.58676,2425.2495
2088.0,2960,8622,-2131.1362,653923.1,367037.5,0.01902091,28.560732,213.2515,8.754011,27.186075,1.5527781,1321.8674,413.28854,2154.8977
2092.0,2960,8622,-1390.2915,653923.1,367037.5,0.025907747,27.928856,791.3027,15.711184,23.090685,0.7348487,1352.4155,323.9205,1556.5276
2096.0,2960,8622,-882.698,653923.1,367037.5,0.03029477,20.808733,137.91493,2.0872488,20.703787,4.9595876,1383.6796,244.19165,1111.1066
2100.0,2960,8622,-963.7224,653923.1,367037.5,0.022905894,29.065388,264.87238,14.743338,25.048567,0.8494877,1376.7217,289.78714,1450.3425
2104.0,2960,8622,-101.45361,653923.1,367037.5,0.018365933,32.05619,1574.9222,9.127658,30.729223,1.6833028,1334.2979,361.666,2004.8573
2108.0,2960,8622,1687.1333,653923.1,367037.5,0.019260056,34.80189,1379.7919,0.44457358,34.79905,39.137558,1134.3296,382.70526,2257.606
2112.0,2960,8622,1966.8901,653923.1,367037.5,0.019696962,39.3467,934.0244,8.158138,38.491653,2.3590956,1097.3949,330.45053,2050.1694
2116.0,2960,8622,174.10524,653923.1,367037.5,0.018959148,45.479183,1899.5232,14.744617,43.022697,1.458929,1221.4354,230.23337,1510.1395
2120.0,2960,8622,-1041.5872,653923.1,367037.5,0.017185934,47.245632,395.95895,7.7760715,46.601315,2.9964561,1267.2719,156.6593,1069.4373
2124.0,2960,8622,-314.51807,653923.1,367037.5,0.018691735,44.099014,1308.3854,9.020636,43.16655,2.3926558,1267.6891,171.5561,1127.1451
2128.0,2960,8622,1091.3552,653923.1,367037.5,0.020107143,37.174667,1260.8138,10.494509,35.6626,1.6991078,1207.5615,250.21983,1494.2671
2132.0,2960,8622,1835.1619,653923.1,367037.5,0.052691754,31.27073,252.56537,6.247026,30.640383,2.4523976,1223.4856,332.82538,1842.3135
2136.0,2960,8622,1398.3635,653923.1,367037.5,0.10767306,27.95795,1048.0204,3.286998,27.764053,4.2233143,1433.9734,391.2055,2061.3247
2140.0,2960,8622,140.75494,653923.1,367037.5,0.16027914,25.71857,1440.1743,1.6989348,25.662395,7.5524955,1518.4506,432.81927,2192.5786
2144.0,2960,8622,-1227.5757,653923.1,367037.5,0.19264227,23.87534,1255.469,0.40354836,23.87193,29.577532,1530.6758,461.1084,2252.9253
2148.0,2960,8622,-2053.549,653923.1,367037.5,0.17697279,22.585579,876.19684,0.030915082,22.585558,112.92779,1498.9617,473.79388,2251.6707
2152.0,2960,8622,-2250.4614,653923.1,367037.5,0.11465681,22.215725,259.0165,0.35837832,22.212835,30.990763,1413.5104,479.49042,2259.862
2156.0,2960,8622,-1824.7234,653923.1,367037.5,0.05950562,22.705599,920.10785,0.6529519,22.696207,17.379692,1377.5675,476.28894,2269.0662
2160.0,2960,8622,-659.09644,653923.1,367037.5,0.030750388,23.705338,1443.3894,4.407449,23.292004,2.6423454,1389.3391,445.0381,2147.8335
2164.0,2960,8622,571.2429,653923.1,367037.5,0.018438566,25.165573,998.77356,9.036463,23.487198,1.2995791,1330.8113,371.88327,1802.2799
2168.0,2960,8622,1062.0486,653923.1,367037.5,0.018968103,25.78303,271.25473,10.9446945,23.344769,1.0664879,1146.7444,285.7396,1380.5916
2172.0,2960,8622,1025.9375,653923.1,367037.5,0.058893934,27.996233,268.8588,14.247772,24.099586,0.8457318,993.521,212.44963,1042.9435
2176.0,2960,8622,559.41846,653923.1,367037.5,0.11943457,43.640873,783.7445,31.342377,30.367435,0.4844469,1337.2699,114.370384,630.25696
2180.0,2960,8622,-272.21533,653923.1,367037.5,0.105270624,55.3813,776.3003,42.159595,35.911797,0.42590302,1605.0729,46.917397,281.1593
2184.0,2960,8622,-335.7693,653923.1,367037.5,0.06689112,50.583656,1075.2869,37.707195,33.71756,0.44709718,1604.9519,214.22028,1243.909
2188.0,2960,8622,1453.6602,653923.1,367037.5,0.044274155,36.065384,2157.5315,17.741611,31.399794,0.8849194,1618.9736,424.2328,2377.2104
2192.0,2960,8622,3246.6099,653923.1,367037.5,0.03439973,30.493341,830.00964,7.9185495,29.447248,1.8593841,1731.9801,599.39874,3252.6562
2196.0,2960,8622,2743.378,653923.1,367037.5,0.026455827,27.412094,1644.4188,1.2076961,27.385479,11.337902,1954.8557,693.9065,3631.2917
2200.0,2960,8622,568.1738,653923.1,367037.5,0.019947525,25.111444,2227.438,3.6021492,24.851744,3.4495716,2188.6064,703.81714,3508.6355
2204.0,2960,8622,-1238.8682,653923.1,367037.5,0.016595535,22.537012,1328.3729,5.01084,21.972902,2.1925366,2283.3997,661.8439,3102.4104
2208.0,2960,8622,-2112.028,653923.1,367037.5,0.014056749,19.89786,733.4094,1.1761059,19.863071,8.444424,2237.0764,635.7312,2833.3274
2212.0,2960,8622,-2776.383,653923.1,367037.5,0.009501484,19.792465,508.1037,2.0979397,19.680964,4.6905456,1962.6293,657.5926,2917.2932
2216.0,2960,8622,-2964.9504,653923.1,367037.5,0.0067014834,20.605566,404.35684,0.06388319,20.605467,103.02733,1764.0452,668.0937,3032.6938
2220.0,2960,8622,-1981.9148,653923.1,367037.5,0.0039805747,21.638195,1400.0675,4.981318,21.057016,2.1135988,1850.6573,621.4059,2851.5027
2224.0,2960,8622,-478.00684,653923.1,367037.5,0.004353676,22.434973,1271.9884,9.309426,20.412313,1.096325,1917.0219,523.5575,2365.4324
2228.0,2960,8622,408.7871,653923.1,367037.5,0.010045516,20.882551,631.74133,6.9694905,19.685202,1.412241,1791.8622,419.9193,1863.0984
2232.0,2960,8622,930.3794,653923.1,367037.5,0.02282844,21.805527,745.4107,2.3011026,21.683771,4.7116046,1579.0233,379.41605,1766.7825
2236.0,2960,8622,1772.1487,653923.1,367037.5,0.020593282,26.918148,690.5796,3.894396,26.634945,3.4196503,1316.7441,383.3517,1978.4419
2240.0,2960,8622,1945.5481,653923.1,367037.5,0.011626616,31.55507,733.47003,0.801521,31.544891,19.678144,1157.7998,367.14078,2062.0403
2244.0,2960,8622,531.82715,653923.1,367037.5,0.01171777,35.420883,1936.5529,4.785614,35.096107,3.6668344,1147.7803,320.9609,1901.4357
2248.0,2960,8622,-1118.5706,653923.1,367037.5,0.012166216,37.24424,1230.9901,6.0851207,36.743774,3.019149,1158.5172,272.06973,1649.1954
2252.0,2960,8622,-1398.3694,653923.1,367037.5,0.013230103,36.34507,364.10834,5.8390884,35.87296,3.0717943,1154.5168,237.09193,1420.0394
2256.0,2960,8622,-623.01953,653923.1,367037.5,0.016809065,32.469814,981.84595,5.0608573,32.072987,3.1687307,1029.4165,218.51596,1237.5219
2260.0,2960,8622,143.47249,653923.1,367037.5,0.022758294,26.737226,815.6834,3.220169,26.542603,4.121306,840.243,215.21474,1108.7759
2264.0,2960,8622,624.4758,653923.1,367037.5,0.033791576,21.37583,481.2995,1.9571508,21.286045,5.4380183,885.4176,227.13754,1047.94
2268.0,2960,8622,884.49365,653923.1,367037.5,0.06881983,17.479765,89.02139,4.842064,16.795732,1.7343568,863.79785,239.17609,980.2057
2272.0,2960,8622,825.59766,653923.1,367037.5,0.18896382,15.091745,257.75024,6.454547,13.641832,1.0567614,727.6916,224.04865,827.5204
2276.0,2960,8622,775.8545,653923.1,367037.5,0.17992575,16.11908,193.20268,5.212889,15.252886,1.4629973,788.2876,198.91075,776.8448
2280.0,2960,8622,992.19165,653923.1,367037.5,0.055354726,24.735079,197.19005,13.317853,20.843678,0.78254646,900.74335,226.03093,1031.9414
2284.0,2960,8622,954.3799,653923.1,367037.5,0.027939856,27.359816,519.81934,9.288744,25.734776,1.3852667,883.21136,274.83868,1394.2417
2288.0,2960,8622,77.02042,653923.1,367037.5,0.020993387,29.42978,1212.3042,2.6035492,29.31439,5.6296973,869.1621,299.54706,1621.8307
2292.0,2960,8622,-1102.2312,653923.1,367037.5,0.018486163,32.902187,845.2922,4.13005,32.641945,3.9517615,871.386,278.3154,1590.103
2296.0,2960,8622,-1315.3159,653923.1,367037.5,0.017651223,38.017555,463.52533,9.922266,36.699905,1.8493712,832.312,218.77551,1325.3518
2300.0,2960,8622,-329.36743,653923.1,367037.5,0.02254081,42.563297,1217.7512,9.756814,41.429928,2.1231277,852.97046,155.83263,1003.03357
2304.0,2960,8622,748.8342,653923.1,367037.5,0.022899067,42.892376,701.8803,1.9478002,42.848125,10.999107,982.36383,136.17331,891.3698
2308.0,2960,8622,846.4331,653923.1,367037.5,0.020865064,39.330017,502.8361,9.270867,38.22174,2.0613894,1095.9752,173.03378,1069.7594
2312.0,2960,8622,-53.084198,653923.1,367037.5,0.019322433,33.82013,1139.3639,7.7158966,32.928196,2.1337895,1037.823,232.73927,1335.53
2316.0,2960,8622,-1139.2024,653923.1,367037.5,0.022388302,30.41854,956.5655,5.301826,29.952932,2.824775,1009.60974,285.99658,1565.2384
2320.0,2960,8622,-1745.8984,653923.1,367037.5,0.028857082,29.041143,194.46965,3.3862238,28.84305,4.2588816,1177.466,325.3553,1747.3441
2324.0,2960,8622,-1459.8081,653923.1,367037.5,0.032088783,28.86264,824.21326,1.8037934,28.806221,7.9849,1265.0028,346.82635,1861.4666
2328.0,2960,8622,-313.2859,653923.1,367037.5,0.033365794,29.113686,1445.1425,0.84328073,29.10147,17.254913,1251.0157,356.07245,1920.8606
2332.0,2960,8622,1100.0781,653923.1,367037.5,0.036678556,29.107252,1190.0449,0.2668184,29.10603,54.54277,1256.8188,359.72406,1940.7114
2336.0,2960,8622,1847.2983,653923.1,367037.5,0.041608028,28.66002,304.9734,1.6437846,28.612843,8.703343,1236.9545,353.84943,1892.775
2340.0,2960,8622,1576.3904,653923.1,367037.5,0.04100253,27.666363,724.1327,2.4416454,27.55841,5.6434097,1137.2693,341.54,1792.952
2344.0,2960,8622,632.23804,653923.1,367037.5,0.034121435,25.893837,1065.8486,2.9564662,25.724504,4.3505497,1080.5342,330.67004,1677.1364
2348.0,2960,8622,-365.78223,653923.1,367037.5,0.027709756,23.126844,832.7448,4.438118,22.697004,2.5570526,1182.9595,322.38815,1535.9015
2352.0,2960,8622,-923.00903,653923.1,367037.5,0.028386142,19.595865,280.4071,7.5263734,18.092861,1.2019641,1267.3802,313.0987,1331.7874
2356.0,2960,8622,-958.16797,653923.1,367037.5,0.09914359,14.891176,52.21927,5.5272603,13.827383,1.2508352,1147.4641,292.04404,1085.9713
2360.0,2960,8622,-999.29785,653923.1,367037.5,0.15026495,17.260986,336.26907,8.188693,15.194965,0.92780167,1037.2858,282.37555,1100.7202
2364.0,2960,8622,-1478.073,653923.1,367037.5,0.1080692,23.802721,589.6345,12.14407,20.471714,0.84286875,1072.5519,331.00623,1497.66
2368.0,2960,8622,-1752.6858,653923.1,367037.5,0.074740335,25.564178,311.78946,6.4973197,24.724726,1.9026866,1065.8611,383.49762,1906.9021
2372.0,2960,8622,-897.9429,653923.1,367037.5,0.065961756,27.429508,1352.2595,0.9767281,27.412113,14.032623,1043.9337,391.57422,2050.1487
2376.0,2960,8622,564.4468,653923.1,367037.5,0.082194604,31.51711,1209.5957,10.832984,29.59687,1.3660535,1006.04535,327.91702,1783.9672
2380.0,2960,8622,1034.1055,653923.1,367037.5,0.10129567,46.12287,516.7468,32.48086,32.74619,0.5040844,1221.6962,195.38936,1118.1017
2384.0,2960,8622,70.91496,653923.1,367037.5,0.07096173,40.151783,1136.7633,15.847529,36.892025,1.1639677,1436.565,45.93714,279.0167
2388.0,2960,8622,-659.98755,653923.1,367037.5,0.029566132,53.026546,169.4537,39.14012,35.775208,0.45701456,1362.2278,161.08116,963.4647
2392.0,2960,8622,468.03125,653923.1,367037.5,0.013092114,37.88172,1769.9609,17.822933,33.427055,0.937754,1377.3767,325.24362,1880.4329
2396.0,2960,8622,2307.0168,653923.1,367037.5,0.01021526,33.159348,1356.718,8.155238,32.14085,1.9705648,1554.7607,450.9074,2556.325
2400.0,2960,8622,2706.528,653923.1,367037.5,0.011621354,31.454744,696.8212,2.5404303,31.351988,6.170606,1661.1036,520.43494,2914.0635
2404.0,2960,8622,1095.1802,653923.1,367037.5,0.009491804,30.672056,2155.7039,1.2970626,30.644619,11.813085,1712.2965,532.0084,2945.0698
2408.0,2960,8622,-1086.1946,653923.1,367037.5,0.009296316,29.847204,1828.3234,3.7033935,29.616558,3.9985702,1704.9697,506.7351,2757.708
2412.0,2960,8622,-2235.985,653923.1,367037.5,0.01023734,28.534824,445.11465,5.603048,27.979315,2.4967942,1701.638,464.60455,2457.5479
2416.0,2960,8622,-2036.4761,653923.1,367037.5,0.012251976,26.527462,619.9299,6.721694,25.661743,1.9088748,1572.312,413.36868,2094.019
2420.0,2960,8622,-1248.7097,653923.1,367037.5,0.016967773,23.66242,843.6263,5.125545,23.100626,2.25348,1409.6165,372.0984,1788.4205
2424.0,2960,8622,-458.52417,653923.1,367037.5,0.020439062,21.70667,790.61426,1.2495134,21.670677,8.671647,1418.8185,354.38303,1649.716
2428.0,2960,8622,341.91138,653923.1,367037.5,0.02054594,22.515968,900.4812,1.7125756,22.450745,6.5546727,1371.8512,351.97015,1667.7126
2432.0,2960,8622,1229.4988,653923.1,367037.5,0.018454231,24.797798,816.70654,1.1826181,24.76958,10.472349,1181.3628,351.6327,1750.0425
2436.0,2960,8622,1720.1672,653923.1,367037.5,0.017180925,27.773674,90.36985,2.5636933,27.655098,5.393605,976.68146,328.90665,1729.658
2440.0,2960,8622,1197.3577,653923.1,367037.5,0.017757446,32.08763,975.6097,7.7460036,31.138649,2.0099816,912.19037,272.5873,1521.092
2444.0,2960,8622,13.693255,653923.1,367037.5,0.021594932,38.192467,1153.0026,12.552146,36.070877,1.436841,1012.23834,195.38557,1173.4669
2448.0,2960,8622,-788.92896,653923.1,367037.5,0.028137557,42.771614,254.57903,8.87267,41.84121,2.3578703,1071.2213,132.02454,853.9978
2452.0,2960,8622,-414.52612,653923.1,367037.5,0.032699995,42.929214,908.09485,6.949967,42.3629,3.0477052,989.7308,128.32484,835.2252
2456.0,2960,8622,680.395,653923.1,367037.5,0.035060834,39.01289,1069.5497,11.357618,37.323048,1.6430843,881.53314,180.1201,1100.4004
2460.0,2960,8622,1393.937,653923.1,367037.5,0.0321455,34.09325,263.86722,6.9598455,33.375294,2.3977036,886.55835,241.29684,1394.0045
2464.0,2960,8622,1105.8489,653923.1,367037.5,0.021833062,31.962511,891.70526,1.9025438,31.905836,8.385046,901.6857,275.28357,1554.9462
2468.0,2960,8622,-11.5800295,653923.1,367037.5,0.012773276,32.14913,1331.0984,1.9944402,32.087208,8.044164,879.5119,272.84036,1545.5199
2472.0,2960,8622,-1066.1982,653923.1,367037.5,0.011784692,33.535973,743.8558,4.506983,33.23174,3.6866949,940.22516,246.3797,1420.3046
2476.0,2960,8622,-1230.2966,653923.1,367037.5,0.012391589,35.38752,386.64304,5.5900764,34.943207,3.1254675,962.5309,210.87079,1246.5159
2480.0,2960,8622,-493.6106,653923.1,367037.5,0.012074419,36.587982,1091.2245,4.173615,36.34916,4.354637,848.8667,181.37204,1093.4968
2484.0,2960,8622,516.66724,653923.1,367037.5,0.013718504,35.719006,983.20844,0.05405566,35.718964,178.59482,776.2674,172.77463,1032.5935
2488.0,2960,8622,1079.894,653923.1,367037.5,0.016383683,32.447224,273.11243,3.4238775,32.26607,4.71192,841.97516,191.07115,1085.346
2492.0,2960,8622,919.1948,653923.1,367037.5,0.015691878,27.864866,535.0257,3.801023,27.604403,3.6311805,888.87,228.04443,1198.143
2496.0,2960,8622,300.06738,653923.1,367037.5,0.020253062,23.65031,853.59955,2.3837576,23.529873,4.9354587,930.91797,267.41083,1297.1458
2500.0,2960,8622,-401.31006,653923.1,367037.5,0.010979372,20.692635,801.94336,1.310677,20.651083,7.8780212,1011.7616,297.8398,1353.4873
2504.0,2960,8622,-978.3218,653923.1,367037.5,0.020758709,18.935507,571.24585,1.379323,18.885202,6.8458233,1035.66,321.13284,1395.5505
2508.0,2960,8622,-1366.4875,653923.1,367037.5,0.037868004,17.981873,266.96887,1.4327698,17.9247,6.255262,974.35785,342.5703,1450.3595
2512.0,2960,8622,-1484.0134,653923.1,367037.5,0.046996873,17.48223,193.17061,0.60547614,17.47174,14.428101,938.7294,356.84488,1491.5835
2516.0,2960,8622,-1287.2961,653923.1,367037.5,0.03657441,17.426968,471.917,0.28704634,17.424603,30.351551,1016.615,358.1532,1495.0314
2520.0,2960,8622,-841.0215,653923.1,367037.5,0.023167368,17.86028,650.8996,0.19506916,17.859213,45.77662,1144.6869,350.342,1480.551
2524.0,2960,8622,-239.17107,653923.1,367037.5,0.014571668,18.941534,759.77545,0.9951066,18.915377,9.504196,1200.2524,342.94418,1491.5264
2528.0,2960,8622,481.11963,653923.1,367037.5,0.012735872,20.666477,823.06964,1.6514761,20.600386,6.2369614,1126.8142,341.645,1550.6462
2532.0,2960,8622,1208.5857,653923.1,367037.5,0.018067745,22.745083,680.42596,1.0699449,22.719904,10.617324,1038.1853,337.38538,1608.1609
2536.0,2960,8622,1628.5786,653923.1,367037.5,0.021341322,24.900892,222.6789,0.9803634,24.881586,12.6899805,1084.9946,329.03857,1641.292
2540.0,2960,8622,1459.3816,653923.1,367037.5,0.016942859,26.612732,551.3804,1.7689232,26.553879,7.5056615,1189.3262,329.46695,1697.7582
2544.0,2960,8622,573.781,653923.1,367037.5,0.016602214,27.496954,1205.0834,1.664388,27.446535,8.245234,1232.8555,340.172,1782.142
2548.0,2960,8622,-689.46655,653923.1,367037.5,0.02453937,27.72555,1251.8839,0.1783158,27.724976,77.74122,1222.6266,347.39975,1829.2163
2552.0,2960,8622,-1597.3701,653923.1,367037.5,0.04240523,27.761372,619.9421,1.251371,27.733152,11.081107,1196.0659,341.4931,1798.3804
2556.0,2960,8622,-1686.0813,653923.1,367037.5,0.05703001,27.687548,368.06808,1.5926241,27.641705,8.678039,1130.4073,328.91672,1729.292
2560.0,2960,8622,-1003.0571,653923.1,367037.5,0.050096277,27.56312,965.7833,1.8262541,27.502552,7.529771,1042.625,316.81415,1661.4646
2564.0,2960,8622,73.649765,653923.1,367037.5,0.052854825,27.60377,1077.2861,3.263312,27.410196,4.199751,1024.9647,298.82877,1564.5104
2568.0,2960,8622,939.4153,653923.1,367037.5,0.09459564,28.168882,625.6942,6.0208163,27.517916,2.2852314,998.913,265.97473,1395.2375
2572.0,2960,8622,1130.263,653923.1,367037.5,0.19074394,29.92439,319.41913,10.539432,28.006956,1.3286749,866.33636,215.27203,1139.254
2576.0,2960,8622,642.6577,653923.1,367037.5,0.310646,35.82086,693.02673,20.70813,29.228537,0.70572615,761.10596,146.6675,792.9347
2580.0,2960,8622,24.42662,653923.1,367037.5,0.4276636,51.599102,509.78107,40.630436,31.80621,0.39140868,752.7612,65.1348,367.3407
2584.0,2960,8622,-28.877106,653923.1,367037.5,0.24555703,51.70007,548.3472,40.07528,32.662968,0.40752015,755.68616,30.120903,172.14555
2588.0,2960,8622,570.9595,653923.1,367037.5,0.09726824,44.81334,772.0245,33.031353,30.284737,0.4584241,900.1754,122.52589,674.2792
2592.0,2960,8622,1140.8604,653923.1,367037.5,0.04406738,33.330097,314.4543,16.14886,29.156643,0.90274614,1184.9528,216.27524,1167.8191
2596.0,2960,8622,944.6846,653923.1,367037.5,0.024351351,30.594194,1075.4993,10.478543,28.74378,1.3715543,1357.472,301.33334,1615.5452
2600.0,2960,8622,-212.44528,653923.1,367037.5,0.015885506,29.34771,1896.5734,7.2594733,28.435684,1.9585226,1372.6246,377.78616,2014.5492
2604.0,2960,8622,-1742.3516,653923.1,367037.5,0.012850414,28.377266,1653.4098,4.8190923,27.965076,2.901488,1405.9585,442.98367,2342.5872
2608.0,2960,8622,-2573.2605,653923.1,367037.5,0.011201914,27.367386,358.73608,2.6965604,27.234213,5.049806,1516.295,493.1339,2573.4888
2612.0,2960,8622,-2088.1965,653923.1,367037.5,0.008010112,26.246372,1219.5088,0.5056631,26.2415,25.94761,1604.5433,523.6231,2682.3357
2616.0,2960,8622,-610.66284,653923.1,367037.5,0.0049844896,25.077608,1912.2461,1.7681482,25.015196,7.0738406,1658.3993,527.7623,2639.6135
2620.0,2960,8622,913.4668,653923.1,367037.5,0.0035822892,23.831987,1528.9242,3.5162277,23.571163,3.3517685,1690.5259,507.21133,2462.5183
2624.0,2960,8622,1796.6299,653923.1,367037.5,0.0037999898,22.413279,624.3069,4.587377,21.9388,2.3912141,1595.1581,474.51025,2222.5525
2628.0,2960,8622,1944.283,653923.1,367037.5,0.006008317,20.964493,207.63885,5.638582,20.191988,1.79052,1345.4338,435.57376,1957.2723
2632.0,2960,8622,1572.8921,653923.1,367037.5,0.010198723,19.624468,618.06525,6.7735176,18.418446,1.3595924,1151.3955,389.7298,1672.5923
2636.0,2960,8622,1006.699,653923.1,367037.5,0.013718129,18.423485,685.22925,8.039667,16.576748,1.0309349,1133.3204,341.71768,1391.2882
2640.0,2960,8622,464.3838,653923.1,367037.5,0.018488944,17.46403,547.18414,10.043002,14.287422,0.7113123,1092.5865,294.06467,1111.5264
2644.0,2960,8622,112.40234,653923.1,367037.5,0.049482465,16.05507,283.1259,11.737731,10.95404,0.46661657,933.1659,254.46815,842.2104
2648.0,2960,8622,15.468249,653923.1,367037.5,0.17406417,10.022322,108.45232,6.2760158,7.8139977,0.6225285,743.9812,231.33745,646.6698
2652.0,2960,8622,35.255417,653923.1,367037.5,0.2829603,11.634509,129.29613,6.6775107,9.527469,0.7133997,628.0778,211.83879,653.87427
2656.0,2960,8622,-135.61777,653923.1,367037.5,0.1583607,17.27946,337.50876,8.906647,14.807141,0.83124113,579.0313,215.39874,828.8554
2660.0,2960,8622,-566.88354,653923.1,367037.5,0.08651372,19.404442,478.40173,4.750915,18.813856,1.9800243,560.71356,226.59729,982.86444
2664.0,2960,8622,-961.57275,653923.1,367037.5,0.105369344,21.017485,296.34924,0.9476,20.996113,11.078573,564.35376,229.61597,1052.1351
