twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
1239.5,2939,8617,-3.228246375,653399.56,367110.72,0.31718189125,33.924011375,9.580739650000002,18.762473875,28.260261625,0.751715475,7.5148367625,1.6870527624999998,8.8573604125
1240.0,2939,8617,-4.1457644,653399.56,367110.72,0.33518562,32.703632,10.554353,18.229399,27.151733,0.7447238,7.6487203,1.8318567,9.545316
1240.5,2939,8617,-4.909222975,653399.56,367110.72,0.35267667,31.194850125,10.1940170875,16.547376500000002,26.26697625,0.914475825,7.6463092625,1.9078578624999998,9.718588125
1241.0,2939,8617,-5.67268155,653399.56,367110.72,0.37016772000000003,29.686068249999998,9.833681175,14.865354,25.382219499999998,1.08422785,7.643898225,1.9838590249999999,9.89186025
1241.5,2939,8617,-6.436140125,653399.56,367110.72,0.38765877000000004,28.177286374999998,9.4733452625,13.183331500000001,24.49746275,1.253979875,7.6414871875,2.0598601875,10.065132375
1242.0,2939,8617,-7.199598699999999,653399.56,367110.72,0.40514982,26.668504499999997,9.11300935,11.501309000000001,23.612706,1.4237319,7.63907615,2.13586135,10.2384045
1242.5,2939,8617,-7.963057275,653399.56,367110.72,0.42264087,25.159722625,8.7526734375,9.8192865,22.727949249999998,1.593483925,7.6366651125,2.2118625124999998,10.411676625
1243.0,2939,8617,-8.72651585,653399.56,367110.72,0.44013192,23.65094075,8.392337525,8.137264000000002,21.8431925,1.7632359499999999,7.634254075,2.2878636749999997,10.584948749999999
1243.5,2939,8617,-9.489974425,653399.56,367110.72,0.45762297,22.142158875,8.0320016125,6.455241500000001,20.95843575,1.9329879749999999,7.6318430375,2.3638648375,10.758220875
1244.0,2939,8617,-10.253433,653399.56,367110.72,0.47511402,20.633377,7.6716657,4.773219,20.073679,2.10274,7.629432,2.439866,10.931493
1244.5,2939,8617,-10.018914624999999,653399.56,367110.72,0.48304436125000005,20.327870125,7.32301465,4.534066525,19.809852624999998,2.2324471624999997,7.6361559625,2.3824535375,10.614332125
1245.0,2939,8617,-9.78439625,653399.56,367110.72,0.4909747025,20.022363249999998,6.9743636,4.29491405,19.546026249999997,2.3621543249999997,7.642879925000001,2.3250410749999997,10.29717125
1245.5,2939,8617,-9.549877875,653399.56,367110.72,0.49890504375,19.716856375,6.62571255,4.055761575,19.282199875,2.4918614875,7.6496038875000005,2.2676286125,9.980010374999999
1246.0,2939,8617,-9.3153595,653399.56,367110.72,0.506835385,19.4113495,6.2770615,3.8166091,19.0183735,2.62156865,7.65632785,2.21021615,9.6628495
1246.5,2939,8617,-9.080841125,653399.56,367110.72,0.51476572625,19.105842625,5.928410449999999,3.577456625,18.754547125,2.7512758125,7.6630518125,2.1528036875,9.345688625000001
1247.0,2939,8617,-8.846322749999999,653399.56,367110.72,0.5226960675000001,18.800335750000002,5.5797593999999995,3.33830415,18.49072075,2.8809829750000002,7.669775775,2.095391225,9.02852775
1247.5,2939,8617,-8.611804375,653399.56,367110.72,0.53062640875,18.494828875,5.2311083499999995,3.099151675,18.226894375,3.0106901375,7.6764997375,2.0379787625,8.711366875
1248.0,2939,8617,-8.377286,653399.56,367110.72,0.53855675,18.189322,4.8824573,2.8599992,17.963068,3.1403973,7.6832237,1.9805663,8.394206
1248.5,2939,8617,-8.645445,653399.56,367110.72,0.5235792837500001,19.22007425,4.7779732625,4.1945826749999995,18.555999,2.85268565,7.721218025,2.0102551,8.666109875
1249.0,2939,8617,-8.913604,653399.56,367110.72,0.5086018175,20.250826500000002,4.673489225,5.52916615,19.14893,2.5649740000000003,7.75921235,2.0399439,8.93801375
1249.5,2939,8617,-9.181763,653399.56,367110.72,0.49362435125000004,21.28157875,4.5690051875,6.8637496250000005,19.741861,2.27726235,7.797206675,2.0696327,9.209917625000001
1250.0,2939,8617,-9.449922,653399.56,367110.72,0.478646885,22.312331,4.4645211499999995,8.1983331,20.334792,1.9895507000000001,7.835201,2.0993215000000003,9.4818215
1250.5,2939,8617,-9.718081,653399.56,367110.72,0.46366941875,23.34308325,4.3600371125,9.532916575,20.927723,1.7018390500000002,7.873195325,2.1290103,9.753725375
1251.0,2939,8617,-9.98624,653399.56,367110.72,0.44869195250000005,24.3738355,4.255553075,10.86750005,21.520654,1.4141274000000001,7.91118965,2.1586991,10.025629250000001
1251.5,2939,8617,-10.254399,653399.56,367110.72,0.43371448625000003,25.40458775,4.1510690375,12.202083525,22.113585,1.12641575,7.949183975,2.1883879,10.297533125000001
1252.0,2939,8617,-10.522558,653399.56,367110.72,0.41873702,26.43534,4.046585,13.536667,22.706516,0.8387041,7.9871783,2.2180767,10.569437
1252.5,2939,8617,-10.719987625,653399.56,367110.72,0.39568979875,27.093230375,4.3676895,12.11338135,23.821381375,1.6530470125,8.175623575,2.2495430625,10.984424125
1253.0,2939,8617,-10.91741725,653399.56,367110.72,0.3726425775,27.75112075,4.688794000000001,10.6900957,24.936246750000002,2.467389925,8.36406885,2.281009425,11.39941125
1253.5,2939,8617,-11.114846875,653399.56,367110.72,0.34959535625,28.409011125,5.0098985,9.26681005,26.051112125,3.2817328375,8.552514125,2.3124757875000004,11.814398375
1254.0,2939,8617,-11.3122765,653399.56,367110.72,0.326548135,29.0669015,5.331003000000001,7.8435244,27.1659775,4.09607575,8.740959400000001,2.34394215,12.2293855
1254.5,2939,8617,-11.509706125000001,653399.56,367110.72,0.30350091375,29.724791875,5.6521075000000005,6.420238749999999,28.280842875,4.9104186625,8.929404675,2.3754085125,12.644372625
1255.0,2939,8617,-11.70713575,653399.56,367110.72,0.2804536925,30.382682250000002,5.973212,4.9969531,29.39570825,5.7247615750000005,9.11784995,2.406874875,13.05935975
1255.5,2939,8617,-11.904565375,653399.56,367110.72,0.25740647125,31.040572625,6.294316500000001,3.57366745,30.510573625,6.5391044875,9.306295225000001,2.4383412375000004,13.474346875
1256.0,2939,8617,-12.101995,653399.56,367110.72,0.23435925,31.698463,6.615421,2.1503818,31.625439,7.3534474,9.4947405,2.4698076,13.889334
1256.5,2939,8617,-10.57366433,653399.56,367110.72,0.22187498625,33.088527625,7.633468875,3.444886575,32.791241625,6.63892065,9.4884408125,2.390442825,13.6209329375
1257.0,2939,8617,-9.04533366,653399.56,367110.72,0.2093907225,34.47859225,8.65151675,4.73939135,33.95704425,5.9243939,9.482141125,2.3110780500000003,13.352531875
1257.5,2939,8617,-7.51700299,653399.56,367110.72,0.19690645874999999,35.868656875,9.669564625000001,6.033896125,35.122846875,5.20986715,9.4758414375,2.231713275,13.0841308125
1258.0,2939,8617,-5.98867232,653399.56,367110.72,0.184422195,37.2587215,10.6876125,7.3284009,36.288649500000005,4.4953404,9.469541750000001,2.1523485,12.81572975
1258.5,2939,8617,-4.46034165,653399.56,367110.72,0.17193793125,38.648786125,11.705660375,8.622905675,37.454452125,3.78081365,9.4632420625,2.0729837250000003,12.5473286875
1259.0,2939,8617,-2.93201098,653399.56,367110.72,0.1594536675,40.03885075,12.723708250000001,9.91741045,38.62025475,3.0662868999999997,9.456942375,1.9936189500000001,12.278927625
1259.5,2939,8617,-1.4036803099999997,653399.56,367110.72,0.14696940375,41.428915375,13.741756125000002,11.211915225,39.786057375000006,2.3517601499999996,9.4506426875,1.914254175,12.0105265625
1260.0,2939,8617,0.12465036,653399.56,367110.72,0.13448514,42.81898,14.759804,12.50642,40.95186,1.6372334,9.444343,1.8348894,11.7421255
1260.5,2939,8617,1.1538456899999998,653399.56,367110.72,0.13201964325,43.277446250000004,13.464551475,11.6597855,41.59935225,1.9354685624999999,9.368634125,1.7668922625,11.3703505625
1261.0,2939,8617,2.1830410199999997,653399.56,367110.72,0.1295541465,43.735912500000005,12.169298950000002,10.813151,42.2468445,2.233703725,9.29292525,1.698895125,10.998575625
1261.5,2939,8617,3.2122363499999995,653399.56,367110.72,0.12708864975,44.194378750000006,10.874046425000001,9.966516500000001,42.89433675,2.5319388875,9.217216375,1.6308979875,10.6268006875
1262.0,2939,8617,4.24143168,653399.56,367110.72,0.124623153,44.652845,9.5787939,9.119882,43.54182900000001,2.83017405,9.1415075,1.5629008500000001,10.25502575
1262.5,2939,8617,5.270627009999999,653399.56,367110.72,0.12215765625,45.11131125,8.283541375,8.2732475,44.189321250000006,3.1284092125,9.065798625000001,1.4949037125,9.8832508125
1263.0,2939,8617,6.2998223399999995,653399.56,367110.72,0.1196921595,45.5697775,6.988288850000001,7.426613,44.836813500000005,3.426644375,8.990089750000001,1.426906575,9.511475874999999
1263.5,2939,8617,7.329017669999999,653399.56,367110.72,0.11722666275,46.02824375,5.693036325000001,6.5799785,45.484305750000004,3.7248795374999997,8.914380875,1.3589094375,9.139700937499999
1264.0,2939,8617,8.358213,653399.56,367110.72,0.114761166,46.48671,4.3977838,5.733344,46.131798,4.0231147,8.838672,1.2909123,8.767926
1264.5,2939,8617,6.480574837499999,653399.56,367110.72,0.1163888615,46.52067625,5.975995825,6.7698642499999995,45.940991625,3.7189942499999997,8.795189125,1.3894723125000001,9.407896124999999
1265.0,2939,8617,4.602936675,653399.56,367110.72,0.118016557,46.5546425,7.55420785,7.8063845,45.75018525,3.4148737999999996,8.751706250000002,1.488032325,10.047866249999998
1265.5,2939,8617,2.7252985124999998,653399.56,367110.72,0.1196442525,46.58860875,9.132419875,8.84290475,45.559378875,3.11075335,8.708223375000001,1.5865923375,10.687836375
1266.0,2939,8617,0.84766035,653399.56,367110.72,0.121271948,46.622575,10.7106319,9.879425000000001,45.3685725,2.8066329,8.6647405,1.68515235,11.3278065
1266.5,2939,8617,-1.0299778124999999,653399.56,367110.72,0.1228996435,46.656541250000004,12.288843925,10.91594525,45.177766125000005,2.5025124499999998,8.621257625,1.7837123625000002,11.967776624999999
1267.0,2939,8617,-2.9076159749999997,653399.56,367110.72,0.12452733900000001,46.6905075,13.867055950000001,11.9524655,44.986959750000004,2.198392,8.57777475,1.882272375,12.60774675
1267.5,2939,8617,-4.785254137499999,653399.56,367110.72,0.1261550345,46.72447375,15.445267975,12.988985750000001,44.796153375,1.89427155,8.534291875000001,1.9808323875,13.247716875
1268.0,2939,8617,-6.6628923,653399.56,367110.72,0.12778273,46.75844,17.02348,14.025506,44.605347,1.5901511,8.490809,2.0793924,13.887687
1268.5,2939,8617,-7.7961493875,653399.56,367110.72,0.134981015,46.157427,15.54829925,12.9192,44.233417375,1.8941532875,8.398216575000001,2.127368625,14.138337
1269.0,2939,8617,-8.929406475,653399.56,367110.72,0.1421793,45.556414000000004,14.0731185,11.812894,43.86148775,2.198155475,8.30562415,2.17534485,14.388987
1269.5,2939,8617,-10.062663562500001,653399.56,367110.72,0.149377585,44.955401,12.59793775,10.706588,43.489558125,2.5021576624999997,8.213031725,2.2233210750000003,14.639637
1270.0,2939,8617,-11.195920650000001,653399.56,367110.72,0.15657587,44.354388,11.122757,9.600282,43.1176285,2.80615985,8.120439300000001,2.2712973,14.890287
1270.5,2939,8617,-12.3291777375,653399.56,367110.72,0.163774155,43.753375,9.64757625,8.493976,42.745698875,3.1101620375,8.027846875,2.319273525,15.140937
1271.0,2939,8617,-13.462434825,653399.56,367110.72,0.17097244,43.152362,8.1723955,7.38767,42.37376925,3.4141642249999995,7.93525445,2.36724975,15.391587
1271.5,2939,8617,-14.595691912500001,653399.56,367110.72,0.178170725,42.551349,6.6972147500000005,6.281364,42.001839625,3.7181664124999996,7.842662025,2.4152259750000002,15.642237
1272.0,2939,8617,-15.728949,653399.56,367110.72,0.18536901,41.950336,5.222034,5.175058,41.62991,4.0221686,7.7500696,2.4632022,15.892887
1272.5,2939,8617,-14.129337075,653399.56,367110.72,0.1939901,43.232213125,6.2750195,8.6128645,41.51534375,3.597267175,7.6091124875,2.3511462,15.1559005
1273.0,2939,8617,-12.52972515,653399.56,367110.72,0.20261119,44.51409025,7.328005,12.050671,41.400777500000004,3.17236575,7.468155375,2.2390902,14.418914000000001
1273.5,2939,8617,-10.930113225,653399.56,367110.72,0.21123228,45.795967375000004,8.3809905,15.488477499999998,41.28621125,2.7474643249999997,7.3271982625,2.1270342,13.6819275
1274.0,2939,8617,-9.3305013,653399.56,367110.72,0.21985337,47.0778445,9.433976000000001,18.926284,41.171645,2.3225629,7.18624115,2.0149782,12.944941
1274.5,2939,8617,-7.730889375,653399.56,367110.72,0.22847446,48.359721625,10.4869615,22.3640905,41.05707875,1.897661475,7.0452840375,1.9029222000000001,12.2079545
1275.0,2939,8617,-6.13127745,653399.56,367110.72,0.23709555,49.64159875,11.539947000000002,25.801896999999997,40.9425125,1.47276005,6.9043269249999994,1.7908662,11.470968
1275.5,2939,8617,-4.531665524999999,653399.56,367110.72,0.24571664,50.923475875,12.5929325,29.239703499999997,40.827946250000004,1.047858625,6.7633698125,1.6788102,10.7339815
1276.0,2939,8617,-2.9320536,653399.56,367110.72,0.25433773,52.205353,13.645918,32.67751,40.71338,0.6229572,6.6224127,1.5667542,9.996995
1276.5,2939,8617,-2.2731567875,653399.56,367110.72,0.25390312249999997,52.546917125,12.286762425,33.150299249999996,40.761160875,0.6155343175,6.6884602375,1.4186315275,9.053294125
1277.0,2939,8617,-1.614259975,653399.56,367110.72,0.253468515,52.88848125,10.92760685,33.623088499999994,40.80894175,0.608111435,6.754507775,1.270508855,8.10959325
1277.5,2939,8617,-0.9553631624999999,653399.56,367110.72,0.2530339075,53.230045375,9.568451275000001,34.09587775,40.856722625,0.6006885525,6.8205553125,1.1223861825,7.165892375
1278.0,2939,8617,-0.29646634999999977,653399.56,367110.72,0.25259929999999997,53.5716095,8.2092957,34.568667,40.904503500000004,0.59326567,6.88660285,0.9742635100000001,6.2221915
1278.5,2939,8617,0.3624304625000003,653399.56,367110.72,0.2521646925,53.913173625,6.850140125,35.041456249999996,40.952284375,0.5858427875,6.9526503875,0.8261408375000001,5.278490625
1279.0,2939,8617,1.0213272750000004,653399.56,367110.72,0.251730085,54.254737750000004,5.49098455,35.5142455,41.00006525,0.578419905,7.018697925,0.6780181650000001,4.3347897500000006
1279.5,2939,8617,1.6802240875000005,653399.56,367110.72,0.25129547750000003,54.596301875,4.131828975,35.98703475,41.047846125,0.5709970225,7.0847454625,0.5298954925000001,3.3910888750000003
1280.0,2939,8617,2.3391209,653399.56,367110.72,0.25086087,54.937866,2.7726734,36.459824,41.095627,0.56357414,7.150793,0.38177282,2.447388
1280.5,2939,8617,1.5479128625,653399.56,367110.72,0.24528571375000002,52.652842375,2.880223275,32.19044255,40.531817375,1.485230535,7.39705275,0.43422206125,2.7473544125
1281.0,2939,8617,0.7567048250000001,653399.56,367110.72,0.2397105575,50.36781875,2.9877731499999998,27.921061099999996,39.96800775,2.4068869299999998,7.6433125,0.4866713025,3.047320825
1281.5,2939,8617,-0.03450321249999988,653399.56,367110.72,0.23413540125,48.082795125,3.095323025,23.65167965,39.404198125,3.328543325,7.88957225,0.53912054375,3.3472872375000002
1282.0,2939,8617,-0.8257112499999999,653399.56,367110.72,0.228560245,45.797771499999996,3.2028729,19.382298199999997,38.8403885,4.2501997199999995,8.135832,0.591569785,3.64725365
1282.5,2939,8617,-1.6169192875,653399.56,367110.72,0.22298508875,43.512747875,3.310422775,15.112916749999997,38.276578875,5.171856115,8.382091749999999,0.6440190262500001,3.9472200625
1283.0,2939,8617,-2.4081273249999997,653399.56,367110.72,0.2174099325,41.22772425,3.4179726500000003,10.843535299999997,37.71276925,6.09351251,8.628351499999999,0.6964682675,4.247186475
1283.5,2939,8617,-3.1993353625,653399.56,367110.72,0.21183477625,38.942700625,3.525522525,6.574153849999997,37.148959624999996,7.0151689049999995,8.87461125,0.74891750875,4.5471528875
1284.0,2939,8617,-3.9905434,653399.56,367110.72,0.20625962,36.657677,3.6330724,2.3047724,36.58515,7.9368253,9.120871,0.80136675,4.8471193
1284.5,2939,8617,-3.6874556875,653399.56,367110.72,0.20144001250000002,35.4773595,4.068844475,2.5413621,35.37319275,7.3451026375,9.340407875,0.73989564125,4.4419071500000005
1285.0,2939,8617,-3.384367975,653399.56,367110.72,0.196620405,34.297042,4.50461655,2.7779518000000003,34.1612355,6.753379975,9.55994475,0.6784245325,4.036695
1285.5,2939,8617,-3.0812802625,653399.56,367110.72,0.1918007975,33.1167245,4.940388625,3.0145415,32.94927825,6.161657312499999,9.779481624999999,0.6169534237500001,3.6314828500000003
1286.0,2939,8617,-2.77819255,653399.56,367110.72,0.18698119000000002,31.936407,5.3761607,3.2511312,31.737321,5.5699346499999995,9.9990185,0.555482315,3.2262707
1286.5,2939,8617,-2.4751048375,653399.56,367110.72,0.1821615825,30.756089499999998,5.811932775,3.4877209000000002,30.52536375,4.9782119875,10.218555375000001,0.49401120625,2.82105855
1287.0,2939,8617,-2.172017125,653399.56,367110.72,0.177341975,29.575772,6.24770485,3.7243106,29.3134065,4.386489324999999,10.43809225,0.4325400975,2.4158464000000004
1287.5,2939,8617,-1.8689294125,653399.56,367110.72,0.1725223675,28.3954545,6.683476925,3.9609003,28.10144925,3.7947666624999994,10.657629125,0.37106898875,2.0106342500000003
1288.0,2939,8617,-1.5658417,653399.56,367110.72,0.16770276,27.215137,7.119249,4.19749,26.889492,3.203044,10.877166,0.30959788,1.6054221
1288.5,2939,8617,-1.2738402875000001,653399.56,367110.72,0.1634326225,30.262604875,7.4256139999999995,9.27547375,26.72272775,2.8382985424999996,10.764725375000001,0.4348499575,2.2335589625
1289.0,2939,8617,-0.981838875,653399.56,367110.72,0.15916248500000002,33.31007275,7.731979,14.3534575,26.5559635,2.473553085,10.65228475,0.560102035,2.861695825
1289.5,2939,8617,-0.6898374625,653399.56,367110.72,0.1548923475,36.357540625,8.038344,19.43144125,26.38919925,2.1088076275,10.539844125,0.6853541125,3.4898326875
1290.0,2939,8617,-0.39783605,653399.56,367110.72,0.15062221,39.4050085,8.344709,24.509425,26.222435,1.7440621699999999,10.4274035,0.81060619,4.11796955
1290.5,2939,8617,-0.1058346375,653399.56,367110.72,0.1463520725,42.452476375,8.651074,29.587408749999998,26.05567075,1.3793167124999999,10.314962875,0.9358582675,4.7461064125
1291.0,2939,8617,0.186166775,653399.56,367110.72,0.142081935,45.49994425,8.957439,34.665392499999996,25.8889065,1.014571255,10.202522250000001,1.061110345,5.3742432749999995
1291.5,2939,8617,0.4781681875,653399.56,367110.72,0.1378117975,48.547412125,9.263804,39.74337625,25.72214225,0.6498257974999999,10.090081625,1.1863624225,6.0023801375
1292.0,2939,8617,0.7701696,653399.56,367110.72,0.13354166,51.59488,9.570169,44.82136,25.555378,0.28508034,9.977641,1.3116145,6.630517
1292.5,2939,8617,-0.3378525374999999,653399.56,367110.72,0.1309371575,49.179941875000004,10.003520125,41.668482624999996,25.56643175,0.33122456,9.973176625,1.5100810125,7.636978375
1293.0,2939,8617,-1.4458746749999998,653399.56,367110.72,0.12833265500000002,46.765003750000005,10.43687125,38.51560525,25.5774855,0.37736878,9.96871225,1.708547525,8.643439749999999
1293.5,2939,8617,-2.5538968124999997,653399.56,367110.72,0.1257281525,44.350065625,10.870222374999999,35.362727875,25.58853925,0.42351300000000003,9.964247875,1.9070140375,9.649901125
1294.0,2939,8617,-3.6619189499999996,653399.56,367110.72,0.12312365,41.9351275,11.303573499999999,32.2098505,25.599593,0.46965722,9.9597835,2.10548055,10.6563625
1294.5,2939,8617,-4.7699410874999995,653399.56,367110.72,0.1205191475,39.520189375,11.736924625,29.056973125,25.61064675,0.51580144,9.955319125,2.3039470625,11.662823874999999
1295.0,2939,8617,-5.877963224999999,653399.56,367110.72,0.117914645,37.105251249999995,12.17027575,25.90409575,25.6217005,0.56194566,9.950854750000001,2.502413575,12.669285249999998
1295.5,2939,8617,-6.985985362499999,653399.56,367110.72,0.11531014249999999,34.690313124999996,12.603626875,22.751218375,25.63275425,0.6080898800000001,9.946390375,2.7008800875,13.675746624999999
1296.0,2939,8617,-8.0940075,653399.56,367110.72,0.11270564,32.275375,13.036978,19.598341,25.643808,0.6542341,9.941926,2.8993466,14.682208
1296.5,2939,8617,-9.4485819375,653399.56,367110.72,0.1118024225,31.532701624999998,12.235190175,17.895060625,25.644315125,0.840868325,9.966510750000001,3.026411,15.325854499999998
1297.0,2939,8617,-10.803156375,653399.56,367110.72,0.110899205,30.79002825,11.43340235,16.19178025,25.64482225,1.02750255,9.9910955,3.1534754,15.969501
1297.5,2939,8617,-12.1577308125,653399.56,367110.72,0.1099959875,30.047354875,10.631614525,14.488499875,25.645329375,1.214136775,10.01568025,3.2805398,16.6131475
1298.0,2939,8617,-13.51230525,653399.56,367110.72,0.10909277,29.3046815,9.8298267,12.7852195,25.6458365,1.400771,10.040265000000002,3.4076041999999998,17.256794
1298.5,2939,8617,-14.8668796875,653399.56,367110.72,0.1081895525,28.562008125,9.028038875,11.081939125,25.646343625,1.587405225,10.06484975,3.5346686,17.9004405
1299.0,2939,8617,-16.221454125,653399.56,367110.72,0.107286335,27.81933475,8.22625105,9.37865875,25.64685075,1.77403945,10.089434500000001,3.661733,18.544086999999998
1299.5,2939,8617,-17.5760285625,653399.56,367110.72,0.1063831175,27.076661375,7.424463225,7.675378374999999,25.647357875,1.960673675,10.11401925,3.7887974,19.1877335
1300.0,2939,8617,-18.930603,653399.56,367110.72,0.1054799,26.333988,6.6226754,5.972098,25.647865,2.1473079,10.138604,3.9158618,19.83138
1300.5,2939,8617,-18.937620125000002,653399.56,367110.72,0.10481517,26.295275500000002,6.578858412500001,5.649138975,25.66722625,2.3548299249999998,10.127956875,3.929119075,19.90619625
1301.0,2939,8617,-18.94463725,653399.56,367110.72,0.10415044,26.256563,6.535041425,5.32617995,25.6865875,2.56235195,10.11730975,3.94237635,19.9810125
1301.5,2939,8617,-18.951654375,653399.56,367110.72,0.10348571,26.2178505,6.4912244375,5.003220925,25.70594875,2.769873975,10.106662625,3.955633625,20.05582875
1302.0,2939,8617,-18.9586715,653399.56,367110.72,0.10282098,26.179138000000002,6.44740745,4.6802619,25.72531,2.9773959999999997,10.0960155,3.9688909,20.130645
1302.5,2939,8617,-18.965688625000002,653399.56,367110.72,0.10215625,26.1404255,6.4035904625,4.357302875,25.74467125,3.184918025,10.085368375,3.982148175,20.20546125
1303.0,2939,8617,-18.972705750000003,653399.56,367110.72,0.10149152,26.101713,6.359773475,4.03434385,25.7640325,3.39244005,10.07472125,3.99540545,20.2802775
1303.5,2939,8617,-18.979722875,653399.56,367110.72,0.10082679,26.063000499999998,6.315956487499999,3.7113848249999997,25.783393750000002,3.599962075,10.064074125,4.008662725,20.355093749999998
1304.0,2939,8617,-18.98674,653399.56,367110.72,0.10016206,26.024288,6.2721395,3.3884258,25.802755,3.8074841,10.053427,4.02192,20.42991
1304.5,2939,8617,-17.721359,653399.56,367110.72,0.09895999625,26.3849855,6.9321203124999995,4.28920795,25.939732,3.49022825,10.143101,3.9263278749999997,19.98779625
1305.0,2939,8617,-16.455978,653399.56,367110.72,0.0977579325,26.745683,7.592101124999999,5.189990099999999,26.076709,3.1729724,10.232775,3.8307357499999997,19.545682499999998
1305.5,2939,8617,-15.190597,653399.56,367110.72,0.09655586875,27.1063805,8.2520819375,6.09077225,26.213686000000003,2.85571655,10.322448999999999,3.7351436249999996,19.10356875
1306.0,2939,8617,-13.925216,653399.56,367110.72,0.095353805,27.467078,8.91206275,6.9915544,26.350663,2.5384607,10.412123,3.6395514999999996,18.661455
1306.5,2939,8617,-12.659835000000001,653399.56,367110.72,0.09415174125,27.827775499999998,9.5720435625,7.89233655,26.48764,2.22120485,10.501797,3.543959375,18.21934125
1307.0,2939,8617,-11.394454,653399.56,367110.72,0.0929496775,28.188473,10.232024375,8.793118699999999,26.624617,1.903949,10.591470999999999,3.44836725,17.777227500000002
1307.5,2939,8617,-10.129073,653399.56,367110.72,0.09174761375,28.5491705,10.892005187499999,9.693900849999999,26.761594000000002,1.5866931499999999,10.681144999999999,3.352775125,17.33511375
1308.0,2939,8617,-8.863692,653399.56,367110.72,0.09054555,28.909868,11.551986,10.594683,26.898571,1.2694373,10.770819,3.257183,16.893
1308.5,2939,8617,-7.5705833375000005,653399.56,367110.72,0.0933193825,29.721241,11.561338874999999,11.579655625000001,27.310990125,1.2129186625000001,10.814995374999999,3.1242028125,16.287998625
1309.0,2939,8617,-6.277474675000001,653399.56,367110.72,0.09609321500000001,30.532614,11.57069175,12.56462825,27.72340925,1.1564000250000002,10.85917175,2.991222625,15.68299725
1309.5,2939,8617,-4.9843660125,653399.56,367110.72,0.0988670475,31.343987,11.580044625,13.549600875,28.135828375,1.0998813875,10.903348125,2.8582424375,15.077995875000001
1310.0,2939,8617,-3.69125735,653399.56,367110.72,0.10164088,32.15536,11.5893975,14.5345735,28.548247500000002,1.04336275,10.9475245,2.72526225,14.4729945
1310.5,2939,8617,-2.3981486875,653399.56,367110.72,0.1044147125,32.966733,11.598750375,15.519546125000002,28.960666625,0.9868441125,10.991700875,2.5922820625,13.867993125
1311.0,2939,8617,-1.1050400249999996,653399.56,367110.72,0.107188545,33.778106,11.60810325,16.504518750000003,29.37308575,0.9303254750000001,11.03587725,2.459301875,13.262991750000001
1311.5,2939,8617,0.18806863750000047,653399.56,367110.72,0.1099623775,34.589479,11.617456125,17.489491375,29.785504875,0.8738068375,11.080053625000001,2.3263216874999997,12.657990375
1312.0,2939,8617,1.4811773,653399.56,367110.72,0.11273621,35.400852,11.626809,18.474464,30.197924,0.8172882,11.12423,2.1933415,12.052989
1312.5,2939,8617,2.0965792624999997,653399.56,367110.72,0.1170796625,36.27869425,11.105619875,18.42542925,31.220311000000002,0.847775075,11.130900625,2.056259775,11.3956018
1313.0,2939,8617,2.7119812249999997,653399.56,367110.72,0.121423115,37.1565365,10.58443075,18.3763945,32.242698000000004,0.8782619500000001,11.13757125,1.9191780499999997,10.7382146
1313.5,2939,8617,3.3273831874999997,653399.56,367110.72,0.1257665675,38.03437875,10.063241625,18.32735975,33.265085,0.9087488250000001,11.144241875,1.782096325,10.0808274
1314.0,2939,8617,3.9427851499999997,653399.56,367110.72,0.13011002,38.912221,9.5420525,18.278325000000002,34.287472,0.9392357,11.1509125,1.6450145999999999,9.4234402
1314.5,2939,8617,4.5581871125,653399.56,367110.72,0.1344534725,39.790063249999996,9.020863375,18.229290250000002,35.309859,0.969722575,11.157583125,1.5079328749999998,8.766053
1315.0,2939,8617,5.173589075,653399.56,367110.72,0.13879692500000002,40.667905499999996,8.49967425,18.1802555,36.332246,1.00020945,11.16425375,1.37085115,8.1086658
1315.5,2939,8617,5.7889910375,653399.56,367110.72,0.1431403775,41.54574775,7.978485125000001,18.13122075,37.354633,1.030696325,11.170924375,1.233769425,7.4512786
1316.0,2939,8617,6.404393,653399.56,367110.72,0.14748383,42.42359,7.457296,18.082186,38.37702,1.0611832,11.177595,1.0966877,6.7938914
1316.5,2939,8617,5.5204278874999995,653399.56,367110.72,0.14939252625000002,43.2431075,7.974926375,18.146044,39.24407875,1.0808553,10.987855625,1.0857525375,6.79384285
1317.0,2939,8617,4.636462775,653399.56,367110.72,0.1513012225,44.062625,8.49255675,18.209902,40.1111375,1.1005274,10.79811625,1.0748173749999999,6.7937943
1317.5,2939,8617,3.7524976624999997,653399.56,367110.72,0.15320991875,44.8821425,9.010187125,18.27376,40.97819625,1.1201995,10.608376875,1.0638822125,6.79374575
1318.0,2939,8617,2.86853255,653399.56,367110.72,0.15511861500000002,45.701660000000004,9.5278175,18.337618,41.845255,1.1398716000000002,10.418637499999999,1.05294705,6.7936972
1318.5,2939,8617,1.9845674375,653399.56,367110.72,0.15702731125,46.5211775,10.045447874999999,18.401476000000002,42.71231375,1.1595437000000002,10.228898125,1.0420118875,6.79364865
1319.0,2939,8617,1.1006023249999999,653399.56,367110.72,0.1589360075,47.340695000000004,10.56307825,18.465334000000002,43.579372500000005,1.1792158000000001,10.03915875,1.0310767250000001,6.7936001
