twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
642.5,3102,8783,-2.8458521374999997,657868.94,368080.75,0.099726215,0.7653518625,1.146184425,0.6946846025000001,-0.25667352374999997,-0.2266047425,2.8952403125,2.8464435,2.8464435
643.0,3102,8783,-2.8362765249999997,657868.94,368080.75,0.09987621,0.726448655,1.14460295,0.6423066350000001,-0.2921189225,-0.263620375,2.895578875,2.8367686,2.8367686
643.5,3102,8783,-2.8267009124999998,657868.94,368080.75,0.100026205,0.6875454475,1.143021475,0.5899286675000001,-0.32756432124999996,-0.30063600749999997,2.8959174375,2.8270937,2.8270937
644.0,3102,8783,-2.8171253,657868.94,368080.75,0.1001762,0.64864224,1.14144,0.5375507,-0.36300972,-0.33765164,2.896256,2.8174188,2.8174188
644.5,3102,8783,-2.8195819625,657868.94,368080.75,0.10024873000000001,0.6944935225000001,1.143284675,0.59311671875,-0.3499079425,-0.31187687625,2.8960285,2.819900075,2.819900075
645.0,3102,8783,-2.822038625,657868.94,368080.75,0.10032126000000001,0.7403448050000001,1.14512935,0.6486827375,-0.336806165,-0.2861021125,2.895801,2.82238135,2.82238135
645.5,3102,8783,-2.8244952875,657868.94,368080.75,0.10039379000000001,0.7861960875,1.146974025,0.70424875625,-0.32370438749999997,-0.26032734874999996,2.8955735000000002,2.824862625,2.824862625
646.0,3102,8783,-2.8269519499999998,657868.94,368080.75,0.10046632,0.8320473700000001,1.1488187,0.7598147749999999,-0.31060261,-0.23455258499999998,2.895346,2.8273439,2.8273439
646.5,3102,8783,-2.8294086125,657868.94,368080.75,0.10053885,0.8778986525000001,1.150663375,0.8153807937499999,-0.29750083250000003,-0.20877782125,2.8951184999999997,2.829825175,2.829825175
647.0,3102,8783,-2.831865275,657868.94,368080.75,0.10061138,0.923749935,1.15250805,0.8709468125,-0.284399055,-0.1830030575,2.894891,2.83230645,2.83230645
647.5,3102,8783,-2.8343219375,657868.94,368080.75,0.10068391,0.9696012175000001,1.1543527249999999,0.92651283125,-0.2712972775,-0.15722829375,2.8946635,2.834787725,2.834787725
648.0,3102,8783,-2.8367786,657868.94,368080.75,0.10075644,1.0154525,1.1561974,0.98207885,-0.2581955,-0.13145353,2.894436,2.837269,2.837269
648.5,3102,8783,-2.8481669000000003,657868.94,368080.75,0.10077594375,0.9966526625000001,1.1586921374999999,0.9665161687499999,-0.21173531375000001,-0.10675101125000001,2.8935844124999996,2.848663925,2.848663925
649.0,3102,8783,-2.8595552,657868.94,368080.75,0.1007954475,0.977852825,1.1611868749999998,0.9509534875,-0.1652751275,-0.08204849250000001,2.892732825,2.86005885,2.86005885
649.5,3102,8783,-2.8709435,657868.94,368080.75,0.10081495125,0.9590529875,1.1636816125,0.93539080625,-0.11881494125000003,-0.057345973750000015,2.8918812375,2.871453775,2.871453775
650.0,3102,8783,-2.8823318,657868.94,368080.75,0.100834455,0.94025315,1.16617635,0.919828125,-0.07235475500000002,-0.032643455000000016,2.89102965,2.8828487000000003,2.8828487000000003
650.5,3102,8783,-2.8937201,657868.94,368080.75,0.10085395875,0.9214533125000001,1.1686710875,0.90426544375,-0.02589456875000002,-0.007940936250000016,2.8901780625,2.894243625,2.894243625
651.0,3102,8783,-2.9051084,657868.94,368080.75,0.10087346250000001,0.902653475,1.171165825,0.8887027625,0.02056561749999998,0.016761582499999983,2.889326475,2.90563855,2.90563855
651.5,3102,8783,-2.9164966999999997,657868.94,368080.75,0.10089296625000001,0.8838536375,1.1736605625,0.8731400812500001,0.06702580374999997,0.04146410124999998,2.8884748875,2.917033475,2.917033475
652.0,3102,8783,-2.927885,657868.94,368080.75,0.10091247,0.8650538,1.1761553,0.8575774,0.11348599,0.06616662,2.8876233,2.9284284,2.9284284
652.5,3102,8783,-2.9297107,657868.94,368080.75,0.100910008125,0.8066317749999999,1.174732475,0.78556234375,0.134418225,0.12028185875,2.8870679375,2.930191125,2.930191125
653.0,3102,8783,-2.9315363999999997,657868.94,368080.75,0.10090754625000001,0.74820975,1.17330965,0.7135472875,0.15535046,0.1743970975,2.8865125750000002,2.93195385,2.93195385
653.5,3102,8783,-2.9333621,657868.94,368080.75,0.10090508437500001,0.689787725,1.171886825,0.64153223125,0.176282695,0.22851233624999998,2.8859572125,2.933716575,2.933716575
654.0,3102,8783,-2.9351878,657868.94,368080.75,0.10090262250000001,0.6313657,1.170464,0.569517175,0.19721493,0.28262757499999996,2.88540185,2.9354793,2.9354793
654.5,3102,8783,-2.9370135,657868.94,368080.75,0.100900160625,0.572943675,1.169041175,0.49750211874999994,0.218147165,0.33674281375,2.8848464875,2.937242025,2.937242025
655.0,3102,8783,-2.9388392000000003,657868.94,368080.75,0.10089769875,0.51452165,1.1676183500000001,0.42548706249999996,0.2390794,0.39085805249999994,2.884291125,2.93900475,2.93900475
655.5,3102,8783,-2.9406649000000002,657868.94,368080.75,0.100895236875,0.456099625,1.166195525,0.35347200624999997,0.260011635,0.44497329124999996,2.8837357625,2.9407674750000004,2.9407674750000004
656.0,3102,8783,-2.9424906,657868.94,368080.75,0.100892775,0.3976776,1.1647727,0.28145695,0.28094387,0.49908853,2.8831804,2.9425302,2.9425302
656.5,3102,8783,-2.937415375,657868.94,368080.75,0.100866198125,0.41499298,1.1633323875000001,0.31172426249999996,0.2602735025,0.45049900875,2.883908525,2.9374765000000003,2.9374765000000003
657.0,3102,8783,-2.93234015,657868.94,368080.75,0.10083962125000001,0.43230836,1.1618920750000001,0.341991575,0.239603135,0.4019094875,2.88463665,2.9324228000000003,2.9324228000000003
657.5,3102,8783,-2.9272649250000002,657868.94,368080.75,0.10081304437500001,0.44962374,1.1604517625000002,0.37225888749999997,0.2189327675,0.35331996625,2.885364775,2.9273691,2.9273691
658.0,3102,8783,-2.9221897,657868.94,368080.75,0.1007864675,0.46693912000000004,1.15901145,0.40252619999999995,0.1982624,0.304730445,2.8860929,2.9223154,2.9223154
658.5,3102,8783,-2.917114475,657868.94,368080.75,0.100759890625,0.48425450000000003,1.1575711375,0.4327935125,0.1775920325,0.25614092374999997,2.8868210249999997,2.9172617,2.9172617
659.0,3102,8783,-2.9120392500000003,657868.94,368080.75,0.10073331375,0.50156988,1.156130825,0.46306082499999995,0.156921665,0.20755140249999998,2.88754915,2.9122079999999997,2.9122079999999997
659.5,3102,8783,-2.906964025,657868.94,368080.75,0.10070673687500001,0.51888526,1.1546905125,0.4933281375,0.1362512975,0.15896188125,2.888277275,2.9071542999999997,2.9071542999999997
660.0,3102,8783,-2.9018888,657868.94,368080.75,0.10068016,0.53620064,1.1532502,0.52359545,0.11558093,0.11037236,2.8890054,2.9021006,2.9021006
660.5,3102,8783,-2.89868995,657868.94,368080.75,0.10061922875000001,0.515504,1.154782075,0.50195550625,0.086065037,0.07507893625,2.89029855,2.898891,2.898891
661.0,3102,8783,-2.8954911,657868.94,368080.75,0.1005582975,0.49480736000000003,1.15631395,0.48031556249999996,0.056549143999999996,0.03978551250000001,2.8915916999999998,2.8956814,2.8956814
661.5,3102,8783,-2.89229225,657868.94,368080.75,0.10049736625,0.47411072,1.1578458249999999,0.45867561874999996,0.027033250999999994,0.004492088750000012,2.8928848499999997,2.8924718,2.8924718
662.0,3102,8783,-2.8890934,657868.94,368080.75,0.100436435,0.45341408,1.1593776999999998,0.43703567499999996,-0.002482642000000007,-0.030801334999999985,2.894178,2.8892622,2.8892622
662.5,3102,8783,-2.8858945499999997,657868.94,368080.75,0.10037550375000001,0.43271744,1.160909575,0.41539573125,-0.03199853500000001,-0.06609475874999998,2.89547115,2.8860525999999997,2.8860525999999997
663.0,3102,8783,-2.8826956999999997,657868.94,368080.75,0.1003145725,0.41202079999999996,1.16244145,0.3937557875,-0.06151442800000001,-0.10138818249999998,2.8967643,2.882843,2.882843
663.5,3102,8783,-2.8794968499999998,657868.94,368080.75,0.10025364125,0.39132416,1.163973325,0.37211584375,-0.09103032100000001,-0.13668160624999998,2.89805745,2.8796334,2.8796334
664.0,3102,8783,-2.876298,657868.94,368080.75,0.10019271,0.37062752,1.1655052,0.3504759,-0.120546214,-0.17197503,2.8993506,2.8764238,2.8764238
664.5,3102,8783,-2.8739922499999997,657868.94,368080.75,0.10012288125,0.349337055,1.1683050375,0.3191426525,-0.127186081,-0.2590188725,2.8996790625,2.8741027375,2.8741027375
665.0,3102,8783,-2.8716865,657868.94,368080.75,0.1000530525,0.32804658999999997,1.171104875,0.287809405,-0.133825948,-0.34606271499999997,2.900007525,2.8717816750000003,2.8717816750000003
665.5,3102,8783,-2.86938075,657868.94,368080.75,0.09998322375,0.306756125,1.1739047125,0.2564761575,-0.140465815,-0.4331065575,2.9003359875,2.8694606125,2.8694606125
666.0,3102,8783,-2.867075,657868.94,368080.75,0.099913395,0.28546566,1.17670455,0.22514291,-0.147105682,-0.5201504,2.90066445,2.86713955,2.86713955
666.5,3102,8783,-2.8647692499999997,657868.94,368080.75,0.09984356625,0.264175195,1.1795043875,0.1938096625,-0.15374554899999998,-0.6071942425,2.9009929125,2.8648184875,2.8648184875
667.0,3102,8783,-2.8624634999999996,657868.94,368080.75,0.0997737375,0.24288473,1.182304225,0.16247641499999999,-0.160385416,-0.694238085,2.901321375,2.862497425,2.862497425
667.5,3102,8783,-2.86015775,657868.94,368080.75,0.09970390875,0.221594265,1.1851040625,0.1311431675,-0.167025283,-0.7812819275,2.9016498375,2.8601763625000003,2.8601763625000003
668.0,3102,8783,-2.857852,657868.94,368080.75,0.09963408,0.2003038,1.1879039,0.09980992,-0.17366515,-0.86832577,2.9019783,2.8578553,2.8578553
668.5,3102,8783,-2.8621547499999997,657868.94,368080.75,0.099618305,0.27083188125,1.1877549250000001,0.18282358375,-0.1481427635,-0.7572885526249999,2.9011258,2.8621996375000003,2.8621996375000003
669.0,3102,8783,-2.8664575,657868.94,368080.75,0.09960253,0.3413599625,1.18760595,0.2658372475,-0.122620377,-0.64625133525,2.9002733000000003,2.866543975,2.866543975
669.5,3102,8783,-2.87076025,657868.94,368080.75,0.099586755,0.41188804375,1.187456975,0.34885091125,-0.0970979905,-0.5352141178750001,2.8994208,2.8708883125,2.8708883125
670.0,3102,8783,-2.875063,657868.94,368080.75,0.09957098,0.482416125,1.187308,0.431864575,-0.071575604,-0.4241769005,2.8985683,2.87523265,2.87523265
670.5,3102,8783,-2.87936575,657868.94,368080.75,0.09955520500000001,0.55294420625,1.1871590250000001,0.5148782387499999,-0.04605321750000001,-0.313139683125,2.8977158,2.8795769875,2.8795769875
671.0,3102,8783,-2.8836684999999997,657868.94,368080.75,0.09953943000000001,0.6234722875,1.18701005,0.5978919025,-0.020530831000000006,-0.20210246575000002,2.8968632999999997,2.883921325,2.883921325
671.5,3102,8783,-2.88797125,657868.94,368080.75,0.099523655,0.69400036875,1.186861075,0.68090556625,0.004991555499999991,-0.09106524837500002,2.8960108,2.8882656625,2.8882656625
672.0,3102,8783,-2.892274,657868.94,368080.75,0.09950788,0.76452845,1.1867121,0.76391923,0.030513942,0.019971969,2.8951583,2.89261,2.89261
672.5,3102,8783,-2.898933975,657868.94,368080.75,0.09958205625000001,0.7043878375,1.181869775,0.6894277812499999,0.055230855499999995,0.10239587287499999,2.8942486124999998,2.899229225,2.899229225
673.0,3102,8783,-2.90559395,657868.94,368080.75,0.0996562325,0.644247225,1.17702745,0.6149363324999999,0.079947769,0.18481977675,2.893338925,2.9058484499999997,2.9058484499999997
673.5,3102,8783,-2.912253925,657868.94,368080.75,0.09973040875,0.5841066125000001,1.172185125,0.54044488375,0.1046646825,0.267243680625,2.8924292375,2.912467675,2.912467675
674.0,3102,8783,-2.9189138999999997,657868.94,368080.75,0.099804585,0.523966,1.1673428000000001,0.46595343499999997,0.129381596,0.34966758449999996,2.89151955,2.9190869,2.9190869
674.5,3102,8783,-2.925573875,657868.94,368080.75,0.09987876125,0.4638253875,1.162500475,0.39146198624999995,0.1540985095,0.432091488375,2.8906098625,2.925706125,2.925706125
675.0,3102,8783,-2.93223385,657868.94,368080.75,0.0999529375,0.403684775,1.15765815,0.3169705375,0.178815423,0.51451539225,2.8897001749999998,2.93232535,2.93232535
675.5,3102,8783,-2.938893825,657868.94,368080.75,0.10002711375,0.3435441625,1.152815825,0.24247908875,0.2035323365,0.596939296125,2.8887904875,2.938944575,2.938944575
676.0,3102,8783,-2.9455538,657868.94,368080.75,0.10010129,0.28340355,1.1479735,0.16798764,0.22824925,0.6793632,2.8878808,2.9455638,2.9455638
676.5,3102,8783,-2.9412607,657868.94,368080.75,0.10021666124999999,0.34192633625,1.1448477375,0.23958420375,0.2156062275,0.60516701,2.8880375875,2.9413252874999998,2.9413252874999998
677.0,3102,8783,-2.9369676,657868.94,368080.75,0.1003320325,0.4004491225,1.141721975,0.3111807675,0.20296320499999998,0.53097082,2.888194375,2.937086775,2.937086775
677.5,3102,8783,-2.9326745,657868.94,368080.75,0.10044740375,0.45897190875,1.1385962125,0.38277733124999996,0.1903201825,0.45677462999999996,2.8883511625,2.9328482625,2.9328482625
678.0,3102,8783,-2.9283814,657868.94,368080.75,0.100562775,0.517494695,1.1354704500000001,0.45437389499999997,0.17767716,0.38257843999999996,2.88850795,2.9286097499999997,2.9286097499999997
678.5,3102,8783,-2.9240882999999998,657868.94,368080.75,0.10067814625,0.57601748125,1.1323446875,0.5259704587499999,0.16503413749999998,0.30838224999999997,2.8886647375,2.9243712375,2.9243712375
679.0,3102,8783,-2.9197952,657868.94,368080.75,0.1007935175,0.6345402674999999,1.129218925,0.5975670224999999,0.152391115,0.23418605999999997,2.888821525,2.9201327249999998,2.9201327249999998
679.5,3102,8783,-2.9155021,657868.94,368080.75,0.10090888875000001,0.69306305375,1.1260931625000001,0.6691635862499999,0.13974809249999998,0.15998986999999998,2.8889783125,2.9158942125,2.9158942125
680.0,3102,8783,-2.911209,657868.94,368080.75,0.10102426,0.75158584,1.1229674,0.74076015,0.12710507,0.08579368,2.8891351,2.9116557,2.9116557
680.5,3102,8783,-2.904915,657868.94,368080.75,0.10110988125,0.70164494125,1.123968375,0.69065933125,0.09977629874999999,0.05824270625,2.8890744875,2.9053220499999997,2.9053220499999997
681.0,3102,8783,-2.898621,657868.94,368080.75,0.1011955025,0.6517040424999999,1.12496935,0.6405585125,0.0724475275,0.0306917325,2.889013875,2.8989884,2.8989884
681.5,3102,8783,-2.892327,657868.94,368080.75,0.10128112375000001,0.60176314375,1.125970325,0.59045769375,0.04511875624999999,0.00314075875,2.8889532625,2.89265475,2.89265475
682.0,3102,8783,-2.8860330000000003,657868.94,368080.75,0.10136674500000001,0.551822245,1.1269713000000001,0.540356875,0.017789984999999994,-0.024410215,2.88889265,2.8863211,2.8863211
682.5,3102,8783,-2.8797390000000003,657868.94,368080.75,0.10145236625,0.5018813462499999,1.127972275,0.49025605625,-0.009538786250000004,-0.05196118875,2.8888320375,2.87998745,2.87998745
683.0,3102,8783,-2.8734450000000002,657868.94,368080.75,0.1015379875,0.45194044749999995,1.12897325,0.4401552375,-0.0368675575,-0.0795121625,2.888771425,2.8736538,2.8736538
683.5,3102,8783,-2.8671510000000002,657868.94,368080.75,0.10162360875,0.40199954875,1.129974225,0.39005441875,-0.06419632875,-0.10706313625,2.8887108125,2.8673201500000003,2.8673201500000003
684.0,3102,8783,-2.860857,657868.94,368080.75,0.10170923,0.35205865,1.1309752,0.3399536,-0.0915251,-0.13461411,2.8886502,2.8609865,2.8609865
684.5,3102,8783,-2.861559375,657868.94,368080.75,0.10174150375,0.33233731875,1.1327545374999999,0.316320355,-0.0953839475,-0.16848562125,2.88814725,2.8616729625,2.8616729625
685.0,3102,8783,-2.86226175,657868.94,368080.75,0.1017737775,0.31261598749999997,1.134533875,0.29268711000000003,-0.099242795,-0.2023571325,2.8876443,2.862359425,2.862359425
685.5,3102,8783,-2.862964125,657868.94,368080.75,0.10180605125,0.29289465625,1.1363132125,0.269053865,-0.1031016425,-0.23622864375000002,2.88714135,2.8630458875,2.8630458875
686.0,3102,8783,-2.8636665,657868.94,368080.75,0.10183832500000001,0.27317332499999997,1.13809255,0.24542062,-0.10696048999999999,-0.270100155,2.8866384,2.8637323500000003,2.8637323500000003
686.5,3102,8783,-2.8643688750000003,657868.94,368080.75,0.10187059875,0.25345199375,1.1398718875,0.221787375,-0.1108193375,-0.30397166625,2.88613545,2.8644188125,2.8644188125
687.0,3102,8783,-2.86507125,657868.94,368080.75,0.1019028725,0.2337306625,1.141651225,0.19815412999999998,-0.114678185,-0.33784317750000004,2.8856325,2.865105275,2.865105275
687.5,3102,8783,-2.865773625,657868.94,368080.75,0.10193514625,0.21400933125,1.1434305625,0.174520885,-0.1185370325,-0.37171468875,2.88512955,2.8657917375,2.8657917375
688.0,3102,8783,-2.866476,657868.94,368080.75,0.10196742,0.194288,1.1452099,0.15088764,-0.12239588,-0.4055862,2.8846266,2.8664782,2.8664782
688.5,3102,8783,-2.8678425,657868.94,368080.75,0.1019613575,0.22257175499999998,1.1472013625,0.18414501249999998,-0.113970912125,-0.36313180625,2.884856175,2.86785265,2.86785265
689.0,3102,8783,-2.869209,657868.94,368080.75,0.101955295,0.25085551,1.149192825,0.21740238499999998,-0.10554594425,-0.32067741250000004,2.88508575,2.8692271,2.8692271
689.5,3102,8783,-2.8705755,657868.94,368080.75,0.1019492325,0.279139265,1.1511842875,0.25065975749999997,-0.097120976375,-0.27822301875,2.885315325,2.87060155,2.87060155
690.0,3102,8783,-2.8719419999999998,657868.94,368080.75,0.10194317,0.30742302,1.15317575,0.28391712999999996,-0.0886960085,-0.235768625,2.8855449,2.871976,2.871976
690.5,3102,8783,-2.8733085,657868.94,368080.75,0.1019371075,0.335706775,1.1551672125,0.3171745025,-0.080271040625,-0.19331423125000002,2.885774475,2.8733504500000002,2.8733504500000002
691.0,3102,8783,-2.874675,657868.94,368080.75,0.101931045,0.36399053000000003,1.157158675,0.350431875,-0.07184607275,-0.1508598375,2.88600405,2.8747249000000004,2.8747249000000004
691.5,3102,8783,-2.8760415,657868.94,368080.75,0.1019249825,0.392274285,1.1591501375000002,0.3836892475,-0.063421104875,-0.10840544375000001,2.886233625,2.87609935,2.87609935
692.0,3102,8783,-2.877408,657868.94,368080.75,0.10191892,0.42055804,1.1611416,0.41694662,-0.054996137,-0.06595105,2.8864632,2.8774738,2.8774738
692.5,3102,8783,-2.8818697625,657868.94,368080.75,0.10187994624999999,0.3686164698125,1.1604747,0.3652631204,-0.04857498605,-0.0599739995,2.8865644625,2.8819283625,2.8819283625
693.0,3102,8783,-2.886331525,657868.94,368080.75,0.1018409725,0.316674899625,1.1598078,0.3135796208,-0.0421538351,-0.053996949,2.8866657250000003,2.8863829250000004,2.8863829250000004
693.5,3102,8783,-2.8907932875,657868.94,368080.75,0.10180199875,0.2647333294375,1.1591409000000001,0.2618961212,-0.03573268415,-0.0480198985,2.8867669875,2.8908374875000002,2.8908374875000002
694.0,3102,8783,-2.8952550500000003,657868.94,368080.75,0.10176302500000001,0.21279175925000002,1.158474,0.21021262159999998,-0.0293115332,-0.042042848,2.88686825,2.89529205,2.89529205
694.5,3102,8783,-2.8997168125,657868.94,368080.75,0.10172405125,0.1608501890625,1.1578070999999999,0.15852912199999997,-0.02289038225,-0.0360657975,2.8869695125,2.8997466125,2.8997466125
695.0,3102,8783,-2.904178575,657868.94,368080.75,0.1016850775,0.10890861887500002,1.1571402,0.10684562239999998,-0.016469231299999998,-0.030088747000000002,2.8870707749999998,2.904201175,2.904201175
695.5,3102,8783,-2.9086403375,657868.94,368080.75,0.10164610375000001,0.056967048687500015,1.1564733,0.05516212279999998,-0.010048080349999999,-0.0241116965,2.8871720375,2.9086557375,2.9086557375
696.0,3102,8783,-2.9131021,657868.94,368080.75,0.10160713,0.0050254785,1.1558064,0.0034786232,-0.0036269294,-0.018134646,2.8872733,2.9131103,2.9131103
696.5,3102,8783,-2.9079533375,657868.94,368080.75,0.10153551625,0.1166747274375,1.1522268249999998,0.1137491328,-0.021896553224999997,-0.02643810025,2.8876070625,2.9079972625,2.9079972625
697.0,3102,8783,-2.902804575,657868.94,368080.75,0.10146390250000001,0.22832397637500002,1.14864725,0.2240196424,-0.040166177049999995,-0.0347415545,2.887940825,2.902884225,2.902884225
697.5,3102,8783,-2.8976558125,657868.94,368080.75,0.10139228875,0.3399732253125,1.145067675,0.334290152,-0.05843580087499999,-0.04304500875,2.8882745874999998,2.8977711875,2.8977711875
698.0,3102,8783,-2.89250705,657868.94,368080.75,0.101320675,0.45162247425,1.1414881000000001,0.44456066159999996,-0.0767054247,-0.051348463,2.88860835,2.89265815,2.89265815
698.5,3102,8783,-2.8873582875,657868.94,368080.75,0.10124906125,0.5632717231875,1.137908525,0.5548311712,-0.094975048525,-0.05965191725,2.8889421125,2.8875451125,2.8875451125
699.0,3102,8783,-2.882209525,657868.94,368080.75,0.10117744749999999,0.674920972125,1.13432895,0.6651016808,-0.11324467234999999,-0.0679553715,2.889275875,2.8824320749999996,2.8824320749999996
699.5,3102,8783,-2.8770607625,657868.94,368080.75,0.10110583375,0.7865702210625,1.1307493750000002,0.7753721903999999,-0.131514296175,-0.07625882575,2.8896096375,2.8773190375,2.8773190375
700.0,3102,8783,-2.871912,657868.94,368080.75,0.10103422,0.89821947,1.1271698,0.8856427,-0.14978392,-0.08456228,2.8899434,2.872206,2.872206
700.5,3102,8783,-2.8655526625,657868.94,368080.75,0.100969279375,0.8346255675,1.1263088250000002,0.8135306175,-0.16073662625,-0.12205042,2.8907626875,2.8658401624999996,2.8658401624999996
701.0,3102,8783,-2.859193325,657868.94,368080.75,0.10090433874999999,0.771031665,1.12544785,0.741418535,-0.17168933249999999,-0.15953856,2.891581975,2.859474325,2.859474325
701.5,3102,8783,-2.8528339875,657868.94,368080.75,0.100839398125,0.7074377625,1.124586875,0.6693064525,-0.18264203874999999,-0.1970267,2.8924012625,2.8531084875,2.8531084875
702.0,3102,8783,-2.84647465,657868.94,368080.75,0.1007744575,0.64384386,1.1237259000000002,0.59719437,-0.193594745,-0.23451484,2.8932205499999997,2.84674265,2.84674265
702.5,3102,8783,-2.8401153125,657868.94,368080.75,0.100709516875,0.5802499575000001,1.122864925,0.5250822875,-0.20454745125,-0.27200298,2.8940398375,2.8403768124999997,2.8403768124999997
703.0,3102,8783,-2.833755975,657868.94,368080.75,0.10064457625,0.5166560550000001,1.12200395,0.45297020499999996,-0.2155001575,-0.30949112,2.894859125,2.834010975,2.834010975
703.5,3102,8783,-2.8273966375,657868.94,368080.75,0.100579635625,0.45306215250000004,1.121142975,0.38085812249999995,-0.22645286375,-0.34697926,2.8956784124999997,2.8276451375000002,2.8276451375000002
704.0,3102,8783,-2.8210373,657868.94,368080.75,0.100514695,0.38946825,1.120282,0.30874604,-0.23740557,-0.3844674,2.8964977,2.8212793,2.8212793
704.5,3102,8783,-2.8319973875,657868.94,368080.75,0.100520156875,0.48182186875,1.1210603749999999,0.41103786,-0.20118197937500001,-0.33350417175,2.8964809875,2.8323696375000003,2.8323696375000003
705.0,3102,8783,-2.842957475,657868.94,368080.75,0.10052561875,0.5741754875,1.12183875,0.51332968,-0.16495838875000002,-0.28254094350000003,2.896464275,2.843459975,2.843459975
705.5,3102,8783,-2.8539175625,657868.94,368080.75,0.100531080625,0.6665291062500001,1.122617125,0.6156215,-0.128734798125,-0.23157771525,2.8964475625,2.8545503125,2.8545503125
706.0,3102,8783,-2.86487765,657868.94,368080.75,0.10053654249999999,0.7588827250000001,1.1233955,0.7179133200000001,-0.0925112075,-0.18061448700000002,2.89643085,2.86564065,2.86564065
706.5,3102,8783,-2.8758377375,657868.94,368080.75,0.100542004375,0.85123634375,1.1241738749999999,0.82020514,-0.056287616874999995,-0.12965125875000003,2.8964141375,2.8767309875000002,2.8767309875000002
707.0,3102,8783,-2.886797825,657868.94,368080.75,0.10054746625,0.9435899625,1.12495225,0.92249696,-0.02006402624999999,-0.07868803050000002,2.896397425,2.887821325,2.887821325
707.5,3102,8783,-2.8977579125,657868.94,368080.75,0.100552928125,1.03594358125,1.125730625,1.02478878,0.01615956437500001,-0.02772480225000002,2.8963807125,2.8989116624999998,2.8989116624999998
708.0,3102,8783,-2.908718,657868.94,368080.75,0.10055839,1.1282972,1.126509,1.1270806,0.052383155,0.023238426,2.896364,2.910002,2.910002
708.5,3102,8783,-2.9142144,657868.94,368080.75,0.100656061875,1.03097213,1.1299509625,1.00038887175,0.08717887937499999,0.20238906025,2.8957036625000003,2.9153485,2.9153485
709.0,3102,8783,-2.9197108,657868.94,368080.75,0.10075373374999999,0.93364706,1.1333929249999999,0.8736971435,0.12197460375,0.38153969449999997,2.895043325,2.920695,2.920695
709.5,3102,8783,-2.9252072,657868.94,368080.75,0.100851405625,0.83632199,1.1368348875,0.74700541525,0.156770328125,0.56069032875,2.8943829875000002,2.9260414999999997,2.9260414999999997
710.0,3102,8783,-2.9307036,657868.94,368080.75,0.1009490775,0.73899692,1.14027685,0.620313687,0.19156605249999997,0.739840963,2.89372265,2.931388,2.931388
710.5,3102,8783,-2.9362,657868.94,368080.75,0.101046749375,0.64167185,1.1437188125,0.49362195875000003,0.22636177687499998,0.91899159725,2.8930623125,2.9367345,2.9367345
711.0,3102,8783,-2.9416964,657868.94,368080.75,0.10114442125,0.54434678,1.1471607750000001,0.3669302305,0.26115750125,1.0981422315,2.8924019750000003,2.942081,2.942081
711.5,3102,8783,-2.9471928,657868.94,368080.75,0.101242093125,0.44702171,1.1506027375,0.24023850225,0.295953225625,1.27729286575,2.8917416375,2.9474275,2.9474275
712.0,3102,8783,-2.9526892,657868.94,368080.75,0.101339765,0.34969664,1.1540447,0.113546774,0.33074895,1.4564435,2.8910813,2.952774,2.952774
712.5,3102,8783,-2.9504731,657868.94,368080.75,0.101452473625,0.3566195225,1.1585003125,0.12996770975,0.329737265,1.35672695,2.8914507375,2.9505520625,2.9505520625
713.0,3102,8783,-2.948257,657868.94,368080.75,0.10156518225,0.363542405,1.162955925,0.1463886455,0.32872557999999996,1.2570104,2.8918201750000003,2.948330125,2.948330125
713.5,3102,8783,-2.9460409,657868.94,368080.75,0.101677890875,0.3704652875,1.1674115375,0.16280958125,0.327713895,1.15729385,2.8921896125,2.9461081874999997,2.9461081874999997
714.0,3102,8783,-2.9438248,657868.94,368080.75,0.1017905995,0.37738817,1.17186715,0.17923051699999998,0.32670221,1.0575773,2.89255905,2.94388625,2.94388625
714.5,3102,8783,-2.9416087,657868.94,368080.75,0.10190330812500001,0.38431105249999997,1.1763227625,0.19565145274999998,0.325690525,0.95786075,2.8929284875,2.9416643125,2.9416643125
715.0,3102,8783,-2.9393926,657868.94,368080.75,0.10201601675000001,0.391233935,1.180778375,0.2120723885,0.32467884,0.8581442,2.8932979249999997,2.9394423749999996,2.9394423749999996
715.5,3102,8783,-2.9371765,657868.94,368080.75,0.102128725375,0.3981568175,1.1852339875,0.22849332425,0.323667155,0.75842765,2.8936673625,2.9372204374999997,2.9372204374999997
716.0,3102,8783,-2.9349604,657868.94,368080.75,0.102241434,0.4050797,1.1896896,0.24491426,0.32265547,0.6587111,2.8940368,2.9349985,2.9349985
716.5,3102,8783,-2.933078075,657868.94,368080.75,0.102245416,0.41619808125,1.1832730999999999,0.2755048425,0.2905357025,0.5847581525,2.8953921124999997,2.9331405,2.9331405
717.0,3102,8783,-2.93119575,657868.94,368080.75,0.102249398,0.4273164625,1.1768565999999998,0.306095425,0.258415935,0.510805205,2.896747425,2.9312825,2.9312825
717.5,3102,8783,-2.929313425,657868.94,368080.75,0.10225338,0.43843484374999997,1.1704401,0.3366860075,0.2262961675,0.4368522575,2.8981027375,2.9294245,2.9294245
