twt,iline,xline,Seismic,cdp_x,cdp_y,Chaos,Dominant_Frequency,Gradient_Mag,Instantaneous_Bandwith,Instantaneous_Freq,Instantaneous_Quality,RMS,Sweetness,Envelope
2675.5,2931,8236,520.5816374999999,651992.3,362553.2,0.0628545155,21.1484695,303.66221125000004,11.434167875,17.790072375,0.7785101875,553.69587875,138.16866249999998,582.07735
2676.0,2931,8236,490.323,651992.3,362553.2,0.05544208,21.35135,312.70798,11.598484,17.926388,0.7727902,553.73,132.37013,560.4494
2676.5,2931,8236,454.63246499999997,651992.3,362553.2,0.057146564999999996,21.817669625,313.15981500000004,12.103207124999999,18.1370215,0.7545807125,549.06366875,127.14973749999999,540.54965375
2677.0,2931,8236,418.94192999999996,651992.3,362553.2,0.058851049999999995,22.28398925,313.61165,12.607930249999999,18.347655,0.736371225,544.3973375,121.92934499999998,520.6499074999999
2677.5,2931,8236,383.251395,651992.3,362553.2,0.060555534999999994,22.750308875,314.063485,13.112653374999999,18.5582885,0.7181617375,539.7310062500001,116.7089525,500.75016125
2678.0,2931,8236,347.56086,651992.3,362553.2,0.06226002,23.2166285,314.51532,13.617376499999999,18.768922,0.6999522499999999,535.0646750000001,111.48855999999999,480.850415
2678.5,2931,8236,311.870325,651992.3,362553.2,0.06396450499999999,23.682948125,314.967155,14.122099625,18.9795555,0.6817427625,530.39834375,106.26816749999999,460.95066875
2679.0,2931,8236,276.17979,651992.3,362553.2,0.06566899,24.14926775,315.41899,14.62682275,19.190189,0.663533275,525.7320125,101.047775,441.0509225
2679.5,2931,8236,240.489255,651992.3,362553.2,0.06737347499999999,24.615587375,315.87082499999997,15.131545875,19.4008225,0.6453237875,521.06568125,95.8273825,421.15117625000005
2680.0,2931,8236,204.79872,651992.3,362553.2,0.06907796,25.081907,316.32266,15.636269,19.611456,0.6271143,516.39935,90.60699,401.25143
2680.5,2931,8236,177.4161255,651992.3,362553.2,0.0736822425,25.805234875,305.0393175,16.435582750000002,19.86277425,0.6100653375,504.952665,85.968746,382.19212000000005
2681.0,2931,8236,150.033531,651992.3,362553.2,0.078286525,26.52856275,293.755975,17.2348965,20.114092499999998,0.593016375,493.50598,81.330502,363.13281
2681.5,2931,8236,122.6509365,651992.3,362553.2,0.0828908075,27.251890625,282.4726325,18.03421025,20.36541075,0.5759674125,482.059295,76.692258,344.0735
2682.0,2931,8236,95.268342,651992.3,362553.2,0.08749509,27.9752185,271.18928999999997,18.833524,20.616729,0.55891845,470.61261,72.054014,325.01419
2682.5,2931,8236,67.88574750000001,651992.3,362553.2,0.0920993725,28.698546375,259.90594749999997,19.63283775,20.86804725,0.5418694875,459.165925,67.41577,305.95488
2683.0,2931,8236,40.503153000000005,651992.3,362553.2,0.096703655,29.421874250000002,248.622605,20.4321515,21.1193655,0.524820525,447.71924,62.777526,286.89557
2683.5,2931,8236,13.120558500000005,651992.3,362553.2,0.1013079375,30.145202125,237.3392625,21.23146525,21.370683749999998,0.5077715625,436.272555,58.139282,267.83626
2684.0,2931,8236,-14.262036,651992.3,362553.2,0.10591222,30.86853,226.05592,22.030779,21.622002,0.4907226,424.82587,53.501038,248.77695
2684.5,2931,8236,-22.638226500000002,651992.3,362553.2,0.12038789375,31.64941575,216.20571374999997,22.816612624999998,21.918446749999998,0.4823389375,410.43043,50.189817500000004,234.21857125
2685.0,2931,8236,-31.014417,651992.3,362553.2,0.1348635675,32.4303015,206.3555075,23.60244625,22.2148915,0.473955275,396.03499,46.878597,219.6601925
2685.5,2931,8236,-39.3906075,651992.3,362553.2,0.14933924125,33.21118725,196.50530125,24.388279875,22.51133625,0.4655716125,381.63955,43.5673765,205.10181375
2686.0,2931,8236,-47.766798,651992.3,362553.2,0.163814915,33.992073000000005,186.655095,25.174113499999997,22.807781,0.45718795,367.24411,40.256156000000004,190.543435
2686.5,2931,8236,-56.1429885,651992.3,362553.2,0.17829058875,34.77295875,176.80488874999998,25.959947125,23.104225749999998,0.4488042875,352.84867,36.9449355,175.98505625
2687.0,2931,8236,-64.519179,651992.3,362553.2,0.1927662625,35.553844500000004,166.9546825,26.745780749999998,23.400670499999997,0.440420625,338.45323,33.633715,161.4266775
2687.5,2931,8236,-72.8953695,651992.3,362553.2,0.20724193625,36.33473025,157.10447625,27.531614375,23.69711525,0.4320369625,324.05779,30.3224945,146.86829875
2688.0,2931,8236,-81.27156,651992.3,362553.2,0.22171761,37.115616,147.25427,28.317448,23.99356,0.4236533,309.66235,27.011274,132.30992
2688.5,2931,8236,-78.726726,651992.3,362553.2,0.2403957625,37.858565,143.057665,28.866605999999997,24.494598749999998,0.4241995025,296.4534525,25.096418625,123.505255
2689.0,2931,8236,-76.18189199999999,651992.3,362553.2,0.259073915,38.601514,138.86106,29.415764,24.9956375,0.424745705,283.244555,23.18156325,114.70059
2689.5,2931,8236,-73.637058,651992.3,362553.2,0.2777520675,39.344463000000005,134.664455,29.964922,25.49667625,0.4252919075,270.0356575,21.266707875,105.895925
2690.0,2931,8236,-71.092224,651992.3,362553.2,0.29643021999999997,40.087412,130.46785,30.51408,25.997715,0.42583811,256.82676000000004,19.3518525,97.09126
2690.5,2931,8236,-68.54739,651992.3,362553.2,0.3151083725,40.830360999999996,126.271245,31.063238,26.49875375,0.4263843125,243.6178625,17.436997124999998,88.286595
2691.0,2931,8236,-66.002556,651992.3,362553.2,0.333786525,41.57331,122.07464,31.612396,26.999792499999998,0.426930515,230.40896500000002,15.52214175,79.48193
2691.5,2931,8236,-63.457722000000004,651992.3,362553.2,0.3524646775,42.316259,117.87803500000001,32.161554,27.50083125,0.4274767175,217.20006750000002,13.607286375,70.677265
2692.0,2931,8236,-60.912888,651992.3,362553.2,0.37114283,43.059208,113.68143,32.710712,28.00187,0.42802292,203.99117,11.692431,61.8726
2692.5,2931,8236,-53.639492762500005,651992.3,362553.2,0.36052805499999996,41.659892875,112.139370625,30.670683500000003,27.91738625,0.47871923,197.24094625,11.091447749999999,58.637095875
2693.0,2931,8236,-46.366097525,651992.3,362553.2,0.34991328,40.260577749999996,110.59731125,28.630655,27.8329025,0.52941554,190.4907225,10.4904645,55.40159175
2693.5,2931,8236,-39.0927022875,651992.3,362553.2,0.339298505,38.861262625,109.05525187500001,26.5906265,27.74841875,0.58011185,183.74049875,9.88948125,52.166087625
2694.0,2931,8236,-31.819307050000003,651992.3,362553.2,0.32868372999999995,37.4619475,107.5131925,24.550598,27.663935000000002,0.63080816,176.990275,9.288498,48.9305835
2694.5,2931,8236,-24.5459118125,651992.3,362553.2,0.318068955,36.062632375,105.971133125,22.510569500000003,27.57945125,0.68150447,170.24005125000002,8.68751475,45.695079375
2695.0,2931,8236,-17.272516575000004,651992.3,362553.2,0.30745417999999997,34.66331725,104.42907375,20.470541,27.4949675,0.73220078,163.48982750000002,8.0865315,42.45957525
2695.5,2931,8236,-9.999121337500004,651992.3,362553.2,0.296839405,33.264002125,102.887014375,18.4305125,27.41048375,0.7828970900000001,156.73960375000001,7.48554825,39.224071125
2696.0,2931,8236,-2.7257261,651992.3,362553.2,0.28622463,31.864687,101.344955,16.390484,27.326,0.8335934,149.98938,6.884565,35.988567
2696.5,2931,8236,7.985509662500001,651992.3,362553.2,0.2769120625,32.491099125,101.788958125,18.366066625000002,26.157855,0.7643001875000001,150.17023875,8.635757125,42.564868125000004
2697.0,2931,8236,18.696745425000003,651992.3,362553.2,0.26759949499999997,33.11751125,102.23296125,20.34164925,24.989710000000002,0.6950069750000001,150.3510975,10.38694925,49.141169250000004
2697.5,2931,8236,29.407981187500003,651992.3,362553.2,0.2582869275,33.743923375,102.676964375,22.317231874999997,23.821565,0.6257137625,150.53195625,12.138141375,55.717470375
2698.0,2931,8236,40.11921695,651992.3,362553.2,0.24897436,34.3703355,103.1209675,24.2928145,22.65342,0.55642055,150.712815,13.8893335,62.2937715
2698.5,2931,8236,50.830452712500005,651992.3,362553.2,0.2396617925,34.996747625000005,103.564970625,26.268397125,21.485275,0.48712733750000003,150.89367375,15.640525625,68.87007262499999
2699.0,2931,8236,61.54168847500001,651992.3,362553.2,0.230349225,35.62315975,104.00897375,28.243979749999998,20.31713,0.417834125,151.0745325,17.39171775,75.44637374999999
2699.5,2931,8236,72.25292423750001,651992.3,362553.2,0.2210366575,36.249571875,104.452976875,30.219562374999995,19.148985,0.34854091249999997,151.25539125,19.142909875,82.02267487499999
2700.0,2931,8236,82.96416,651992.3,362553.2,0.21172409,36.875984,104.89698,32.195145,17.98084,0.2792477,151.43625,20.894102,88.598976
2700.5,2931,8236,93.07623375,651992.3,362553.2,0.21264331625,35.301392625000005,104.3980175,30.660002749999997,17.469405375,0.28793342499999997,151.50226125,23.924525,98.55164649999999
2701.0,2931,8236,103.18830750000001,651992.3,362553.2,0.2135625425,33.72680125,103.899055,29.124860499999997,16.95797075,0.29661915,151.5682725,26.954948,108.50431699999999
2701.5,2931,8236,113.30038125,651992.3,362553.2,0.21448176875,32.152209875000004,103.4000925,27.589718249999997,16.446536125,0.305304875,151.63428375,29.985371,118.4569875
2702.0,2931,8236,123.412455,651992.3,362553.2,0.21540099499999998,30.5776185,102.90113,26.054575999999997,15.9351015,0.3139906,151.70029499999998,33.015794,128.40965799999998
2702.5,2931,8236,133.52452875,651992.3,362553.2,0.21632022125,29.003027125000003,102.4021675,24.51943375,15.423666875,0.322676325,151.76630624999999,36.046217,138.3623285
2703.0,2931,8236,143.6366025,651992.3,362553.2,0.2172394475,27.428435750000002,101.903205,22.9842915,14.912232249999999,0.33136204999999996,151.8323175,39.076640000000005,148.314999
2703.5,2931,8236,153.74867625,651992.3,362553.2,0.21815867375,25.853844375,101.40424250000001,21.44914925,14.400797625,0.340047775,151.89832875,42.107063000000004,158.26766949999998
2704.0,2931,8236,163.86075,651992.3,362553.2,0.2190779,24.279253,100.90528,19.914007,13.889363,0.3487335,151.96434,45.137486,168.22034
2704.5,2931,8236,170.7336675,651992.3,362553.2,0.22986677875,23.916987375,102.82736875,19.555874625,13.766061125,0.35244293,154.39879,48.523736500000005,179.6235525
2705.0,2931,8236,177.606585,651992.3,362553.2,0.2406556575,23.55472175,104.7494575,19.19774225,13.64275925,0.35615236,156.83324,51.909987,191.02676499999998
2705.5,2931,8236,184.4795025,651992.3,362553.2,0.25144453625,23.192456125,106.67154625,18.839609875,13.519457375,0.35986179,159.26769,55.296237500000004,202.42997749999998
2706.0,2931,8236,191.35242,651992.3,362553.2,0.26223341499999997,22.8301905,108.593635,18.4814775,13.396155499999999,0.36357122,161.70213999999999,58.682488000000006,213.83319
2706.5,2931,8236,198.2253375,651992.3,362553.2,0.27302229375,22.467924875,110.51572374999999,18.123345125,13.272853625,0.36728065,164.13659,62.0687385,225.2364025
2707.0,2931,8236,205.098255,651992.3,362553.2,0.2838111725,22.105659250000002,112.43781249999999,17.76521275,13.14955175,0.37099008,166.57104,65.454989,236.639615
2707.5,2931,8236,211.9711725,651992.3,362553.2,0.29460005125,21.743393625,114.35990125,17.407080375,13.026249875,0.37469951,169.00549,68.8412395,248.0428275
2708.0,2931,8236,218.84409,651992.3,362553.2,0.30538893,21.381128,116.28199,17.048948,12.902948,0.37840894,171.43994,72.22749,259.44604
2708.5,2931,8236,224.17467499999998,651992.3,362553.2,0.32942252125,21.209443,117.70849999999999,16.79804425,12.9391925,0.38592580125000003,182.46796625000002,76.70485375,276.071105
2709.0,2931,8236,229.50526,651992.3,362553.2,0.3534561125,21.037758,119.13501,16.547140499999998,12.975437,0.39344266250000004,193.4959925,81.18221750000001,292.69617
2709.5,2931,8236,234.835845,651992.3,362553.2,0.37748970375,20.866073,120.56152,16.29623675,13.0116815,0.40095952375000005,204.52401875,85.65958125,309.321235
2710.0,2931,8236,240.16643,651992.3,362553.2,0.401523295,20.694388,121.98803,16.045333,13.047926,0.40847638500000005,215.55204500000002,90.136945,325.94629999999995
2710.5,2931,8236,245.49701499999998,651992.3,362553.2,0.42555688625,20.522703,123.41453999999999,15.79442925,13.0841705,0.41599324625,226.58007125,94.61430875,342.57136499999996
2711.0,2931,8236,250.8276,651992.3,362553.2,0.44959047750000003,20.351018,124.84105,15.5435255,13.120415000000001,0.4235101075,237.6080975,99.0916725,359.19642999999996
2711.5,2931,8236,256.158185,651992.3,362553.2,0.47362406875,20.179333,126.26756,15.292621749999999,13.1566595,0.43102696875,248.63612375,103.56903625000001,375.82149499999997
2712.0,2931,8236,261.48877,651992.3,362553.2,0.49765766,20.007648,127.69407,15.041718,13.192904,0.43854383,259.66415,108.0464,392.44656
2712.5,2931,8236,255.57359375,651992.3,362553.2,0.45154688,19.734419125,131.34395,14.580338874999999,13.261252500000001,0.45938038000000003,275.9902,113.03336,411.93801874999997
2713.0,2931,8236,249.65841749999998,651992.3,362553.2,0.40543609999999997,19.46119025,134.99383,14.11895975,13.329601,0.48021693000000004,292.31625,118.02032,431.42947749999996
2713.5,2931,8236,243.74324124999998,651992.3,362553.2,0.35932532,19.187961375,138.64371,13.657580625,13.3979495,0.50105348,308.64230000000003,123.00728000000001,450.92093625
2714.0,2931,8236,237.82806499999998,651992.3,362553.2,0.31321454,18.9147325,142.29359,13.1962015,13.466298,0.52189003,324.96835,127.99424,470.412395
2714.5,2931,8236,231.91288875,651992.3,362553.2,0.26710375999999997,18.641503625,145.94347,12.734822375,13.534646500000001,0.5427265800000001,341.2944,132.9812,489.90385375
2715.0,2931,8236,225.9977125,651992.3,362553.2,0.22099297999999998,18.368274749999998,149.59335000000002,12.27344325,13.602995,0.56356313,357.62045,137.96816,509.39531250000005
2715.5,2931,8236,220.08253625,651992.3,362553.2,0.1748822,18.095045875,153.24323,11.812064125000001,13.671343499999999,0.5843996800000001,373.9465,142.95512,528.88677125
2716.0,2931,8236,214.16736,651992.3,362553.2,0.12877142,17.821817,156.89311,11.350685,13.739692,0.60523623,390.27255,147.94208,548.37823
2716.5,2931,8236,192.466887875,651992.3,362553.2,0.12272482625,17.64963475,170.621555,10.977181625,13.792130375,0.63540331875,407.13501125000005,152.6813825,567.2502087500001
2717.0,2931,8236,170.76641575,651992.3,362553.2,0.1166782325,17.4774525,184.35,10.60367825,13.84456875,0.6655704075000001,423.9974725,157.420685,586.1221875
2717.5,2931,8236,149.065943625,651992.3,362553.2,0.11063163875,17.30527025,198.078445,10.230174875,13.897007125,0.69573749625,440.85993375,162.1599875,604.99416625
2718.0,2931,8236,127.3654715,651992.3,362553.2,0.104585045,17.133088,211.80689,9.856671500000001,13.9494455,0.7259045850000001,457.722395,166.89929,623.866145
2718.5,2931,8236,105.664999375,651992.3,362553.2,0.09853845125,16.96090575,225.535335,9.483168125,14.001883874999999,0.7560716737500001,474.58485625000003,171.63859250000002,642.73812375
2719.0,2931,8236,83.96452725,651992.3,362553.2,0.0924918575,16.7887235,239.26378,9.10966475,14.054322249999998,0.7862387625,491.4473175,176.37789500000002,661.6101025
2719.5,2931,8236,62.264055125,651992.3,362553.2,0.08644526375,16.616541249999997,252.992225,8.736161375,14.106760625,0.8164058512500001,508.30977874999996,181.1171975,680.48208125
2720.0,2931,8236,40.563583,651992.3,362553.2,0.08039867,16.444359,266.72067,8.362658,14.159199,0.84657294,525.17224,185.8565,699.35406
2720.5,2931,8236,4.045878875,651992.3,362553.2,0.075062639375,16.319443749999998,278.99058625,8.042643374999999,14.1785015,0.8949253725,539.8066474999999,190.2935,716.616115
2721.0,2931,8236,-32.47182525,651992.3,362553.2,0.06972660875,16.194528499999997,291.2605025,7.72262875,14.197804,0.943277805,554.441055,194.7305,733.87817
2721.5,2931,8236,-68.989529375,651992.3,362553.2,0.064390578125,16.06961325,303.53041874999997,7.4026141249999995,14.2171065,0.9916302375,569.0754625,199.16750000000002,751.140225
2722.0,2931,8236,-105.50723350000001,651992.3,362553.2,0.0590545475,15.944697999999999,315.800335,7.0825995,14.236408999999998,1.03998267,583.7098699999999,203.6045,768.40228
2722.5,2931,8236,-142.024937625,651992.3,362553.2,0.053718516875000004,15.819782749999998,328.07025125,6.762584875,14.255711499999999,1.0883351025,598.3442775,208.04149999999998,785.664335
2723.0,2931,8236,-178.54264175,651992.3,362553.2,0.04838248625,15.694867499999999,340.3401675,6.442570249999999,14.275013999999999,1.136687535,612.9786849999999,212.4785,802.9263900000001
2723.5,2931,8236,-215.060345875,651992.3,362553.2,0.043046455625,15.56995225,352.61008375,6.1225556249999995,14.294316499999999,1.1850399675,627.6130925,216.9155,820.188445
2724.0,2931,8236,-251.57805,651992.3,362553.2,0.037710425,15.445037,364.88,5.802541,14.313619,1.2333924,642.2475,221.3525,837.4505
2724.5,2931,8236,-293.65956875,651992.3,362553.2,0.037726033125,15.352492625,365.04325,5.54484595,14.302023624999999,1.3168040625000001,652.8073875,224.88063624999998,850.4155425
2725.0,2931,8236,-335.7410875,651992.3,362553.2,0.03774164125,15.259948249999999,365.2065,5.287150899999999,14.29042825,1.400215725,663.367275,228.4087725,863.380585
2725.5,2931,8236,-377.82260625,651992.3,362553.2,0.037757249374999996,15.167403875,365.36975,5.02945585,14.278832874999999,1.4836273875,673.9271624999999,231.93690875,876.3456275
2726.0,2931,8236,-419.904125,651992.3,362553.2,0.0377728575,15.074859499999999,365.533,4.7717608,14.2672375,1.56703905,684.48705,235.46504499999998,889.3106700000001
2726.5,2931,8236,-461.98564375,651992.3,362553.2,0.037788465625,14.982315125,365.69624999999996,4.514065749999999,14.255642125,1.6504507125,695.0469375,238.99318125,902.2757125
2727.0,2931,8236,-504.0671625,651992.3,362553.2,0.03780407375,14.88977075,365.85949999999997,4.2563707,14.244046749999999,1.733862375,705.606825,242.52131749999998,915.240755
2727.5,2931,8236,-546.14868125,651992.3,362553.2,0.037819681875,14.797226375,366.02275,3.99867565,14.232451375,1.8172740374999998,716.1667124999999,246.04945375,928.2057975
2728.0,2931,8236,-588.2302,651992.3,362553.2,0.03783529,14.704682,366.186,3.7409806,14.220856,1.9006857,726.7266,249.57759,941.17084
2728.5,2931,8236,-623.9597249999999,651992.3,362553.2,0.04181391,14.647355375,355.723275,3.594710525,14.19477225,2.003754575,731.871975,252.35354374999997,950.6956975
2729.0,2931,8236,-659.68925,651992.3,362553.2,0.04579253,14.59002875,345.26054999999997,3.4484404499999997,14.1686885,2.10682345,737.01735,255.12949749999999,960.220555
2729.5,2931,8236,-695.418775,651992.3,362553.2,0.04977115,14.532702125,334.797825,3.3021703749999998,14.14260475,2.2098923249999998,742.1627249999999,257.90545125,969.7454124999999
2730.0,2931,8236,-731.1483000000001,651992.3,362553.2,0.05374977,14.4753755,324.3351,3.1559003,14.116520999999999,2.3129612,747.3081,260.681405,979.27027
2730.5,2931,8236,-766.877825,651992.3,362553.2,0.05772839,14.418048875,313.872375,3.009630225,14.090437249999999,2.416030075,752.453475,263.45735874999997,988.7951275
2731.0,2931,8236,-802.60735,651992.3,362553.2,0.06170701,14.36072225,303.40965,2.86336015,14.0643535,2.51909895,757.59885,266.2333125,998.319985
2731.5,2931,8236,-838.3368750000001,651992.3,362553.2,0.06568563,14.303395625,292.94692499999996,2.7170900749999998,14.03826975,2.622167825,762.7442249999999,269.00926625,1007.8448424999999
2732.0,2931,8236,-874.0664,651992.3,362553.2,0.06966425,14.246069,282.4842,2.57082,14.012186,2.7252367,767.8896,271.78522,1017.3697
2732.5,2931,8236,-896.9965125,651992.3,362553.2,0.08685825124999999,14.22323325,269.02501624999996,2.5123454124999998,13.9988191875,2.797833925,768.8067199999999,273.908755,1024.8021125
2733.0,2931,8236,-919.9266250000001,651992.3,362553.2,0.1040522525,14.200397500000001,255.5658325,2.453870825,13.985452375,2.87043115,769.72384,276.03229,1032.2345249999998
2733.5,2931,8236,-942.8567375,651992.3,362553.2,0.12124625375,14.17756175,242.10664875,2.3953962375,13.9720855625,2.943028375,770.64096,278.155825,1039.6669375
2734.0,2931,8236,-965.78685,651992.3,362553.2,0.138440255,14.154726,228.647465,2.33692165,13.95871875,3.0156256,771.55808,280.27936,1047.09935
2734.5,2931,8236,-988.7169625,651992.3,362553.2,0.15563425625,14.13189025,215.18828125,2.2784470624999997,13.9453519375,3.088222825,772.4752,282.402895,1054.5317625
2735.0,2931,8236,-1011.647075,651992.3,362553.2,0.1728282575,14.1090545,201.7290975,2.2199724749999996,13.931985125,3.16082005,773.3923199999999,284.52643,1061.964175
2735.5,2931,8236,-1034.5771875,651992.3,362553.2,0.19002225875,14.08621875,188.26991375,2.1614978875,13.9186183125,3.233417275,774.30944,286.649965,1069.3965875
2736.0,2931,8236,-1057.5073,651992.3,362553.2,0.20721626,14.063383,174.81073,2.1030233,13.9052515,3.3060145,775.22656,288.7735,1076.829
2736.5,2931,8236,-1065.46025,651992.3,362553.2,0.20494274,14.07934675,169.69747125,2.0969142375,13.9222998125,3.31999635,775.24194,290.50179,1083.9637874999999
2737.0,2931,8236,-1073.4132,651992.3,362553.2,0.20266922,14.0953105,164.5842125,2.090805175,13.939348125,3.3339782,775.2573199999999,292.23008000000004,1091.098575
2737.5,2931,8236,-1081.36615,651992.3,362553.2,0.2003957,14.111274250000001,159.47095375,2.0846961124999996,13.9563964375,3.3479600499999997,775.2727,293.95837,1098.2333625
2738.0,2931,8236,-1089.3191000000002,651992.3,362553.2,0.19812218,14.127238,154.357695,2.07858705,13.97344475,3.3619418999999997,775.28808,295.68666,1105.36815
2738.5,2931,8236,-1097.27205,651992.3,362553.2,0.19584866,14.14320175,149.24443625,2.0724779875,13.9904930625,3.37592375,775.30346,297.41495000000003,1112.5029375
2739.0,2931,8236,-1105.2250000000001,651992.3,362553.2,0.19357514,14.1591655,144.1311775,2.066368925,14.007541375,3.3899056,775.31884,299.14324,1119.637725
2739.5,2931,8236,-1113.17795,651992.3,362553.2,0.19130162,14.175129250000001,139.01791875,2.0602598624999997,14.0245896875,3.40388745,775.33422,300.87153,1126.7725125000002
2740.0,2931,8236,-1121.1309,651992.3,362553.2,0.1890281,14.191093,133.90466,2.0541508,14.041638,3.4178693,775.3496,302.59982,1133.9073
2740.5,2931,8236,-1111.4179375,651992.3,362553.2,0.17651765,14.221814,148.79642375,1.999453025,14.07969175,3.5452852625,776.1641875,304.0635575,1140.9796125
2741.0,2931,8236,-1101.704975,651992.3,362553.2,0.1640072,14.252535,163.6881875,1.94475525,14.117745500000002,3.672701225,776.978775,305.52729500000004,1148.051925
2741.5,2931,8236,-1091.9920125,651992.3,362553.2,0.15149675,14.283256,178.57995125,1.8900574749999999,14.155799250000001,3.8001171875,777.7933625000001,306.9910325,1155.1242375
2742.0,2931,8236,-1082.27905,651992.3,362553.2,0.1389863,14.313977000000001,193.47171500000002,1.8353597,14.193853,3.9275331500000004,778.6079500000001,308.45477000000005,1162.1965500000001
2742.5,2931,8236,-1072.5660875,651992.3,362553.2,0.12647585,14.344698000000001,208.36347875,1.780661925,14.23190675,4.0549491125,779.4225375,309.91850750000003,1169.2688625
2743.0,2931,8236,-1062.853125,651992.3,362553.2,0.1139654,14.375419,223.2552425,1.7259641499999998,14.2699605,4.182365075,780.237125,311.382245,1176.341175
2743.5,2931,8236,-1053.1401625,651992.3,362553.2,0.10145495,14.40614,238.14700625,1.6712663749999999,14.308014250000001,4.3097810375000005,781.0517125,312.84598250000005,1183.4134875
2744.0,2931,8236,-1043.4272,651992.3,362553.2,0.0889445,14.436861,253.03877,1.6165686,14.346068,4.437197,781.8663,314.30972,1190.4858
2744.5,2931,8236,-1011.5890125000001,651992.3,362553.2,0.08672715,14.453915875,274.12407625000003,1.48231655375,14.37320925,5.5601735,782.0269125,315.1183925,1194.69375
2745.0,2931,8236,-979.7508250000001,651992.3,362553.2,0.0845098,14.47097075,295.2093825,1.3480645075,14.4003505,6.68315,782.187525,315.927065,1198.9017
2745.5,2931,8236,-947.9126375000001,651992.3,362553.2,0.08229244999999999,14.488025625,316.29468875,1.2138124612499999,14.42749175,7.8061265,782.3481375,316.7357375,1203.1096499999999
2746.0,2931,8236,-916.0744500000001,651992.3,362553.2,0.0800751,14.5050805,337.379995,1.079560415,14.454633000000001,8.929103000000001,782.50875,317.54441,1207.3175999999999
2746.5,2931,8236,-884.2362625000001,651992.3,362553.2,0.07785775,14.522135375,358.46530125000004,0.94530836875,14.48177425,10.052079500000001,782.6693625,318.3530825,1211.52555
2747.0,2931,8236,-852.3980750000001,651992.3,362553.2,0.0756404,14.53919025,379.5506075,0.8110563225,14.5089155,11.175056000000001,782.829975,319.161755,1215.7335
2747.5,2931,8236,-820.5598875000001,651992.3,362553.2,0.07342304999999999,14.556245125,400.63591375,0.6768042762500001,14.53605675,12.298032500000001,782.9905875000001,319.9704275,1219.94145
2748.0,2931,8236,-788.7217,651992.3,362553.2,0.0712057,14.5733,421.72122,0.54255223,14.563198,13.421009,783.1512,320.7791,1224.1494
2748.5,2931,8236,-738.1815062500001,651992.3,362553.2,0.07150099875,14.561282875,433.32247375000003,0.61464357625,14.547027125,12.549358125,780.7034625,320.76755875000003,1223.4244
2749.0,2931,8236,-687.6413125,651992.3,362553.2,0.0717962975,14.54926575,444.92372750000004,0.6867349225,14.53085625,11.67770725,778.255725,320.75601750000004,1222.6994
2749.5,2931,8236,-637.1011187500001,651992.3,362553.2,0.07209159625,14.537248625,456.52498125,0.75882626875,14.514685375,10.806056375,775.8079875,320.74447625000005,1221.9744
2750.0,2931,8236,-586.560925,651992.3,362553.2,0.072386895,14.5252315,468.126235,0.8309176149999999,14.498514499999999,9.9344055,773.36025,320.732935,1221.2494000000002
2750.5,2931,8236,-536.02073125,651992.3,362553.2,0.07268219375,14.513214374999999,479.72748875,0.90300896125,14.482343625,9.062754625,770.9125125,320.72139375,1220.5244
2751.0,2931,8236,-485.4805375,651992.3,362553.2,0.0729774925,14.501197249999999,491.3287425,0.9751003075,14.46617275,8.19110375,768.464775,320.7098525,1219.7994
2751.5,2931,8236,-434.94034375,651992.3,362553.2,0.07327279125,14.489180124999999,502.92999625,1.0471916537500001,14.450001875,7.3194528750000005,766.0170375,320.69831125,1219.0744
2752.0,2931,8236,-384.40015,651992.3,362553.2,0.07356809,14.477163,514.53125,1.119283,14.433831,6.447802,763.5693,320.68677,1218.3494
2752.5,2931,8236,-329.1011,651992.3,362553.2,0.07503439,14.433898124999999,506.321815,1.3394772125,14.358886625,5.941962575,757.4221787500001,319.46788250000003,1210.6192625
2753.0,2931,8236,-273.80205,651992.3,362553.2,0.07650069000000001,14.390633249999999,498.11238000000003,1.5596714250000001,14.283942249999999,5.43612315,751.2750575,318.24899500000004,1202.8891250000001
2753.5,2931,8236,-218.503,651992.3,362553.2,0.07796699,14.347368374999999,489.902945,1.7798656375000002,14.208997875,4.930283725000001,745.12793625,317.03010750000004,1195.1589875
2754.0,2931,8236,-163.20395,651992.3,362553.2,0.07943329,14.3041035,481.69351,2.00005985,14.1340535,4.4244443,738.980815,315.81122000000005,1187.42885
2754.5,2931,8236,-107.9049,651992.3,362553.2,0.08089959000000001,14.260838625,473.484075,2.2202540625,14.059109124999999,3.918604875,732.8336937500001,314.5923325,1179.6987125
2755.0,2931,8236,-52.60584999999999,651992.3,362553.2,0.08236589,14.21757375,465.27464,2.440448275,13.98416475,3.41276545,726.6865725,313.373445,1171.9685749999999
2755.5,2931,8236,2.6932000000000116,651992.3,362553.2,0.08383219,14.174308875,457.065205,2.6606424875,13.909220374999999,2.906926025,720.53945125,312.1545575,1164.2384375
2756.0,2931,8236,57.99225,651992.3,362553.2,0.08529849,14.131044,448.85577,2.8808367,13.834276,2.4010866,714.39233,310.93567,1156.5083
2756.5,2931,8236,99.89574375,651992.3,362553.2,0.08677159000000001,14.033128125,429.11118375,2.9735497875,13.710834125,2.3225966375000002,704.96545875,309.05822125000003,1144.52385
2757.0,2931,8236,141.7992375,651992.3,362553.2,0.08824469,13.93521225,409.3665975,3.066262875,13.587392249999999,2.2441066750000003,695.5385875,307.1807725,1132.5394000000001
